YY,MM,DD,hh,mm,WDIR WSPD GST,WVHT,DPD,APD,MWD   PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT m/s  m/s,m,sec,sec,degT   hPa,degC,degC,degC,mi,ft
2017,12,5,16,50,106  5.9  6.9,1.72,10.81,6.62,317 1023.2,12.8,14,999,99,99
2017,12,5,17,50,104  6.6  7.9,1.87,10.81,6.66,309 1023.5,13.3,14.1,999,99,99
2017,12,5,18,50,97  5.6  6.6,1.73,10,6.64,315 1023.5,13.4,14.1,999,99,99
2017,12,5,19,50,85  4.6  5.9,1.8,10.81,6.97,315 1023.2,13.8,14.2,999,99,99
2017,12,5,20,50,43  3.5  4.2,1.81,17.39,7.8,299 1022.7,14.2,14.2,999,99,99
2017,12,5,21,50,52  2.5  3.1,1.83,10,8.24,312 1022.4,14.6,14.3,999,99,99
2017,12,5,22,50,57  2.2  2.8,1.89,17.39,8.39,300 1022.2,14.5,14.3,999,99,99
2017,12,5,23,50,36  2.9  3.5,1.77,17.39,8.95,296 1022.0,14.4,14.3,999,99,99
2017,12,6,0,50,2  3.5  4.1,1.43,17.39,7.8,305 1022.1,14.2,14.2,999,99,99
2017,12,6,1,50,3  3.5  4.2,1.5,16,8.16,290 1022.6,14.1,14.1,999,99,99
2017,12,6,2,50,355  3.7  4.2,1.28,16,8.17,266 1022.9,14,14,999,99,99
2017,12,6,3,50,358  4.1  4.9,1.31,16,8.69,263 1023.1,13.9,13.9,999,99,99
2017,12,6,4,50,356  4.6  5.3,1.37,16,9.2,290 1023.2,13.7,13.9,999,99,99
2017,12,6,5,50,15  2.2  2.7,1.4,16,9.85,297 1023.5,13.7,13.9,999,99,99
2017,12,6,7,50,103  3.6  4.2,1.59,16,10.75,304 1023.7,13,14,999,99,99
2017,12,6,8,50,64  4.7  5.3,1.42,16,10.13,286 1023.3,12.7,14,999,99,99
2017,12,6,9,50,78  5.9  7.1,1.59,16,9.62,300 1023.2,12.6,14.1,999,99,99
2017,12,6,10,50,80  7.7  9.1,1.59,16,7.7,305 1022.9,12.1,14.1,999,99,99
2017,12,6,11,50,88  7.2  8.8,1.7,16,6.69,294 1022.8,12.1,14,999,99,99
2017,12,6,12,50,83  7.0  8.4,1.73,14.81,7.06,308 1022.9,12.3,14,999,99,99
2017,12,6,13,50,84  6.8  8.4,1.67,13.79,7.09,298 1023.1,12.3,14,999,99,99
2017,12,6,14,50,77  5.7  6.9,1.82,14.81,7.63,297 1023.7,12.5,13.9,999,99,99
2017,12,6,15,50,81  5.2  6.1,1.59,16,7.43,290 1024.3,12.2,13.8,999,99,99
2017,12,6,16,50,92  5.4  6.7,1.75,14.81,7.92,274 1024.8,12.2,13.8,999,99,99
2017,12,6,17,50,90  5.8  6.9,1.65,14.81,7.47,291 1025.1,12.3,13.8,999,99,99
2017,12,6,18,50,77  5.1  6.2,1.72,14.81,7.96,290 1025.0,12.4,13.8,999,99,99
2017,12,6,19,50,75  3.7  4.6,1.66,14.81,8.1,295 1024.5,12.9,13.9,999,99,99
2017,12,6,20,50,15  1.4  2.2,1.67,13.79,8.82,309 1024.0,13.6,14.1,999,99,99
2017,12,6,21,50,327  3.1  3.9,1.8,14.81,9.8,266 1023.2,13.7,14.2,999,99,99
2017,12,6,22,50,320  3.8  4.9,1.31,16,8.86,277 1022.8,13.7,14.2,999,99,99
2017,12,6,23,50,316  3.1  3.7,1.61,14.81,10.56,271 1022.7,14.1,14.2,999,99,99
2017,12,7,0,50,345  1.4  1.8,1.61,14.81,10.94,260 1022.8,14.1,14.1,999,99,99
2017,12,7,1,50,360  1.6  2.2,1.35,14.81,10.42,281 1023.2,13.8,14.1,999,99,99
2017,12,7,2,50,357  2.6  3.3,1.47,14.81,10.84,299 1023.7,13.9,14,999,99,99
2017,12,7,3,50,59  3.2  4.6,1.68,14.81,11.27,290 1023.6,14.1,14,999,99,99
2017,12,7,4,50,70  4.4  5.8,1.51,13.79,10.63,295 1023.7,14.2,13.9,999,99,99
2017,12,7,5,50,82  6.5  7.9,1.42,14.81,10.07,297 1023.4,14.4,14,999,99,99
2017,12,7,6,50,73  6.7  8.3,1.5,14.81,7.76,282 1024.1,14.4,14,999,99,99
2017,12,7,7,50,72  6.0  7.3,1.6,13.79,7.66,285 1024.8,14,14,999,99,99
2017,12,7,8,50,77  7.6  9.6,1.53,13.79,6.98,298 1024.6,13.7,14,999,99,99
2017,12,7,9,50,73  7.1  8.5,1.36,14.81,6.27,256 1025.2,13.7,14,999,99,99
2017,12,7,10,50,90  7.8  9.6,1.42,13.79,6.57,262 1025.6,13.8,14,999,99,99
2017,12,7,11,50,81  7.7  9.3,1.35,13.79,6.39,274 1025.4,13.8,13.9,999,99,99
2017,12,7,12,50,83  8.2  9.9,1.45,13.79,6.4,284 1025.5,13.9,13.8,999,99,99
2017,12,7,13,50,86  8.2  9.8,1.36,13.79,6.31,289 1025.4,13.4,13.5,999,99,99
2017,12,7,14,50,96  6.9  8.1,1.49,14.81,5.82,264 1025.9,13.8,13.5,999,99,99
2017,12,7,15,50,95  9.3 11.3,1.33,14.81,5.52,283 1026.1,13.9,13.4,999,99,99
2017,12,7,16,50,90  9.6 11.8,1.53,14.81,5.64,205 1026.2,13.7,13.4,999,99,99
2017,12,7,17,50,92  9.7 11.5,1.55,13.79,5.4,244 1026.6,13.9,13.4,999,99,99
2017,12,7,18,50,91  8.9 10.7,1.52,12.9,5.27,285 1026.7,13.9,13.5,999,99,99
2017,12,7,19,50,104  6.3  7.5,1.4,13.79,5.96,280 1026.4,14.8,13.7,999,99,99
2017,12,7,20,50,109  4.7  5.8,1.17,13.79,5.71,291 1026.3,15.4,13.8,999,99,99
2017,12,7,21,50,118  2.4  3.6,1.24,12.9,6.98,285 1026.3,15.7,13.9,999,99,99
2017,12,7,22,50,170  0.8  1.2,1.06,13.79,7.6,265 1026.4,16.5,14,999,99,99
2017,12,7,23,50,296  1.5  1.8,1.08,13.79,8.23,234 1026.9,15.4,14,999,99,99
2017,12,8,0,50,11  2.8  4.2,1.03,13.79,9.42,247 1027.2,15.3,13.8,999,99,99
2017,12,8,1,50,15  2.2  2.8,1.01,13.79,9.98,222 1027.8,14.2,13.9,999,99,99
2017,12,8,2,50,100  0.6  1.1,1.07,13.79,10.48,254 1027.9,14,13.8,999,99,99
2017,12,8,3,50,101  1.6  2.1,1.22,12.9,10.71,282 1028.4,13.8,13.7,999,99,99
2017,12,8,4,50,193  0.0  0.3,0.95,13.79,9.93,259 1028.8,13.5,13.9,999,99,99
2017,12,8,5,50,70  0.8  1.3,1.22,13.79,10.96,256 1029.5,13.8,13.9,999,99,99
2017,12,8,6,50,346  0.9  1.2,1.01,12.9,10.22,261 1030.1,13.7,13.9,999,99,99
2017,12,8,7,50,83  4.1  5.1,1.09,13.79,10.66,259 1029.8,13.8,13.9,999,99,99
2017,12,8,8,50,77  4.2  5.0,1.17,13.79,10.58,256 1029.5,13.5,13.9,999,99,99
2017,12,8,9,50,92  5.2  6.2,1.07,13.79,8.75,266 1029.3,13.7,13.9,999,99,99
2017,12,8,10,50,86  6.4  7.5,1.12,16,7.55,303 1028.8,13.7,13.8,999,99,99
2017,12,8,11,50,87  7.0  8.2,1.1,14.81,6.56,274 1028.6,13.5,13.8,999,99,99
2017,12,8,12,50,82  6.9  8.7,1.14,16,6.25,291 1028.4,13.2,13.8,999,99,99
2017,12,8,13,50,82  7.2  8.5,1.19,14.81,6.11,284 1028.5,13.4,13.8,999,99,99
2017,12,8,14,50,85  6.5  7.4,1.41,12.9,6.49,232 1028.9,13.4,13.8,999,99,99
2017,12,8,15,50,69  5.4  6.7,1.29,16,6.69,285 1029.1,13.5,13.8,999,99,99
2017,12,8,16,50,80  5.7  6.7,1.32,16,6.63,287 1029.2,13.2,13.8,999,99,99
2017,12,8,17,50,81  5.9  6.7,1.24,13.79,6.7,280 1029.2,12.9,13.8,999,99,99
2017,12,8,18,50,84  4.8  5.6,1.37,16,7.33,291 1029.2,12.9,13.8,999,99,99
2017,12,8,19,50,76  4.1  4.9,1.45,16,7.85,293 1028.1,13.4,13.7,999,99,99
2017,12,8,20,50,40  1.3  1.6,1.3,14.81,7.95,294 1027.5,13.7,13.8,999,99,99
2017,12,8,21,50,333  1.3  1.7,1.31,14.81,9.29,287 1026.5,13.8,13.9,999,99,99
2017,12,8,22,50,323  1.8  2.5,1.15,14.81,8.85,269 1026.2,13.8,13.9,999,99,99
2017,12,8,23,50,308  2.6  3.1,1.3,16,10.99,282 1025.8,13.8,13.9,999,99,99
2017,12,9,0,50,292  3.0  3.6,1.24,13.79,11.41,256 1025.8,13.9,13.9,999,99,99
2017,12,9,1,50,288  2.2  2.6,1.33,14.81,12.17,269 1025.9,14,13.8,999,99,99
2017,12,9,2,50,317  2.0  2.6,1.37,16,12.27,271 1026.1,14,13.5,999,99,99
2017,12,9,3,50,64  2.3  2.8,1.37,14.81,12.04,280 1026.1,13.7,13.5,999,99,99
2017,12,9,4,50,40  1.6  2.2,1.26,16,11.5,278 1026.1,13.6,13.5,999,99,99
2017,12,9,5,50,72  2.1  2.8,1.61,16,11.71,284 1026.2,14.6,13.5,999,99,99
2017,12,9,6,50,83  4.3  5.6,1.27,14.81,10.48,291 1026.0,14.8,13.5,999,99,99
2017,12,9,7,50,89  5.8  7.1,1.54,14.81,9.43,287 1025.6,14.4,13.4,999,99,99
2017,12,9,8,50,76  6.1  7.9,1.42,14.81,8.79,278 1025.2,14.5,13.4,999,99,99
2017,12,9,9,50,72  6.4  8.2,1.48,14.81,7.75,283 1025.0,14.2,13.5,999,99,99
2017,12,9,11,50,78  6.1  7.7,1.45,14.81,8.32,290 1024.5,14.1,13.4,999,99,99
2017,12,9,12,50,71  5.3  6.9,1.64,13.79,9.06,278 1024.7,14.1,13.4,999,99,99
2017,12,9,13,50,76  6.2  7.4,1.27,14.81,7.45,272 1024.5,14.1,13.4,999,99,99
2017,12,9,14,50,82  5.1  6.2,1.54,14.81,7.69,269 1024.7,13.9,13.4,999,99,99
2017,12,9,15,50,75  6.5  8.5,1.49,14.81,7.73,282 1024.5,14,13.3,999,99,99
2017,12,9,16,50,75  5.9  7.0,1.56,13.79,7.58,284 1024.7,13.9,13.3,999,99,99
2017,12,9,17,50,75  7.0  8.5,1.32,14.81,6.13,281 1024.8,13.7,13.3,999,99,99
2017,12,9,18,50,76  6.9  8.3,1.4,14.81,6.11,283 1024.3,14.1,13.3,999,99,99
2017,12,9,19,50,58  4.5  5.5,1.62,13.79,7,275 1024.0,14.2,13.3,999,99,99
2017,12,9,20,50,32  3.3  3.8,1.44,14.81,7.03,267 1023.2,14.4,13.4,999,99,99
2017,12,9,21,50,3  2.9  3.5,1.46,13.79,8.1,275 1022.4,14.4,13.5,999,99,99
2017,12,9,22,50,337  3.3  4.0,1.33,12.9,8.69,266 1022.3,14.6,13.6,999,99,99
2017,12,9,23,50,334  3.3  4.0,1.24,13.79,8.89,280 1022.3,14.7,13.6,999,99,99
2017,12,10,0,50,3  1.8  2.2,1.25,13.79,9.99,275 1022.3,14.4,13.6,999,99,99
2017,12,10,1,50,359  1.8  2.2,1.25,13.79,10.25,268 1022.3,14.4,13.7,999,99,99
2017,12,10,2,50,30  1.1  1.6,1.34,13.79,10.64,275 1022.8,14.2,13.3,999,99,99
2017,12,10,3,50,321  0.8  1.5,1.36,14.81,10.6,260 1023.2,14.3,13,999,99,99
2017,12,10,4,50,85  2.0  2.6,1.25,13.79,10.67,273 1023.2,15.1,13.3,999,99,99
2017,12,10,5,50,90  4.3  5.3,1.3,12.9,10.5,284 1023.3,15.1,13.4,999,99,99
2017,12,10,6,50,77  5.2  6.2,1.3,13.79,9.88,284 1023.4,15.7,13.4,999,99,99
2017,12,10,7,50,81  5.4  6.7,1.39,13.79,7.97,280 1023.2,15.2,13.4,999,99,99
2017,12,10,8,50,79  7.3  8.4,1.26,13.79,7.07,282 1022.7,15,13.3,999,99,99
2017,12,10,9,50,79  6.5  8.3,1.54,13.79,7.45,272 1022.6,15,13.5,999,99,99
2017,12,10,10,50,86  6.4  7.8,1.59,13.79,6.87,274 1022.8,14.4,13.5,999,99,99
2017,12,10,11,50,72  6.9  8.7,1.53,12.9,6.88,288 1022.5,14.3,13.5,999,99,99
2017,12,10,12,50,80  7.6  9.1,1.42,12.9,6.27,284 1022.2,14.3,13.6,999,99,99
2017,12,10,13,50,88  7.0  8.6,1.42,12.9,6.13,274 1022.5,14.8,13.7,999,99,99
2017,12,10,14,50,84  7.4  9.4,1.37,12.12,6.27,260 1022.5,14.9,13.8,999,99,99
2017,12,10,15,50,85  8.2 10.6,1.51,12.9,6.2,257 1022.5,15.3,13.9,999,99,99
2017,12,10,17,50,89  8.1  9.6,1.5,12.9,5.89,265 1023.1,14.9,14,999,99,99
2017,12,10,18,50,96  6.7  7.9,1.47,13.79,5.84,219 1023.2,15.1,14,999,99,99
2017,12,10,19,50,88  5.6  6.9,1.51,12.9,6.85,265 1022.3,15.3,14.1,999,99,99
2017,12,10,20,50,82  5.2  6.2,1.28,12.12,6.31,271 1021.4,16,14.2,999,99,99
2017,12,10,21,50,83  4.4  5.4,1.48,11.43,7.78,272 1020.8,16.7,14.2,999,99,99
2017,12,10,22,50,40  2.7  3.4,1.35,12.9,8.1,268 1020.4,16.1,14.3,999,99,99
2017,12,10,23,50,4  3.1  3.7,1.44,11.43,9.04,285 1020.4,15.1,14.3,999,99,99
2017,12,11,0,50,1  1.4  2.4,1.25,12.9,9.04,244 1020.3,14.8,14.3,999,99,99
2017,12,11,1,50,248  0.8  1.6,1.44,10.81,9.63,253 1020.4,14.8,14.3,999,99,99
2017,12,11,2,50,103  1.1  1.8,1.53,10.81,10,276 1020.5,15.1,14.3,999,99,99
2017,12,11,3,50,102  0.7  1.3,1.28,10.81,9.56,271 1020.9,15.8,14.3,999,99,99
2017,12,11,4,50,100  2.5  3.6,1.36,11.43,9.54,279 1021.3,15.6,14.4,999,99,99
2017,12,11,5,50,84  5.8  7.1,1.38,11.43,9.56,272 1021.4,15.5,14.4,999,99,99
2017,12,11,6,50,86  4.1  5.4,1.49,11.43,7.97,270 1021.9,15.2,14.4,999,99,99
2017,12,11,7,50,83  5.9  7.1,1.42,17.39,7.97,289 1021.6,15.4,14.3,999,99,99
2017,12,11,8,50,81  7.7  9.6,1.52,17.39,6.75,298 1021.5,15.2,14.2,999,99,99
2017,12,11,9,50,88  7.5  8.9,1.45,14.81,6.51,214 1021.8,15.3,14.2,999,99,99
2017,12,11,10,50,90  6.0  7.6,1.3,13.79,6.35,217 1022.1,15.1,14.2,999,99,99
2017,12,11,11,50,88  7.9  9.2,1.57,16,7.02,280 1021.9,15.9,14.2,999,99,99
2017,12,11,12,50,87  7.2  8.9,1.54,17.39,6.06,286 1022.1,14.9,14.2,999,99,99
2017,12,11,13,50,90  6.7  8.1,1.39,16,6.07,286 1022.4,14.7,14.1,999,99,99
2017,12,11,14,50,92  6.8  8.4,1.64,16,7.7,287 1022.8,14.9,14,999,99,99
2017,12,11,15,50,93  6.1  7.6,1.46,14.81,7.2,253 1023.4,14.9,14,999,99,99
2017,12,11,16,50,90  5.8  7.0,1.75,16,8.04,271 1023.8,14.4,13.9,999,99,99
2017,12,11,17,50,86  7.6  9.4,1.65,16,7.74,276 1024.1,14.9,14,999,99,99
2017,12,11,18,50,90  5.5  6.8,1.56,14.81,7.58,255 1024.6,14.9,14,999,99,99
2017,12,11,19,50,86  5.2  6.3,1.72,14.81,8.35,270 1024.0,15.2,14,999,99,99
2017,12,11,20,50,92  4.1  5.3,1.48,14.81,8.21,283 1023.3,15.3,14.1,999,99,99
2017,12,11,21,50,87  3.3  4.0,1.45,14.81,8.27,262 1022.9,15.7,14.2,999,99,99
2017,12,11,22,50,65  1.9  2.5,1.61,14.81,9.55,267 1022.8,16.1,14.3,999,99,99
2017,12,11,23,50,305  2.6  3.1,1.47,14.81,9.89,267 1023.1,15.4,14.3,999,99,99
2017,12,12,0,50,309  3.5  4.6,1.56,14.81,10.82,263 1023.4,14.4,14.4,999,99,99
2017,12,12,1,50,328  3.6  4.3,1.56,14.81,11.13,269 1023.8,14.7,14.4,999,99,99
2017,12,12,2,50,328  2.3  2.9,1.47,14.81,11,273 1024.2,15,14.4,999,99,99
2017,12,12,3,50,306  2.6  3.3,1.33,14.81,10.31,267 1024.6,14.7,14.4,999,99,99
2017,12,12,4,50,306  2.0  2.6,1.37,14.81,10.48,260 1024.9,14.7,14.5,999,99,99
2017,12,12,5,50,56  1.5  3.0,1.63,14.81,11.19,271 1025.3,14.7,14.4,999,99,99
2017,12,12,6,50,89  1.6  2.2,1.43,13.79,10.56,252 1025.5,14.4,14.4,999,99,99
2017,12,12,7,50,90  4.4  5.2,1.41,14.81,10.14,289 1025.4,14.9,14.4,999,99,99
2017,12,12,8,50,90  4.9  5.8,1.4,14.81,9.97,288 1025.3,14.9,14.4,999,99,99
2017,12,12,9,50,92  5.7  6.9,1.65,14.81,9.41,283 1024.9,14.8,14.4,999,99,99
2017,12,12,11,50,64  5.6  6.8,1.68,14.81,8.1,278 1024.7,14.2,14.3,999,99,99
2017,12,12,12,50,70  6.3  7.4,1.51,14.81,7.25,274 1024.2,14.2,14.3,999,99,99
2017,12,12,13,50,66  5.5  6.8,1.79,13.79,8.56,279 1024.3,14.1,14.2,999,99,99
2017,12,12,14,50,70  5.0  6.4,1.81,14.81,8.8,284 1024.7,13.7,14.1,999,99,99
2017,12,12,15,50,69  5.0  5.9,1.65,14.81,8.55,267 1025.0,13.5,14.1,999,99,99
2017,12,12,16,50,78  4.2  5.3,1.77,13.79,9.01,279 1025.4,13.4,14,999,99,99
2017,12,12,17,50,80  4.7  6.2,1.79,13.79,8.83,278 1025.7,13.3,14,999,99,99
2017,12,12,18,50,65  2.0  2.7,1.58,13.79,7.82,273 1025.2,13.4,14.1,999,99,99
2017,12,12,19,50,59  0.8  1.2,1.64,13.79,8.14,278 1024.0,13.9,14.2,999,99,99
2017,12,12,20,50,321  1.8  2.6,2.02,13.79,9.74,265 1022.9,14.4,14.4,999,99,99
2017,12,12,21,50,315  1.3  2.0,1.76,12.9,9.55,265 1022.0,14.6,14.5,999,99,99
2017,12,12,22,50,306  2.3  3.1,1.55,12.12,9.33,270 1021.3,15.2,14.6,999,99,99
2017,12,12,23,50,7  3.9  5.7,2.02,13.79,10.09,283 1020.9,15.9,14.6,999,99,99
2017,12,13,0,50,4  4.5  5.4,2.03,12.9,8.98,292 1020.6,16,14.6,999,99,99
2017,12,13,1,50,12  3.9  4.8,2.31,12.9,9.15,297 1020.8,15.2,14.6,999,99,99
2017,12,13,2,50,20  3.5  4.2,2.43,12.9,9.12,293 1021.0,14.7,14.6,999,99,99
2017,12,13,3,50,343  6.1  7.0,2.26,12.9,8.97,293 1020.7,14.6,14.6,999,99,99
2017,12,13,4,50,339  6.2  7.3,2.11,12.12,8.74,297 1020.7,14.4,14.5,999,99,99
2017,12,13,5,50,338  6.5  7.4,2.44,12.9,8.84,298 1020.7,14.1,14.5,999,99,99
2017,12,13,6,50,341  6.9  8.0,2.21,13.79,8.6,287 1021.0,14,14.5,999,99,99
2017,12,13,7,50,341  7.0  8.2,2.32,12.9,8.62,293 1021.1,13.8,14.5,999,99,99
2017,12,13,8,50,352  4.9  6.0,2.25,12.12,8.43,291 1020.7,13.6,14.5,999,99,99
2017,12,13,9,50,354  4.4  5.3,2.44,12.9,8.62,290 1020.5,13.3,14.5,999,99,99
2017,12,13,10,50,22  1.4  2.4,2.38,12.9,8.61,295 1020.5,12.9,14.5,999,99,99
2017,12,13,11,50,355  2.5  3.1,2.08,12.12,8.39,296 1020.5,13,14.5,999,99,99
2017,12,13,12,50,354  2.6  3.5,2.27,13.79,8.81,290 1020.1,13.3,14.4,999,99,99
2017,12,13,13,50,1  5.6  6.7,2.2,12.9,8.6,291 1020.0,13,14.3,999,99,99
2017,12,13,14,50,16  3.9  5.2,2.13,12.9,8.11,293 1019.9,12.7,14.1,999,99,99
2017,12,13,15,50,90  2.9  4.0,1.97,12.9,7.78,276 1019.8,12.8,14.1,999,99,99
2017,12,13,17,50,93  2.0  2.9,1.83,12.9,7.35,283 1020.4,13,14.1,999,99,99
2017,12,13,18,50,86  0.4  1.2,1.9,12.12,7.66,287 1020.0,13.6,14.2,999,99,99
2017,12,13,19,50,182  0.4  0.9,2,12.12,7.83,289 1019.1,13.7,14.4,999,99,99
2017,12,13,20,50,259  1.7  2.8,2.02,12.9,7.41,266 1018.0,13.9,14.6,999,99,99
2017,12,13,21,50,319  5.7  6.8,2.16,12.12,7.68,276 1017.2,13.8,14.5,999,99,99
2017,12,13,22,50,342  6.7  7.9,1.88,11.43,6.95,294 1016.9,14.5,14.4,999,99,99
2017,12,13,23,50,337  7.1  8.6,1.85,11.43,6.53,295 1016.8,14.8,14.4,999,99,99
2017,12,14,0,50,326  9.1 11.1,2,12.12,6.19,291 1016.6,14.6,14.5,999,99,99
2017,12,14,1,50,327  9.2 10.9,2.08,12.12,6.09,296 1016.6,14.4,14.4,999,99,99
2017,12,14,2,50,322  9.5 11.3,2.01,12.12,6.01,296 1016.8,13.9,14.3,999,99,99
2017,12,14,3,50,327 10.4 12.5,2.07,11.43,6.06,295 1016.8,13.7,14.3,999,99,99
2017,12,14,4,50,331 10.1 12.1,2.23,12.9,6.11,286 1017.1,13.6,14.2,999,99,99
2017,12,14,5,50,326 10.5 12.8,2.17,12.9,6.08,280 1016.7,13.6,14.2,999,99,99
2017,12,14,6,50,327  9.9 11.5,2.11,12.9,6.08,274 1017.1,13.5,14.1,999,99,99
2017,12,14,7,50,329 10.1 11.9,2.31,17.39,6.43,303 1017.0,13.5,14.1,999,99,99
2017,12,14,8,50,342  9.3 10.7,2.15,16,6.24,302 1016.9,13,14.1,999,99,99
2017,12,14,9,50,349  8.3  9.9,2.37,16,6.78,308 1016.6,13.2,14.2,999,99,99
2017,12,14,10,50,353  6.8  8.4,2.16,16,6.63,301 1016.8,12.9,14.2,999,99,99
2017,12,14,11,50,360  5.5  6.8,2.26,16,7.21,311 1016.9,12.7,14.2,999,99,99
2017,12,14,12,50,356  6.0  7.1,2.33,16,7.18,302 1016.6,12.8,14.2,999,99,99
2017,12,14,13,50,21  3.8  4.7,2.28,16,7.8,300 1017.2,12.8,14.1,999,99,99
2017,12,14,14,50,84  1.7  2.7,2.3,12.12,7.7,290 1017.8,12.7,14,999,99,99
2017,12,14,15,50,2  1.9  2.8,2.17,16,7.74,289 1018.2,12.8,13.9,999,99,99
2017,12,14,16,50,1  3.2  4.2,2.43,16,8.26,286 1019.0,12.9,13.9,999,99,99
2017,12,14,17,50,313  3.5  4.6,2.39,14.81,8.18,280 1019.2,13,13.9,999,99,99
2017,12,14,18,50,322  4.0  4.9,2.26,14.81,7.83,277 1019.5,13.4,14,999,99,99
2017,12,14,19,50,334  2.3  3.0,1.98,14.81,6.91,279 1018.8,13.7,14,999,99,99
2017,12,14,20,50,314  3.5  4.3,2.22,17.39,7.62,288 1018.3,13.9,14,999,99,99
2017,12,14,21,50,297  5.1  6.0,2.14,14.81,7.73,283 1018.2,14.1,14.1,999,99,99
2017,12,14,22,50,311  5.8  6.7,2.15,14.81,8.01,286 1018.1,14.3,14.1,999,99,99
2017,12,14,23,50,323  6.7  7.7,2.19,14.81,8.11,291 1017.8,14.4,14.1,999,99,99
2017,12,15,0,50,330  7.0  8.2,2.32,14.81,8.28,296 1017.9,14.3,14.1,999,99,99
2017,12,15,1,50,337  7.0  8.4,2.18,17.39,8,309 1018.3,14,14.1,999,99,99
2017,12,15,2,50,338  5.7  7.3,2.73,17.39,9.5,309 1018.8,14,14.1,999,99,99
2017,12,15,3,50,324  6.5  7.5,2.33,14.81,8.07,286 1019.6,14.1,14.2,999,99,99
2017,12,15,4,50,340  4.6  5.6,2.59,16,8.97,298 1019.9,14.4,14.1,999,99,99
2017,12,15,5,50,339  4.6  5.6,2.69,17.39,9.51,297 1020.2,14.1,14.1,999,99,99
2017,12,15,6,50,359  4.2  5.3,2.95,14.81,9.83,293 1020.5,13.9,13.9,999,99,99
2017,12,15,7,50,71  3.0  4.1,2.55,14.81,9.05,291 1020.1,13.8,14.3,999,99,99
2017,12,15,8,50,77  2.0  3.1,2.47,14.81,9.27,285 1020.3,13.8,14.4,999,99,99
2017,12,15,9,50,82  2.1  3.4,3.08,16,10.6,296 1020.4,13.6,14.4,999,99,99
2017,12,15,10,50,70  3.3  4.9,2.67,16,10.1,291 1020.3,13.4,14.6,999,99,99
2017,12,15,11,50,72  1.5  2.5,2.46,14.81,9.66,300 1020.5,14,14.7,999,99,99
2017,12,15,12,50,82  3.6  4.9,2.38,13.79,9.58,297 1020.0,14.1,14.7,999,99,99
2017,12,15,13,50,57  3.6  4.5,2.6,14.81,9.88,298 1019.7,13.6,14.7,999,99,99
2017,12,15,14,50,66  5.3  6.7,2.68,14.81,9.75,295 1019.9,13.9,14.7,999,99,99
2017,12,15,15,50,81  3.7  5.8,2.71,14.81,9.67,291 1020.1,13.7,14.7,999,99,99
2017,12,15,16,50,21  3.6  4.3,2.89,14.81,10.11,287 1021.2,13.2,14.7,999,99,99
2017,12,15,17,50,51  4.1  5.5,2.96,14.81,10.18,294 1021.1,13.9,14.7,999,99,99
2017,12,15,18,50,81  4.8  6.5,2.69,16,9.83,283 1020.6,13.9,14.7,999,99,99
2017,12,15,19,50,45  1.0  1.5,2.91,14.81,10.16,285 1020.1,14.4,14.8,999,99,99
2017,12,15,20,50,300  1.3  2.4,2.69,16,10.11,289 1019.4,14.5,14.9,999,99,99
2017,12,15,21,50,309  3.2  4.1,2.55,14.81,9.8,275 1018.6,14.4,15,999,99,99
2017,12,15,22,50,291  3.3  4.4,2.57,14.81,10.18,280 1017.6,14.4,15,999,99,99
2017,12,15,23,50,311  6.8  8.6,3.11,14.81,11.12,284 1017.6,14.3,15,999,99,99
2017,12,16,0,50,316  8.2  9.9,2.58,13.79,9.41,287 1017.5,14.1,14.9,999,99,99
2017,12,16,1,50,321 10.2 11.7,2.5,12.9,8.48,290 1017.4,13.9,14.9,999,99,99
2017,12,16,2,50,327  9.4 11.6,2.81,14.81,8.54,302 1017.1,13.7,14.8,999,99,99
2017,12,16,3,50,323  9.7 11.7,3.03,14.81,8.56,300 1017.2,13.7,14.8,999,99,99
2017,12,16,4,50,330  8.9 11.1,2.73,16,7.73,292 1016.7,13.8,14.8,999,99,99
2017,12,16,5,50,336  8.6 10.7,2.81,14.81,7.82,297 1016.9,14,14.8,999,99,99
2017,12,16,6,50,330 11.4 13.9,2.84,13.79,7.39,297 1016.1,13.9,14.8,999,99,99
2017,12,16,7,50,330 11.6 14.4,3.09,13.79,7.54,291 1016.0,14.2,14.7,999,99,99
2017,12,16,8,50,333 12.3 15.1,3.4,14.81,7.15,300 1015.3,13.9,14.7,999,99,99
2017,12,16,9,50,331 13.5 16.3,4,9.09,7.48,306 1014.5,13.8,14.6,999,99,99
2017,12,16,10,50,333 14.1 17.4,4.34,10,7.44,305 1014.1,13.7,14.5,999,99,99
2017,12,16,11,50,340 15.3 18.6,4.73,10,7.58,304 1013.6,13.2,14.4,999,99,99
2017,12,16,12,50,339 13.8 16.9,4.58,10,7.58,318 1013.0,13.1,14.4,999,99,99
2017,12,16,13,50,334 12.8 15.9,5.26,11.43,8.11,318 1012.7,13,14.4,999,99,99
2017,12,16,14,50,330 14.0 16.6,5.08,11.43,8.14,316 1012.4,13.2,14.4,999,99,99
2017,12,16,15,50,334 13.9 16.7,4.67,10.81,7.95,326 1012.1,13.2,14.4,999,99,99
2017,12,16,17,50,345 11.0 13.6,4.99,11.43,8.29,315 1013.6,13.7,14.4,999,99,99
2017,12,16,18,50,314 10.5 13.7,4.89,12.12,8.55,317 1013.8,13.8,14.4,999,99,99
