YY,MM,DD,hh,mm,WDIR WSPD GST,WVHT,DPD,APD,MWD   PRES,ATMP,WTMP,DEWP,VIS,TIDE
2023,3,12,19,20,196  8.2 10.0,99,99,99,999 1019.0,11.6,999,999,99,99
2023,3,12,19,30,191  8.2 10.2,99,99,99,999 1019.0,11.6,999,999,99,99
2023,3,12,19,40,188  8.3 10.2,1.87,13.79,6.19,260 1019.1,11.6,999,999,99,99
2023,3,12,19,50,187  7.9  9.8,99,99,99,999 1019.0,11.6,999,999,99,99
2023,3,12,20,0,187  8.2 10.5,99,99,99,999 1018.7,11.6,999,999,99,99
2023,3,12,20,10,180  8.3 10.5,99,99,99,999 1018.6,11.6,999,999,99,99
2023,3,12,20,20,183  8.2 10.0,99,99,99,999 1018.5,11.6,999,999,99,99
2023,3,12,20,30,182  8.4 10.5,99,99,99,999 1018.4,11.6,999,999,99,99
2023,3,12,20,40,180  8.1 10.0,1.86,13.79,5.95,263 1018.3,11.6,999,999,99,99
2023,3,12,20,50,186  8.2 10.3,99,99,99,999 1018.3,11.6,999,999,99,99
2023,3,12,21,0,191  8.2 10.7,99,99,99,999 1018.3,11.6,999,999,99,99
2023,3,12,21,10,191  8.9 10.8,99,99,99,999 1018.0,11.6,999,999,99,99
2023,3,12,21,20,187  8.9 11.4,99,99,99,999 1017.9,11.7,999,999,99,99
2023,3,12,21,30,185  8.4 11.0,99,99,99,999 1017.9,11.7,999,999,99,99
2023,3,12,21,40,187  8.6 10.7,99,99,99,999 1018.0,11.8,999,999,99,99
2023,3,12,21,50,188  8.4 10.5,99,99,99,999 1018.0,11.8,999,999,99,99
2023,3,12,22,0,191  7.7  9.5,99,99,99,999 1018.0,11.8,999,999,99,99
2023,3,12,22,10,192  7.8  9.6,99,99,99,999 1018.0,11.8,999,999,99,99
2023,3,12,22,20,191  7.2  9.2,99,99,99,999 1018.0,11.8,999,999,99,99
2023,3,12,22,30,189  7.9  9.6,99,99,99,999 1017.9,11.8,999,999,99,99
2023,3,12,22,40,184  8.3 10.3,2.01,12.9,6.23,257 1017.9,11.7,999,999,99,99
2023,3,12,22,50,190  7.9  9.9,99,99,99,999 1018.0,11.7,999,999,99,99
2023,3,12,23,0,200  7.1  8.8,99,99,99,999 1018.1,11.7,999,999,99,99
2023,3,12,23,10,193  7.4  9.0,99,99,99,999 1017.8,11.7,999,999,99,99
2023,3,12,23,20,185  8.2 10.2,99,99,99,999 1017.9,11.8,999,999,99,99
2023,3,12,23,30,188  7.3  9.2,99,99,99,999 1017.9,11.8,999,999,99,99
2023,3,12,23,40,188  7.1  8.8,2.01,12.9,6.24,264 1018.0,11.8,999,999,99,99
2023,3,12,23,50,186  8.1  9.8,99,99,99,999 1017.8,11.8,999,999,99,99
2023,3,13,0,0,185  7.7  9.3,99,99,99,999 1017.8,11.8,999,999,99,99
2023,3,13,0,10,186  7.6  8.9,99,99,99,999 1017.8,11.8,999,999,99,99
2023,3,13,0,20,186  7.6  9.2,99,99,99,999 1017.8,11.8,999,999,99,99
2023,3,13,0,30,186  7.9  9.5,99,99,99,999 1017.9,11.8,999,999,99,99
2023,3,13,0,40,185  7.8 10.5,1.89,13.79,6.4,262 1017.9,11.8,999,999,99,99
2023,3,13,0,50,185  8.0 10.0,99,99,99,999 1018.0,11.8,999,999,99,99
2023,3,13,1,0,188  7.6  9.5,99,99,99,999 1018.0,11.8,999,999,99,99
2023,3,13,1,10,186  7.3  9.0,99,99,99,999 1017.8,11.8,999,999,99,99
2023,3,13,1,20,185  7.4  9.0,99,99,99,999 1017.9,11.8,999,999,99,99
2023,3,13,1,30,189  7.1  9.0,99,99,99,999 1017.9,11.8,999,999,99,99
2023,3,13,1,40,185  7.0  8.5,1.83,12.9,6.47,270 1017.9,11.8,999,999,99,99
2023,3,13,1,50,184  6.6  8.6,99,99,99,999 1018.0,11.8,999,999,99,99
2023,3,13,2,0,180  7.0  8.7,99,99,99,999 1018.1,11.8,999,999,99,99
2023,3,13,2,10,178  6.5  7.9,99,99,99,999 1018.1,11.8,999,999,99,99
2023,3,13,2,20,175  6.9  8.5,99,99,99,999 1018.1,11.8,999,999,99,99
2023,3,13,2,30,178  7.1  8.4,99,99,99,999 1018.2,11.8,999,999,99,99
2023,3,13,2,40,178  6.9  8.7,1.84,12.9,6.56,264 1018.3,11.8,999,999,99,99
2023,3,13,2,50,177  6.8  8.5,99,99,99,999 1018.3,11.8,999,999,99,99
2023,3,13,3,0,174  6.6  8.1,99,99,99,999 1018.3,11.8,999,999,99,99
2023,3,13,3,10,172  6.4  7.9,99,99,99,999 1018.5,11.8,999,999,99,99
2023,3,13,3,20,173  6.5  7.6,99,99,99,999 1018.6,11.8,999,999,99,99
2023,3,13,3,30,172  6.6  8.0,99,99,99,999 1018.7,11.8,999,999,99,99
2023,3,13,3,40,172  6.8  8.2,1.83,12.9,6.92,272 1018.8,11.8,999,999,99,99
2023,3,13,3,50,174  6.8  8.3,99,99,99,999 1018.8,11.8,999,999,99,99
2023,3,13,4,0,175  6.8  8.5,99,99,99,999 1019.0,11.9,999,999,99,99
2023,3,13,4,10,173  6.6  8.0,99,99,99,999 1018.9,11.8,999,999,99,99
2023,3,13,4,20,175  6.6  8.0,99,99,99,999 1018.9,11.9,999,999,99,99
2023,3,13,4,30,174  6.5  7.7,99,99,99,999 1019.0,11.9,999,999,99,99
2023,3,13,4,40,168  6.7  8.4,1.86,13.79,7.17,272 1019.0,11.9,999,999,99,99
2023,3,13,4,50,170  6.5  7.9,99,99,99,999 1019.2,11.9,999,999,99,99
2023,3,13,5,0,172  6.4  7.6,99,99,99,999 1019.2,11.9,999,999,99,99
2023,3,13,5,10,169  6.3  7.7,99,99,99,999 1019.2,11.8,999,999,99,99
2023,3,13,5,20,169  6.7  8.8,99,99,99,999 1019.2,11.9,999,999,99,99
2023,3,13,5,30,170  6.5  8.0,99,99,99,999 1019.1,11.8,999,999,99,99
2023,3,13,5,40,171  7.0  8.5,1.84,12.9,7.03,268 1019.2,11.9,999,999,99,99
2023,3,13,5,50,174  6.2  8.1,99,99,99,999 1019.2,11.8,999,999,99,99
2023,3,13,6,0,169  6.5  7.9,99,99,99,999 1019.2,11.8,999,999,99,99
2023,3,13,6,10,172  6.3  8.0,99,99,99,999 1019.4,11.8,999,999,99,99
2023,3,13,6,20,176  6.4  7.7,99,99,99,999 1019.3,11.8,999,999,99,99
2023,3,13,6,30,172  6.4  7.9,99,99,99,999 1019.2,11.8,999,999,99,99
2023,3,13,6,40,172  6.5  7.9,1.6,13.79,6.36,261 1019.3,11.8,999,999,99,99
2023,3,13,6,50,175  6.2  7.7,99,99,99,999 1019.3,11.8,999,999,99,99
2023,3,13,7,0,178  6.5  8.1,99,99,99,999 1019.2,11.8,999,999,99,99
2023,3,13,7,10,177  6.3  7.8,99,99,99,999 1019.2,11.8,999,999,99,99
2023,3,13,7,20,178  6.5  7.7,99,99,99,999 1019.4,11.8,999,999,99,99
2023,3,13,7,30,179  6.1  7.6,99,99,99,999 1019.5,11.8,999,999,99,99
2023,3,13,7,40,181  5.9  7.7,1.87,12.9,6.97,258 1019.4,11.8,999,999,99,99
2023,3,13,7,50,179  5.9  7.4,99,99,99,999 1019.6,11.8,999,999,99,99
2023,3,13,8,0,180  5.7  7.0,99,99,99,999 1019.5,11.8,999,999,99,99
2023,3,13,8,10,178  5.4  6.9,99,99,99,999 1019.4,11.8,999,999,99,99
2023,3,13,8,20,176  5.3  6.7,99,99,99,999 1019.3,11.8,999,999,99,99
2023,3,13,8,30,172  5.7  6.9,99,99,99,999 1019.4,11.8,999,999,99,99
2023,3,13,8,40,170  5.4  6.3,1.96,12.9,7.53,266 1019.4,11.8,999,999,99,99
2023,3,13,8,50,171  5.5  6.8,99,99,99,999 1019.4,11.7,999,999,99,99
2023,3,13,9,0,172  5.5  7.0,99,99,99,999 1019.5,11.7,999,999,99,99
2023,3,13,9,10,174  5.5  6.9,99,99,99,999 1019.4,11.7,999,999,99,99
2023,3,13,9,20,173  5.5  6.8,99,99,99,999 1019.5,11.7,999,999,99,99
2023,3,13,9,30,170  5.8  7.2,99,99,99,999 1019.4,11.7,999,999,99,99
2023,3,13,9,40,171  5.5  6.9,1.81,12.12,7.07,269 1019.5,11.7,999,999,99,99
2023,3,13,9,50,171  5.5  6.5,99,99,99,999 1019.4,11.7,999,999,99,99
2023,3,13,10,0,170  5.7  6.8,99,99,99,999 1019.4,11.7,999,999,99,99
2023,3,13,10,10,173  5.7  7.0,99,99,99,999 1019.3,11.8,999,999,99,99
2023,3,13,10,20,174  5.6  6.8,99,99,99,999 1019.2,11.8,999,999,99,99
2023,3,13,10,30,176  5.9  7.3,99,99,99,999 1019.2,11.7,999,999,99,99
2023,3,13,10,40,178  6.2  7.6,2.07,12.12,7.77,258 1019.1,11.7,999,999,99,99
2023,3,13,10,50,177  6.3  7.7,99,99,99,999 1019.0,11.7,999,999,99,99
2023,3,13,11,0,179  6.6  8.0,99,99,99,999 1019.1,11.8,999,999,99,99
2023,3,13,11,10,178  6.2  7.6,99,99,99,999 1019.0,11.8,999,999,99,99
2023,3,13,11,20,177  6.1  7.5,99,99,99,999 1018.9,11.8,999,999,99,99
2023,3,13,11,30,175  5.9  7.2,99,99,99,999 1018.9,11.8,999,999,99,99
2023,3,13,11,40,171  6.1  7.4,99,99,99,999 1018.8,11.8,999,999,99,99
2023,3,13,11,50,174  6.1  7.5,99,99,99,999 1018.9,11.8,999,999,99,99
2023,3,13,12,0,175  5.9  7.2,99,99,99,999 1018.9,11.8,999,999,99,99
2023,3,13,12,10,175  6.1  7.4,99,99,99,999 1018.9,11.8,999,999,99,99
2023,3,13,12,20,176  6.1  7.7,99,99,99,999 1019.0,11.8,999,999,99,99
2023,3,13,12,30,173  6.0  7.2,99,99,99,999 1018.9,11.8,999,999,99,99
2023,3,13,12,40,174  5.4  6.6,1.83,12.12,7.28,258 1019.0,11.8,999,999,99,99
2023,3,13,12,50,178  5.3  6.9,99,99,99,999 1019.2,11.8,999,999,99,99
2023,3,13,13,0,181  5.4  6.4,99,99,99,999 1019.1,11.8,999,999,99,99
2023,3,13,13,10,179  5.2  6.1,99,99,99,999 1019.0,11.8,999,999,99,99
2023,3,13,13,20,175  5.5  7.0,99,99,99,999 1018.9,11.8,999,999,99,99
2023,3,13,13,30,172  5.7  6.8,99,99,99,999 1019.0,11.8,999,999,99,99
2023,3,13,13,40,168  5.2  6.3,1.84,12.9,7.41,258 1019.1,11.7,999,999,99,99
2023,3,13,13,50,171  5.3  6.9,99,99,99,999 1019.2,11.7,999,999,99,99
2023,3,13,14,0,170  5.3  6.6,99,99,99,999 1019.3,11.8,999,999,99,99
2023,3,13,14,10,171  5.5  7.0,99,99,99,999 1019.4,11.7,999,999,99,99
2023,3,13,14,20,170  5.8  7.0,99,99,99,999 1019.4,11.7,999,999,99,99
2023,3,13,14,30,169  5.7  6.9,99,99,99,999 1019.4,11.6,999,999,99,99
2023,3,13,14,40,167  5.6  6.6,1.81,12.12,7.38,254 1019.5,11.7,999,999,99,99
2023,3,13,14,50,169  5.7  6.9,99,99,99,999 1019.5,11.7,999,999,99,99
2023,3,13,15,0,172  6.1  7.7,99,99,99,999 1019.5,11.7,999,999,99,99
2023,3,13,15,10,171  6.3  7.8,99,99,99,999 1019.5,11.7,999,999,99,99
2023,3,13,15,20,169  6.4  8.0,99,99,99,999 1019.6,11.7,999,999,99,99
2023,3,13,15,30,166  6.8  8.1,99,99,99,999 1019.5,11.8,999,999,99,99
2023,3,13,15,40,165  6.4  7.7,1.91,12.9,7.72,249 1019.7,11.7,999,999,99,99
2023,3,13,15,50,169  6.3  7.6,99,99,99,999 1019.8,11.7,999,999,99,99
2023,3,13,16,0,168  6.5  7.7,99,99,99,999 1019.8,11.7,999,999,99,99
2023,3,13,16,10,160  6.6  8.2,99,99,99,999 1019.9,11.8,999,999,99,99
2023,3,13,16,20,155  6.1  7.6,99,99,99,999 1019.9,11.8,999,999,99,99
2023,3,13,16,30,158  6.2  7.7,99,99,99,999 1019.9,11.8,999,999,99,99
2023,3,13,16,40,158  6.1  7.5,1.74,12.12,7.1,257 1019.9,11.8,999,999,99,99
2023,3,13,16,50,159  5.9  7.4,99,99,99,999 1019.9,11.7,999,999,99,99
2023,3,13,17,0,159  6.0  7.5,99,99,99,999 1019.9,11.7,999,999,99,99
2023,3,13,17,10,158  5.6  6.9,99,99,99,999 1020.0,11.7,999,999,99,99
2023,3,13,17,20,160  5.5  6.6,99,99,99,999 1020.1,11.7,999,999,99,99
2023,3,13,17,30,164  5.4  6.5,99,99,99,999 1020.1,11.9,999,999,99,99
2023,3,13,17,40,162  5.6  7.4,1.86,12.9,7.31,267 1019.9,11.9,999,999,99,99
2023,3,13,17,50,163  5.5  6.8,99,99,99,999 1019.9,12,999,999,99,99
2023,3,13,18,0,164  5.3  6.8,99,99,99,999 1019.9,12,999,999,99,99
2023,3,13,18,10,164  5.4  6.5,99,99,99,999 1019.9,12,999,999,99,99
2023,3,13,18,20,165  5.7  6.9,99,99,99,999 1019.9,12,999,999,99,99
2023,3,13,18,30,165  5.7  7.1,99,99,99,999 1019.9,12.1,999,999,99,99
2023,3,13,18,40,163  5.7  7.4,1.71,12.12,6.97,262 1019.8,12.1,999,999,99,99
2023,3,13,18,50,163  5.9  7.6,99,99,99,999 1019.8,12.1,999,999,99,99
2023,3,13,19,0,164  5.6  6.9,99,99,99,999 1019.7,12.2,999,999,99,99
2023,3,13,19,10,163  5.5  7.0,99,99,99,999 1019.6,12.2,999,999,99,99
2023,3,13,19,20,165  5.9  7.1,99,99,99,999 1019.5,12.2,999,999,99,99
2023,3,13,19,30,169  5.6  6.9,99,99,99,999 1019.5,12.2,999,999,99,99
2023,3,13,19,40,167  5.8  7.7,1.85,12.9,7.34,263 1019.2,12.3,999,999,99,99
2023,3,13,19,50,165  5.9  7.9,99,99,99,999 1019.2,12.3,999,999,99,99
2023,3,13,20,0,167  5.5  7.4,99,99,99,999 1019.0,12.3,999,999,99,99
2023,3,13,20,10,175  7.2  8.9,99,99,99,999 1019.0,12.3,999,999,99,99
2023,3,13,20,20,172  6.4  7.9,99,99,99,999 1019.0,12.3,999,999,99,99
2023,3,13,20,30,176  6.7  8.0,99,99,99,999 1018.9,12.3,999,999,99,99
2023,3,13,20,40,175  6.7  8.0,1.81,12.9,7.1,262 1018.7,12.3,999,999,99,99
2023,3,13,20,50,178  6.6  8.6,99,99,99,999 1018.4,12.3,999,999,99,99
2023,3,13,21,0,176  6.2  7.4,99,99,99,999 1018.2,12.3,999,999,99,99
2023,3,13,21,10,181  6.3  7.5,99,99,99,999 1018.0,12.4,999,999,99,99
2023,3,13,21,20,181  7.2  9.4,99,99,99,999 1017.9,12.4,999,999,99,99
2023,3,13,21,30,179  7.4  9.0,99,99,99,999 1017.6,12.5,999,999,99,99
2023,3,13,21,40,179  6.8  8.8,1.96,12.9,7.23,260 1017.5,12.5,999,999,99,99
2023,3,13,21,50,176  6.1  7.6,99,99,99,999 1017.3,12.5,999,999,99,99
2023,3,13,22,0,180  6.6  8.0,99,99,99,999 1017.3,12.5,999,999,99,99
2023,3,13,22,10,181  6.7  8.5,99,99,99,999 1017.2,12.5,999,999,99,99
2023,3,13,22,20,183  6.8  8.2,99,99,99,999 1017.4,12.6,999,999,99,99
2023,3,13,22,30,185  6.7  8.4,99,99,99,999 1017.4,12.5,999,999,99,99
2023,3,13,22,40,185  6.7  8.4,1.9,12.9,7.06,257 1017.3,12.5,999,999,99,99
2023,3,13,22,50,184  6.7  8.1,99,99,99,999 1017.3,12.4,999,999,99,99
2023,3,13,23,0,181  6.9  8.4,99,99,99,999 1017.1,12.4,999,999,99,99
2023,3,13,23,10,187  6.4  8.1,99,99,99,999 1017.2,12.4,999,999,99,99
2023,3,13,23,20,186  6.8  8.2,99,99,99,999 1017.2,12.4,999,999,99,99
2023,3,13,23,30,185  6.7  8.1,99,99,99,999 1017.0,12.3,999,999,99,99
2023,3,13,23,40,184  6.5  8.2,1.86,12.12,7.16,270 1016.7,12.3,999,999,99,99
2023,3,13,23,50,182  7.1  8.9,99,99,99,999 1016.7,12.4,999,999,99,99
2023,3,14,0,0,183  6.9  8.2,99,99,99,999 1016.5,12.4,999,999,99,99
2023,3,14,0,10,182  6.6  8.0,99,99,99,999 1016.5,12.4,999,999,99,99
2023,3,14,0,20,176  6.5  7.6,99,99,99,999 1016.4,12.3,999,999,99,99
2023,3,14,0,30,181  6.7  8.2,99,99,99,999 1016.5,12.3,999,999,99,99
2023,3,14,0,40,182  6.5  8.1,1.89,11.43,7.16,266 1016.3,12.2,999,999,99,99
2023,3,14,0,50,179  6.5  7.9,99,99,99,999 1016.5,12.2,999,999,99,99
2023,3,14,1,0,182  7.0  8.7,99,99,99,999 1016.7,12.1,999,999,99,99
2023,3,14,1,10,180  6.7  8.2,99,99,99,999 1016.7,12.1,999,999,99,99
2023,3,14,1,20,181  6.7  8.4,99,99,99,999 1016.7,12.1,999,999,99,99
2023,3,14,1,30,185  6.8  8.1,99,99,99,999 1016.9,12.1,999,999,99,99
2023,3,14,1,40,185  6.8  8.5,1.9,12.9,7.23,261 1016.7,12.2,999,999,99,99
2023,3,14,1,50,185  6.3  7.4,99,99,99,999 1016.5,12.1,999,999,99,99
2023,3,14,2,0,179  6.1  7.1,99,99,99,999 1016.2,12.1,999,999,99,99
2023,3,14,2,10,178  6.1  7.5,99,99,99,999 1016.2,12.1,999,999,99,99
2023,3,14,2,20,180  6.4  7.6,99,99,99,999 1016.1,12.2,999,999,99,99
2023,3,14,2,30,180  6.4  8.2,99,99,99,999 1016.1,12.1,999,999,99,99
2023,3,14,2,40,180  5.9  7.5,1.78,12.12,6.69,267 1016.1,12.1,999,999,99,99
2023,3,14,2,50,181  6.1  7.5,99,99,99,999 1016.0,12.2,999,999,99,99
2023,3,14,3,0,178  5.8  7.3,99,99,99,999 1016.1,12.1,999,999,99,99
2023,3,14,3,10,175  5.5  7.2,99,99,99,999 1016.0,12.1,999,999,99,99
2023,3,14,3,20,172  5.5  6.6,99,99,99,999 1016.1,12.1,999,999,99,99
2023,3,14,3,30,175  5.4  6.6,99,99,99,999 1016.0,12.1,999,999,99,99
2023,3,14,3,40,174  5.6  7.2,1.69,12.9,6.7,245 1016.0,12.1,999,999,99,99
2023,3,14,3,50,177  5.9  7.4,99,99,99,999 1016.1,12.1,999,999,99,99
2023,3,14,4,0,177  6.1  7.4,99,99,99,999 1016.0,12.1,999,999,99,99
2023,3,14,4,10,180  6.0  7.1,99,99,99,999 1016.0,12.1,999,999,99,99
2023,3,14,4,20,179  6.1  7.2,99,99,99,999 1016.0,12.2,999,999,99,99
2023,3,14,4,30,176  6.2  8.0,99,99,99,999 1015.9,12.2,999,999,99,99
2023,3,14,4,40,175  6.2  7.5,1.89,12.12,7.3,264 1015.9,12.2,999,999,99,99
2023,3,14,4,50,174  6.3  7.8,99,99,99,999 1015.8,12.2,999,999,99,99
2023,3,14,5,0,172  6.1  7.4,99,99,99,999 1015.7,12.2,999,999,99,99
2023,3,14,5,10,174  6.3  8.1,99,99,99,999 1015.6,12.2,999,999,99,99
2023,3,14,5,20,173  6.1  7.4,99,99,99,999 1015.4,12.2,999,999,99,99
2023,3,14,5,30,170  6.3  7.5,99,99,99,999 1015.3,12.2,999,999,99,99
2023,3,14,5,40,169  6.2  7.2,1.74,12.12,6.69,274 1015.1,12.2,999,999,99,99
2023,3,14,5,50,169  6.1  7.4,99,99,99,999 1014.9,12.2,999,999,99,99
2023,3,14,6,0,167  6.2  7.5,99,99,99,999 1014.8,12.2,999,999,99,99
2023,3,14,6,10,167  6.2  7.6,99,99,99,999 1014.7,12.2,999,999,99,99
2023,3,14,6,20,161  6.3  7.6,99,99,99,999 1014.5,12.3,999,999,99,99
2023,3,14,6,30,162  6.1  7.5,99,99,99,999 1014.4,12.2,999,999,99,99
2023,3,14,6,40,165  6.8  8.4,1.74,12.12,6.92,254 1014.4,12.3,999,999,99,99
2023,3,14,6,50,163  7.5  9.1,99,99,99,999 1014.2,12.2,999,999,99,99
2023,3,14,7,0,162  7.4  9.4,99,99,99,999 1014.2,12.2,999,999,99,99
2023,3,14,7,10,165  7.5  9.2,99,99,99,999 1014.1,12.2,999,999,99,99
2023,3,14,7,20,163  7.6  9.1,99,99,99,999 1013.9,12.2,999,999,99,99
2023,3,14,7,30,161  7.7  9.4,99,99,99,999 1013.6,12.2,999,999,99,99
2023,3,14,7,40,159  7.7  9.6,1.92,11.43,6.91,265 1013.5,12.2,999,999,99,99
2023,3,14,7,50,155  7.9  9.6,99,99,99,999 1013.2,12.2,999,999,99,99
2023,3,14,8,0,154  8.3 10.3,99,99,99,999 1013.1,12.3,999,999,99,99
2023,3,14,8,10,156  8.7 10.1,99,99,99,999 1013.0,12.3,999,999,99,99
2023,3,14,8,20,156  8.2 10.2,99,99,99,999 1012.9,12.4,999,999,99,99
2023,3,14,8,30,158  8.1  9.8,99,99,99,999 1012.8,12.4,999,999,99,99
2023,3,14,8,40,159  8.0 10.2,1.84,12.12,6.19,251 1012.8,12.4,999,999,99,99
2023,3,14,8,50,159  7.8  9.6,99,99,99,999 1012.6,12.4,999,999,99,99
2023,3,14,9,0,160  8.0 10.2,99,99,99,999 1012.6,12.4,999,999,99,99
2023,3,14,9,10,159  8.1 10.0,99,99,99,999 1012.3,12.4,999,999,99,99
2023,3,14,9,20,158  8.6 11.0,99,99,99,999 1012.1,12.4,999,999,99,99
2023,3,14,9,30,161  8.8 10.8,99,99,99,999 1011.9,12.4,999,999,99,99
2023,3,14,9,40,162  9.2 11.3,1.68,11.43,5.78,260 1011.7,12.4,999,999,99,99
2023,3,14,9,50,160  8.6 10.8,99,99,99,999 1011.4,12.3,999,999,99,99
2023,3,14,10,0,155  9.1 11.3,99,99,99,999 1011.1,12.3,999,999,99,99
2023,3,14,10,10,154  9.4 12.2,99,99,99,999 1010.9,12.3,999,999,99,99
2023,3,14,10,20,155  8.9 11.0,99,99,99,999 1010.8,12.4,999,999,99,99
2023,3,14,10,30,154  9.1 11.4,99,99,99,999 1010.6,12.4,999,999,99,99
2023,3,14,10,40,154  9.3 11.6,1.98,11.43,5.77,266 1010.4,12.4,999,999,99,99
2023,3,14,10,50,156  9.7 12.9,99,99,99,999 1010.0,12.4,999,999,99,99
2023,3,14,11,0,155 10.4 12.9,99,99,99,999 1009.7,12.5,999,999,99,99
2023,3,14,11,10,154 10.8 13.2,99,99,99,999 1009.4,12.5,999,999,99,99
2023,3,14,11,20,159 10.9 13.5,99,99,99,999 1009.4,12.5,999,999,99,99
2023,3,14,11,30,157 10.6 13.8,99,99,99,999 1008.9,12.4,999,999,99,99
2023,3,14,11,40,154 11.5 13.9,2.32,12.12,5.94,260 1008.7,12.5,999,999,99,99
2023,3,14,11,50,153 11.2 14.1,99,99,99,999 1008.3,12.5,999,999,99,99
2023,3,14,12,0,153 11.9 14.9,99,99,99,999 1008.1,12.5,999,999,99,99
2023,3,14,12,10,152 12.3 15.9,99,99,99,999 1007.9,12.5,999,999,99,99
2023,3,14,12,20,154 12.5 15.7,99,99,99,999 1007.6,12.5,999,999,99,99
2023,3,14,12,30,151 12.3 15.8,99,99,99,999 1007.3,12.5,999,999,99,99
2023,3,14,12,40,151 12.4 14.9,2.34,11.43,5.61,268 1007.1,12.5,999,999,99,99
2023,3,14,12,50,154 12.5 15.6,99,99,99,999 1007.0,12.5,999,999,99,99
2023,3,14,13,0,152 12.8 15.9,99,99,99,999 1006.6,12.6,999,999,99,99
2023,3,14,13,10,153 12.9 16.5,99,99,99,999 1006.2,12.6,999,999,99,99
2023,3,14,13,20,153 13.3 16.6,99,99,99,999 1005.9,12.6,999,999,99,99
2023,3,14,13,30,153 13.1 17.2,99,99,99,999 1005.8,12.6,999,999,99,99
2023,3,14,13,40,154 13.3 17.0,2.59,5.88,5.72,159 1005.6,12.6,999,999,99,99
2023,3,14,13,50,152 14.0 18.8,99,99,99,999 1005.2,12.6,999,999,99,99
2023,3,14,14,0,155 14.4 17.9,99,99,99,999 1005.1,12.7,999,999,99,99
2023,3,14,14,10,156 15.1 20.1,99,99,99,999 1004.8,12.7,999,999,99,99
2023,3,14,14,20,156 15.3 19.9,99,99,99,999 1004.4,12.6,999,999,99,99
2023,3,14,14,30,156 15.2 19.4,99,99,99,999 1004.1,12.5,999,999,99,99
2023,3,14,14,40,156 15.4 19.7,2.86,6.67,5.7,161 1004.0,12.5,999,999,99,99
2023,3,14,14,50,156 15.6 20.0,99,99,99,999 1003.8,12.6,999,999,99,99
2023,3,14,15,0,158 16.2 22.6,99,99,99,999 1003.8,12.6,999,999,99,99
2023,3,14,15,10,159 15.7 20.0,99,99,99,999 1003.7,12.5,999,999,99,99
2023,3,14,15,20,161 15.8 20.0,99,99,99,999 1003.6,12.5,999,999,99,99
2023,3,14,15,30,159 16.8 21.4,99,99,99,999 1003.4,12.6,999,999,99,99
2023,3,14,15,40,158 17.3 22.7,3.27,6.67,6.08,160 1003.4,12.6,999,999,99,99
2023,3,14,15,50,159 17.6 22.5,99,99,99,999 1003.3,12.5,999,999,99,99
2023,3,14,16,0,162 16.9 21.9,99,99,99,999 1003.4,12.5,999,999,99,99
2023,3,14,16,10,162 16.9 22.1,99,99,99,999 1003.5,12.4,999,999,99,99
2023,3,14,16,20,166 15.7 20.1,99,99,99,999 1003.5,12.4,999,999,99,99
2023,3,14,16,30,164 16.0 19.8,99,99,99,999 1003.6,12.5,999,999,99,99
2023,3,14,16,40,165 16.4 21.0,3.93,7.69,6.49,152 1003.5,12.5,999,999,99,99
2023,3,14,16,50,164 16.6 21.2,99,99,99,999 1003.4,12.5,999,999,99,99
2023,3,14,17,0,165 16.7 21.9,99,99,99,999 1003.4,12.5,999,999,99,99
2023,3,14,17,10,165 16.9 22.2,99,99,99,999 1003.2,12.6,999,999,99,99
2023,3,14,17,20,172 16.1 22.0,99,99,99,999 1003.4,12.5,999,999,99,99
2023,3,14,17,30,164 17.5 22.6,99,99,99,999 1003.5,12.6,999,999,99,99
2023,3,14,17,40,168 15.8 21.0,4.12,7.69,6.52,160 1003.8,12.6,999,999,99,99
2023,3,14,17,50,171 16.4 22.9,99,99,99,999 1003.9,13,999,999,99,99
2023,3,14,18,0,176 15.4 19.3,99,99,99,999 1004.1,13,999,999,99,99
2023,3,14,18,10,178 15.0 19.6,99,99,99,999 1004.3,12.8,999,999,99,99
2023,3,14,18,20,170 15.9 20.0,99,99,99,999 1004.5,12.8,999,999,99,99
2023,3,14,18,30,172 15.2 18.9,99,99,99,999 1004.7,12.7,999,999,99,99
2023,3,14,18,40,178 13.9 18.9,99,99,99,999 1004.8,12.9,999,999,99,99
2023,3,14,18,50,183 14.0 17.5,99,99,99,999 1005.0,13.1,999,999,99,99
2023,3,14,19,0,183 13.5 16.8,99,99,99,999 1005.3,13.1,999,999,99,99
2023,3,14,19,10,187 13.2 16.9,99,99,99,999 1005.4,13.2,999,999,99,99
2023,3,14,19,20,189 13.4 17.9,99,99,99,999 1005.4,13.2,999,999,99,99
2023,3,14,19,30,192 12.8 16.4,99,99,99,999 1005.7,13.1,999,999,99,99
2023,3,14,19,40,197 13.1 16.5,4.15,7.69,6.78,174 1006.0,13.1,999,999,99,99
2023,3,14,19,50,197 12.9 16.4,99,99,99,999 1006.2,13.1,999,999,99,99
2023,3,14,20,0,196 12.3 16.2,99,99,99,999 1006.4,12.9,999,999,99,99
2023,3,14,20,10,198 12.3 16.0,99,99,99,999 1006.5,12.8,999,999,99,99
2023,3,14,20,20,198 12.6 16.7,99,99,99,999 1006.8,12.9,999,999,99,99
2023,3,14,20,30,197 11.2 14.7,99,99,99,999 1006.8,12.8,999,999,99,99
