YY,MM,DD,hh,mm,WDIR WSPD GST,WVHT,DPD,APD,MWD   PRES,ATMP,WTMP,DEWP,VIS,TIDE
2013,8,7,6,50,266  2.3  3.0,0.76,13.79,7.07,189 1017.9,14.3,14.8,999,99,99
2013,8,7,7,50,252  2.3  3.0,0.79,13.79,7.12,188 1018.0,14.4,14.8,999,99,99
2013,8,7,8,50,293  2.1  2.8,0.86,14.81,7.19,181 1018.1,14.1,14.8,999,99,99
2013,8,7,9,50,220  0.5  0.7,0.83,14.81,6.87,192 1018.0,14.1,14.8,999,99,99
2013,8,7,10,50,295  1.5  2.2,0.85,8.33,6.98,316 1017.7,14,14.8,999,99,99
2013,8,7,11,50,297  1.1  1.7,0.91,13.79,7.22,202 1017.7,14,14.8,999,99,99
2013,8,7,12,50,339  2.9  3.3,0.82,8.33,6.87,301 1017.8,14,14.8,999,99,99
2013,8,7,13,50,345  2.1  2.6,0.86,13.79,7.12,196 1018.1,14,14.7,999,99,99
2013,8,7,14,50,318  1.8  2.2,0.75,13.79,6.71,197 1018.7,13.8,14.7,999,99,99
2013,8,7,15,50,322  2.0  2.5,0.9,13.79,7.27,183 1019.0,13.6,14.7,999,99,99
2013,8,7,16,50,269  1.5  1.9,0.8,13.79,6.52,188 1019.3,14.6,14.7,999,99,99
2013,8,7,17,50,242  1.8  2.2,0.74,13.79,6.36,189 1019.8,14.8,14.8,999,99,99
2013,8,7,18,50,262  2.4  2.9,0.72,13.79,6.44,195 1019.8,15,15,999,99,99
2013,8,7,19,50,265  1.5  1.7,0.83,13.79,6.72,187 1019.7,15.2,15.1,999,99,99
2013,8,7,20,50,216  0.6  1.1,0.76,13.79,6.69,188 1019.5,16,15.5,999,99,99
2013,8,7,21,50,247  1.9  3.0,0.76,13.79,7.01,203 1019.4,16,15.7,999,99,99
2013,8,7,22,50,248  3.0  3.8,0.8,13.79,7.08,199 1018.8,16,16,999,99,99
2013,8,7,23,50,252  4.4  5.3,0.74,12.9,6.95,187 1018.3,15.9,16.5,999,99,99
2013,8,8,0,50,270  4.1  4.7,0.74,13.79,6.92,197 1017.9,15.8,16.5,999,99,99
2013,8,8,1,50,279  5.7  7.0,0.74,13.79,7.22,200 1017.4,15.6,16.3,999,99,99
2013,8,8,2,50,283  5.2  6.4,0.72,12.9,7.1,203 1017.2,15,16.1,999,99,99
2013,8,8,3,50,309  3.4  4.0,0.74,13.79,7.23,204 1017.3,14.8,15.9,999,99,99
2013,8,8,4,50,297  4.1  5.5,0.64,13.79,6.87,189 1017.6,15,15.6,999,99,99
2013,8,8,5,50,288  3.8  4.5,0.7,13.79,6.81,199 1017.4,14.8,15.6,999,99,99
2013,8,8,6,50,287  3.7  4.4,0.62,14.81,6.44,189 1017.3,14.7,15.5,999,99,99
2013,8,8,7,50,300  3.6  4.2,0.72,13.79,6.4,176 1017.2,14.3,15.4,999,99,99
2013,8,8,8,50,310  2.8  3.3,0.79,12.9,6.48,194 1016.7,14.3,15.3,999,99,99
2013,8,8,9,50,267  1.8  2.2,0.73,14.81,6.13,183 1016.3,14.4,15.2,999,99,99
2013,8,8,10,50,259  2.1  2.7,0.72,12.9,6.15,202 1016.0,14.5,15.2,999,99,99
2013,8,8,11,50,243  3.4  4.6,0.69,13.79,6.21,200 1015.9,14.3,15.1,999,99,99
2013,8,8,12,50,245  2.2  3.4,0.66,12.12,5.84,190 1016.0,14.4,15,999,99,99
2013,8,8,13,50,252  1.3  2.0,0.68,13.79,6.05,200 1016.2,14,15,999,99,99
2013,8,8,14,50,272  1.6  2.0,0.71,12.12,6.36,199 1016.3,13.9,14.9,999,99,99
2013,8,8,15,50,258  3.9  4.6,0.64,12.9,5.93,203 1016.5,14.2,14.9,999,99,99
2013,8,8,16,50,280  2.3  2.8,0.69,13.79,5.6,179 1016.4,14.4,15,999,99,99
2013,8,8,17,50,276  2.4  2.9,0.76,13.79,5.64,191 1016.7,14.5,15,999,99,99
2013,8,8,18,50,282  1.6  1.9,0.76,12.12,5.36,181 1016.6,14.6,15.2,999,99,99
2013,8,8,19,50,304  1.6  2.1,0.79,12.9,5.53,194 1016.4,14.9,15.4,999,99,99
2013,8,8,20,50,298  2.2  2.6,0.75,13.79,5.27,180 1016.4,14.9,15.5,999,99,99
2013,8,8,21,50,292  2.3  2.7,0.77,13.79,5.47,207 1016.1,15.2,15.7,999,99,99
2013,8,8,22,50,303  4.8  5.6,0.85,13.79,5.68,188 1015.8,15.1,15.9,999,99,99
2013,8,8,23,50,312  5.4  6.3,0.8,12.9,5.17,192 1015.5,14.9,15.9,999,99,99
2013,8,9,0,50,327  5.3  6.1,0.82,13.79,4.85,191 1015.3,14.9,15.8,999,99,99
2013,8,9,1,50,324  5.8  6.8,0.77,12.9,4.71,188 1014.9,14.6,15.6,999,99,99
2013,8,9,2,50,310  7.0  8.3,0.78,12.9,4.43,182 1014.8,14.5,15.5,999,99,99
2013,8,9,3,50,322  6.4  7.9,0.85,12.9,4.32,193 1015.1,13.9,15.3,999,99,99
2013,8,9,4,50,324  6.4  8.0,0.86,12.12,4.43,209 1015.4,14.3,15.2,999,99,99
2013,8,9,5,50,331  5.8  6.9,0.87,14.81,4.44,213 1015.2,14.1,15.1,999,99,99
2013,8,9,6,50,327  6.3  8.0,0.85,9.09,4.57,305 1015.2,14,15,999,99,99
2013,8,9,7,50,342  5.5  7.0,0.89,9.09,4.78,298 1014.9,14,15.1,999,99,99
2013,8,9,8,50,338  6.3  7.5,0.88,11.43,4.77,172 1014.6,13.7,14.9,999,99,99
2013,8,9,9,50,337  5.4  6.8,0.92,4.35,4.79,282 1014.5,13.6,14.8,999,99,99
2013,8,9,10,50,340  5.9  6.8,0.9,16,5,295 1014.0,13.7,14.7,999,99,99
2013,8,9,11,50,348  4.2  5.1,1,16,5.14,267 1013.7,13.4,14.6,999,99,99
2013,8,9,12,50,355  2.5  2.9,0.93,14.81,5.34,292 1013.9,13.3,14.5,999,99,99
2013,8,9,13,50,348  2.5  2.8,1,14.81,5.53,292 1014.5,13.3,14.4,999,99,99
2013,8,9,14,50,7  0.9  1.4,0.93,14.81,5.4,284 1014.6,13.2,14.4,999,99,99
2013,8,9,15,50,32  0.7  1.0,1,14.81,5.89,292 1015.0,13.5,14.4,999,99,99
2013,8,9,16,50,357  0.6  1.1,0.93,14.81,6.01,263 1015.1,13.8,14.5,999,99,99
2013,8,9,17,50,241  0.7  1.1,0.97,14.81,6.06,296 1015.1,14.3,14.7,999,99,99
2013,8,9,18,50,284  1.3  1.9,1.24,13.79,6.74,315 1015.1,14.5,14.9,999,99,99
2013,8,9,19,50,306  2.1  2.9,1.05,14.81,6.08,261 1015.2,14.7,15.1,999,99,99
2013,8,9,20,50,277  2.5  3.1,1.02,13.79,6.16,299 1015.2,14.7,15.3,999,99,99
2013,8,9,21,50,286  3.5  4.6,1.16,13.79,6.48,303 1015.1,14.9,15.5,999,99,99
2013,8,9,22,50,282  4.7  5.7,1.2,13.79,6.41,312 1014.9,15.3,15.5,999,99,99
2013,8,9,23,50,292  4.7  5.8,1.2,12.9,6.34,302 1014.7,15.3,15.6,999,99,99
2013,8,10,0,50,305  5.4  6.7,0.98,12.9,5.53,307 1014.6,15.4,15.5,999,99,99
2013,8,10,1,50,307  5.0  5.8,1.12,12.9,6.67,303 1014.5,15.3,15.7,999,99,99
2013,8,10,2,50,307  5.7  6.7,1.18,12.9,7.42,305 1014.6,15.1,15.6,999,99,99
2013,8,10,3,50,306  6.6  8.0,1.15,12.9,7.08,310 1014.9,14.7,15.5,999,99,99
2013,8,10,4,50,318  5.8  7.1,1.15,12.12,6.22,302 1015.6,14.3,15.4,999,99,99
2013,8,10,5,50,317  5.8  7.2,1.15,12.12,6.3,309 1015.8,14.1,15.3,999,99,99
2013,8,10,6,50,319  6.1  7.5,1.06,12.12,5.92,317 1016.1,14.2,15.2,999,99,99
2013,8,10,7,50,316  6.3  7.5,1.17,12.12,6.72,308 1016.0,14.2,15.1,999,99,99
2013,8,10,8,50,322  5.9  7.3,1.2,12.12,6.82,314 1015.9,14.4,15,999,99,99
2013,8,10,9,50,327  6.0  7.1,1.34,12.12,7.32,325 1016.0,13.9,14.9,999,99,99
2013,8,10,10,50,340  5.9  7.1,1.21,12.12,6.88,319 1015.8,14.3,14.9,999,99,99
2013,8,10,11,50,343  5.3  7.0,1.29,11.43,6.99,316 1015.9,14.4,14.8,999,99,99
2013,8,10,12,50,342  6.1  7.7,1.24,12.12,6.75,320 1015.9,14.3,14.8,999,99,99
2013,8,10,13,50,339  4.8  6.4,1.4,12.12,7.26,312 1016.5,14.5,14.7,999,99,99
2013,8,10,14,50,328  5.1  6.5,1.16,12.12,6.49,313 1016.8,14.4,14.7,999,99,99
2013,8,10,15,50,343  4.8  6.3,1.43,11.43,7.41,308 1017.0,14.3,14.7,999,99,99
2013,8,10,16,50,327  4.3  5.4,1.24,12.12,7.06,305 1017.3,14.4,14.7,999,99,99
2013,8,10,17,50,328  4.1  5.4,1.17,11.43,7.17,304 1017.8,14.5,14.6,999,99,99
2013,8,10,18,50,326  4.8  5.7,1.23,11.43,7.18,306 1018.0,14.4,14.7,999,99,99
2013,8,10,19,50,316  4.1  5.0,1.2,11.43,7.24,301 1017.8,14.7,14.8,999,99,99
2013,8,10,20,50,292  5.3  7.0,1.24,10,7.39,306 1017.6,14.9,14.9,999,99,99
2013,8,10,21,50,297  6.4  7.6,1.39,11.43,7.78,301 1017.4,14.5,15.1,999,99,99
2013,8,10,22,50,300  7.1  8.5,1.17,10.81,6.37,304 1017.2,14.6,15.1,999,99,99
2013,8,10,23,50,304  7.2  8.9,1.28,11.43,5.99,314 1016.8,14.8,15.2,999,99,99
2013,8,11,0,50,308  8.3 10.2,1.28,11.43,5.61,293 1016.5,14.5,15.2,999,99,99
2013,8,11,1,50,306  8.8 11.0,1.4,11.43,5.72,312 1016.2,14.3,15.2,999,99,99
2013,8,11,2,50,312  7.8  9.3,1.41,11.43,5.65,307 1016.3,14.4,15.1,999,99,99
2013,8,11,3,50,320  7.4  9.1,1.31,11.43,5.54,311 1016.5,14.5,15.1,999,99,99
2013,8,11,4,50,324  6.4  8.0,1.3,10.81,5.82,308 1017.1,14.7,15.1,999,99,99
2013,8,11,5,50,337  6.1  7.4,1.24,11.43,5.69,314 1017.1,14.5,15.1,999,99,99
2013,8,11,6,50,332  6.6  7.8,1.34,10.81,6.35,315 1017.0,14.1,15.1,999,99,99
2013,8,11,7,50,334  5.1  6.3,1.28,10.81,6.4,311 1016.9,13.9,15,999,99,99
2013,8,11,8,50,326  5.5  7.3,1.41,10,6.88,311 1016.5,13.8,14.9,999,99,99
2013,8,11,9,50,341  5.3  7.5,1.3,10.81,6.96,317 1016.4,13.8,14.8,999,99,99
2013,8,11,10,50,313  6.1  7.5,1.36,10,7.01,319 1016.2,14,14.8,999,99,99
2013,8,11,11,50,328  6.0  7.6,1.4,10.81,7.35,315 1016.3,13.7,14.7,999,99,99
2013,8,11,12,50,327  4.9  5.9,1.3,10.81,6.88,319 1016.6,13.7,14.7,999,99,99
2013,8,11,13,50,321  6.0  7.8,1.41,10.81,6.87,312 1016.6,13.6,14.6,999,99,99
2013,8,11,14,50,333  5.8  7.5,1.36,10,6.59,313 1016.9,13.4,14.5,999,99,99
2013,8,11,15,50,336  5.7  7.1,1.27,11.43,6.44,303 1017.0,13.5,14.5,999,99,99
2013,8,11,16,50,318  6.0  7.6,1.32,11.43,6.31,302 1016.9,13.5,14.5,999,99,99
2013,8,11,17,50,331  5.9  7.0,1.23,10,5.97,300 1017.0,13.4,14.5,999,99,99
2013,8,11,18,50,326  6.0  7.0,1.19,11.43,5.43,306 1016.7,13.3,14.5,999,99,99
2013,8,11,19,50,324  6.7  8.1,1.17,9.09,5.26,302 1016.6,13.5,14.5,999,99,99
2013,8,11,20,50,320  7.3  8.4,1.16,10.81,5.14,305 1016.4,13.9,14.6,999,99,99
2013,8,11,21,50,312  8.1 10.0,1.16,12.9,4.88,209 1015.9,14.1,14.7,999,99,99
2013,8,11,22,50,313  8.9 10.9,1.25,10.81,4.7,296 1015.6,14.1,14.7,999,99,99
2013,8,11,23,50,317  9.0 10.9,1.26,10,4.51,324 1014.9,14.2,14.6,999,99,99
2013,8,12,0,50,315  8.5 11.4,1.47,10.81,4.72,308 1014.8,14.3,14.5,999,99,99
2013,8,12,1,50,324  9.1 10.6,1.36,10,4.67,310 1014.7,14.1,14.6,999,99,99
2013,8,12,2,50,322  8.6 10.9,1.38,10,4.58,314 1014.8,13.8,14.6,999,99,99
2013,8,12,3,50,331  8.4 10.1,1.41,10.81,4.79,313 1014.9,13.8,14.6,999,99,99
2013,8,12,4,50,335  7.1  8.9,1.36,10.81,4.96,312 1015.5,13.5,14.6,999,99,99
2013,8,12,5,50,336  6.0  7.1,1.32,10,5.18,317 1015.7,13.6,14.5,999,99,99
2013,8,12,6,50,330  6.6  7.9,1.22,13.79,4.98,152 1015.5,13.3,14.5,999,99,99
2013,8,12,7,50,322  6.7  8.4,1.25,10,5.45,314 1015.3,13.2,14.5,999,99,99
2013,8,12,8,50,337  5.7  7.0,1.3,10,5.34,307 1015.0,13.5,14.4,999,99,99
2013,8,12,9,50,335  6.0  7.7,1.26,10,5.46,313 1014.7,13.9,14.3,999,99,99
2013,8,12,10,50,320  5.6  6.9,1.15,9.09,5.4,309 1014.5,13.9,14.2,999,99,99
2013,8,12,11,50,316  6.1  7.6,1.2,10,5.58,298 1014.6,14.1,14.2,999,99,99
2013,8,12,12,50,308  5.4  6.5,1.18,9.09,5.53,304 1015.0,14.2,14.1,999,99,99
2013,8,12,13,50,315  5.5  6.9,1.16,12.9,5.55,208 1015.3,14.4,14.1,999,99,99
2013,8,12,14,50,320  4.9  6.3,1.16,9.09,5.39,298 1015.6,14.5,14.1,999,99,99
2013,8,12,15,50,308  4.5  5.9,1.15,10,5.41,296 1016.0,14.4,14.1,999,99,99
2013,8,12,16,50,302  4.4  5.5,1.07,8.33,5.37,299 1016.1,14.5,14.2,999,99,99
2013,8,12,17,50,304  4.3  5.3,1.05,9.09,5.58,297 1016.4,14.6,14.2,999,99,99
2013,8,12,18,50,308  5.1  6.2,1.07,9.09,5.48,299 1016.3,14.6,14.4,999,99,99
2013,8,12,19,50,313  5.6  6.5,0.93,9.09,5.1,298 1016.0,14.6,14.5,999,99,99
2013,8,12,20,50,308  6.7  7.9,0.91,9.09,4.91,305 1015.8,14.6,14.6,999,99,99
2013,8,12,21,50,310  6.3  7.5,0.89,12.9,4.9,224 1015.7,14.7,14.8,999,99,99
2013,8,12,22,50,311  7.1  8.3,0.96,9.09,4.57,307 1015.4,14.6,14.8,999,99,99
2013,8,12,23,50,312  7.7  9.4,1.1,7.14,4.49,316 1014.9,14.5,14.8,999,99,99
2013,8,13,0,50,312  7.8  9.3,1.06,8.33,4.6,302 1014.7,14.6,14.8,999,99,99
2013,8,13,1,50,317  6.7  8.1,1.1,8.33,4.52,316 1014.7,14.8,14.8,999,99,99
2013,8,13,2,50,319  8.9 11.0,1.19,6.67,4.57,319 1014.8,14.3,14.8,999,99,99
2013,8,13,3,50,326  9.1 10.9,1.17,4.35,4.46,318 1015.2,13.7,14.7,999,99,99
2013,8,13,4,50,328  9.6 11.4,1.28,4.35,4.54,310 1015.6,13.5,14.6,999,99,99
2013,8,13,5,50,340  8.2  9.5,1.27,5.26,4.73,309 1015.6,13.8,14.4,999,99,99
2013,8,13,6,50,338  5.8  6.7,1.24,5.56,4.64,307 1015.6,14,14.3,999,99,99
2013,8,13,7,50,332  5.2  6.2,1.13,4.76,4.83,314 1015.5,14.1,14.2,999,99,99
2013,8,13,8,50,331  4.5  6.7,1.04,6.67,4.98,320 1015.4,14.2,14.1,999,99,99
2013,8,13,9,50,327  4.7  6.1,1.08,7.14,5.15,310 1015.2,14.3,14.1,999,99,99
2013,8,13,10,50,323  6.6  8.6,1.01,7.14,4.86,305 1014.8,14.3,14.2,999,99,99
2013,8,13,11,50,323  5.7  7.2,0.99,7.14,4.77,310 1014.6,14.4,14.2,999,99,99
2013,8,13,12,50,323  6.3  7.5,1.1,6.67,4.94,308 1014.5,14.3,14.2,999,99,99
2013,8,13,13,50,327  5.2  5.9,1.14,6.67,4.99,310 1014.9,14.2,14.1,999,99,99
2013,8,13,14,50,331  5.3  6.2,1.18,6.67,5.06,312 1015.4,14.3,14.1,999,99,99
2013,8,13,15,50,329  5.4  6.4,1.16,6.25,5.03,316 1015.7,14.3,14.1,999,99,99
2013,8,13,16,50,322  5.6  6.9,1.23,5.88,5.07,310 1015.6,14.3,14.2,999,99,99
2013,8,13,17,50,322  5.1  6.3,1.3,6.25,5.23,310 1015.8,14.3,14.3,999,99,99
2013,8,13,18,50,314  6.5  7.8,1.31,6.67,5.04,313 1015.3,14.3,14.4,999,99,99
2013,8,13,19,50,314  7.2  8.6,1.3,7.14,4.74,314 1015.1,13.9,14.4,999,99,99
2013,8,13,20,50,306  8.6 10.1,1.32,7.14,4.65,313 1014.6,13.9,14.5,999,99,99
2013,8,13,21,50,318  8.7 10.4,1.37,6.25,4.66,307 1014.6,14.3,14.5,999,99,99
2013,8,13,22,50,320  9.8 11.7,1.33,6.67,4.54,308 1014.4,14.5,14.6,999,99,99
2013,8,13,23,50,324  9.6 11.8,1.42,5.88,4.53,305 1014.2,14.8,14.7,999,99,99
2013,8,14,0,50,320 10.0 11.7,1.52,6.67,4.56,310 1013.9,15.1,14.7,999,99,99
2013,8,14,1,50,318  9.9 11.8,1.53,4.76,4.56,312 1013.5,15.1,14.7,999,99,99
2013,8,14,2,50,321  9.5 11.4,1.55,5.88,4.7,311 1013.9,15,14.7,999,99,99
2013,8,14,3,50,325  8.5  9.9,1.44,5.26,4.67,312 1014.2,14.9,14.7,999,99,99
2013,8,14,4,50,331  5.9  6.9,1.35,5.56,4.78,310 1015.0,14.7,14.6,999,99,99
2013,8,14,5,50,323  5.8  6.7,1.3,6.25,4.97,307 1015.1,14.7,14.6,999,99,99
2013,8,14,6,50,316  5.7  6.7,1.2,5.56,4.95,309 1015.1,14.7,14.5,999,99,99
2013,8,14,7,50,316  6.4  7.5,1.25,6.25,4.99,313 1015.2,14.8,14.5,999,99,99
2013,8,14,8,50,321  7.6  8.9,1.35,6.25,5.06,308 1015.0,14.8,14.4,999,99,99
2013,8,14,9,50,327 10.1 12.5,1.36,6.25,4.77,306 1014.4,14.8,14.5,999,99,99
2013,8,14,10,50,326  8.9 11.6,1.63,6.25,4.75,311 1014.2,14.6,14.4,999,99,99
2013,8,14,11,50,336  7.7  9.8,1.69,6.67,4.78,319 1014.6,14.4,14.4,999,99,99
2013,8,14,12,50,338  8.2  9.6,1.5,6.67,4.84,316 1014.6,14.2,14.3,999,99,99
2013,8,14,13,50,335  8.7 10.0,1.63,6.67,5.09,312 1014.8,14,14.3,999,99,99
2013,8,14,14,50,324  8.8 10.6,1.6,6.25,5.02,314 1015.1,14,14.3,999,99,99
2013,8,14,15,50,328  8.6 10.0,1.57,6.25,4.79,325 1015.4,14,14.3,999,99,99
2013,8,14,16,50,331  8.9 10.4,1.5,6.25,4.77,316 1015.6,14,14.3,999,99,99
2013,8,14,17,50,337  8.3  9.8,1.39,5.88,4.64,314 1015.9,14.1,14.3,999,99,99
2013,8,14,18,50,331  8.7 10.0,1.23,5.88,4.26,310 1015.7,14.1,14.4,999,99,99
2013,8,14,19,50,331  8.3 10.3,1.18,5,4.24,314 1015.4,14.2,14.5,999,99,99
2013,8,14,20,50,324  7.8  9.3,1.22,5.88,4.29,317 1015.1,14.3,14.5,999,99,99
2013,8,14,21,50,321  8.1 10.0,1,5.56,4.1,309 1014.8,14.5,14.6,999,99,99
2013,8,14,22,50,324  8.2  9.3,1.08,5.88,4.14,321 1014.3,14.6,14.7,999,99,99
2013,8,14,23,50,325  8.2  9.5,1.06,6.25,4.14,323 1013.8,14.6,14.7,999,99,99
2013,8,15,0,50,327  7.8  9.0,0.99,6.25,4.18,328 1013.6,14.7,14.7,999,99,99
2013,8,15,1,50,333  7.4  8.5,0.9,5.56,4.11,325 1013.1,14.6,14.7,999,99,99
2013,8,15,2,50,336  7.3  8.8,0.83,5.88,4.12,323 1013.2,14.7,14.7,999,99,99
2013,8,15,3,50,334  6.3  7.2,0.84,5.26,4.16,326 1013.6,15,14.7,999,99,99
2013,8,15,4,50,330  5.3  6.3,0.78,5.26,4.2,318 1014.1,14.9,14.6,999,99,99
2013,8,15,5,50,321  4.9  5.6,0.8,5.26,4.29,319 1014.4,14.8,14.6,999,99,99
2013,8,15,6,50,330  4.7  5.6,0.75,5,4.31,317 1014.2,14.7,14.6,999,99,99
2013,8,15,7,50,331  5.9  6.5,0.82,5,4.31,323 1014.1,14.8,14.6,999,99,99
2013,8,15,8,50,329  4.0  5.0,0.77,4.55,4.28,315 1013.9,14.7,14.5,999,99,99
2013,8,15,9,50,328  3.4  4.1,0.79,4.55,4.45,313 1013.7,14.8,14.5,999,99,99
2013,8,15,10,50,320  3.1  3.6,0.79,5.56,4.53,324 1013.7,14.8,14.5,999,99,99
2013,8,15,11,50,330  4.1  4.6,0.74,4.55,4.49,321 1013.4,14.9,14.5,999,99,99
2013,8,15,12,50,335  4.5  5.4,0.74,4.76,4.48,330 1013.6,15.3,14.5,999,99,99
2013,8,15,13,50,335  4.7  5.4,0.68,10.81,4.56,301 1013.8,15.3,14.5,999,99,99
2013,8,15,14,50,341  4.9  5.6,0.72,10.81,4.76,303 1014.0,15.3,14.5,999,99,99
2013,8,15,15,50,333  4.9  5.5,0.72,10,5.1,312 1014.3,15.2,14.5,999,99,99
2013,8,15,16,50,344  4.6  5.4,0.75,10,5.4,315 1014.4,15.3,14.6,999,99,99
2013,8,15,17,50,329  4.1  4.6,0.79,10,5.57,308 1014.8,15.3,14.8,999,99,99
2013,8,15,18,50,314  3.8  4.8,0.85,10,5.72,315 1014.8,15.3,14.9,999,99,99
2013,8,15,19,50,308  6.0  7.2,0.81,10,5.48,314 1014.6,15.5,15.1,999,99,99
2013,8,15,20,50,309  7.5  8.7,0.9,10,5.51,315 1014.4,15.7,15.1,999,99,99
2013,8,15,21,50,313  7.1  8.3,0.97,11.43,5.21,308 1014.0,15.7,15.2,999,99,99
2013,8,15,22,50,315  7.6  8.6,1.12,10,5.1,308 1013.6,15.8,15.2,999,99,99
2013,8,15,23,50,314  7.4  8.9,1.14,10,5.3,313 1013.3,15.9,15.2,999,99,99
2013,8,16,0,50,316  7.4  9.1,1.09,10,4.93,315 1013.2,15.8,15.2,999,99,99
2013,8,16,1,50,313  6.8  7.9,99,99,99,999 1013.1,15.5,15.1,999,99,99
2013,8,16,2,50,319  7.4  8.4,99,99,99,999 1013.1,15.3,15.1,999,99,99
2013,8,16,3,50,327  6.7  8.2,1.15,10,5.15,314 1013.5,15.1,15.1,999,99,99
2013,8,16,4,50,323  6.4  7.8,1.2,9.09,5.54,309 1014.1,15.1,15,999,99,99
2013,8,16,5,50,328  5.1  6.8,1.13,9.09,5.82,305 1014.4,14.9,14.9,999,99,99
2013,8,16,6,50,329  5.4  6.4,1.17,10,5.97,303 1014.7,14.7,14.9,999,99,99
2013,8,16,7,50,324  6.3  7.7,1.16,9.09,6,304 1014.6,14.8,14.8,999,99,99
2013,8,16,8,50,328  5.2  6.3,1.22,10,5.95,300 1014.2,14.7,14.8,999,99,99
2013,8,16,9,50,315  6.7  7.8,99,99,99,999 1013.9,14.6,14.8,999,99,99
2013,8,16,10,50,319  6.7  7.7,1.16,10,6.09,301 1013.7,14.3,14.8,999,99,99
2013,8,16,11,50,314  6.1  7.3,1.23,10,5.78,302 1013.8,14.3,14.8,999,99,99
2013,8,16,12,50,314  6.5  7.4,1.15,9.09,5.41,299 1013.9,14.3,14.7,999,99,99
2013,8,16,13,50,321  8.6  9.7,1.18,9.09,5.29,287 1014.2,14.4,14.7,999,99,99
2013,8,16,14,50,325  7.4  8.8,1.25,9.09,5.36,292 1014.7,14.7,14.7,999,99,99
2013,8,16,15,50,325  6.8  8.2,1.14,8.33,5.19,290 1015.1,14.8,14.7,999,99,99
2013,8,16,16,50,322  7.0  9.1,1.29,8.33,5.35,290 1015.2,14.9,14.8,999,99,99
2013,8,16,17,50,329  7.5  8.5,1.32,8.33,5.5,299 1015.4,14.8,14.8,999,99,99
2013,8,16,18,50,323  7.7  9.1,1.42,8.33,5.4,294 1015.6,14.9,14.9,999,99,99
2013,8,16,19,50,321  8.2  9.7,1.43,8.33,5.3,301 1015.8,15.3,15,999,99,99
2013,8,16,20,50,320  8.2  9.9,1.48,9.09,5.02,300 1015.7,15.1,15.1,999,99,99
2013,8,16,21,50,315  9.6 11.7,1.51,8.33,5.01,284 1015.2,14.9,15.1,999,99,99
2013,8,16,22,50,322  9.8 11.4,1.57,9.09,4.81,307 1014.7,15,15.1,999,99,99
2013,8,16,23,50,322  9.5 12.1,1.5,4.55,4.8,312 1014.4,15.1,15,999,99,99
2013,8,17,0,50,323  9.4 11.5,1.62,9.09,4.92,310 1014.3,14.9,15,999,99,99
2013,8,17,1,50,322  9.7 11.4,1.61,4.76,4.79,307 1014.0,14.9,15,999,99,99
2013,8,17,2,50,327 10.3 12.6,1.64,4.76,4.7,318 1014.2,14.7,15,999,99,99
2013,8,17,3,50,330  9.9 12.3,1.55,5,4.69,313 1014.5,14.6,14.9,999,99,99
2013,8,17,4,50,328  9.9 11.7,1.44,8.33,4.7,313 1015.1,14.5,14.9,999,99,99
2013,8,17,5,50,326  8.5 10.6,1.47,5,4.75,308 1015.2,14.6,14.8,999,99,99
2013,8,17,6,50,332  8.7 10.1,1.45,8.33,4.67,306 1015.2,14.6,14.8,999,99,99
2013,8,17,7,50,324  6.6  7.5,1.5,9.09,4.85,299 1015.6,14.8,14.8,999,99,99
2013,8,17,8,50,336  6.5  8.4,1.21,5.56,4.8,296 1015.3,15.1,14.8,999,99,99
2013,8,17,9,50,329  6.9  8.3,1.23,8.33,5.04,308 1014.9,14.9,14.7,999,99,99
2013,8,17,10,50,319  7.6  9.3,1.22,8.33,4.75,300 1014.9,15,14.7,999,99,99
2013,8,17,11,50,328  7.1  8.9,1.24,5.26,4.65,303 1014.6,15.2,14.7,999,99,99
2013,8,17,12,50,326  7.4  8.7,1.34,7.69,4.81,298 1014.8,15.1,14.7,999,99,99
2013,8,17,13,50,325  7.6  9.8,1.32,7.69,4.96,298 1015.1,15.3,14.7,999,99,99
2013,8,17,14,50,328  7.9  9.4,1.34,7.69,4.92,294 1015.0,15.2,14.7,999,99,99
2013,8,17,15,50,330  7.4  8.6,1.35,6.25,4.95,328 1015.6,15.2,14.7,999,99,99
2013,8,17,16,50,326  8.4 10.1,1.39,5.56,4.79,315 1015.7,15.3,14.7,999,99,99
2013,8,17,17,50,330  7.3  8.6,1.44,5,4.71,312 1016.1,15.4,14.7,999,99,99
2013,8,17,18,50,328  9.0 11.0,1.51,5.56,4.78,322 1015.6,15.3,14.8,999,99,99
2013,8,17,19,50,316  7.4  9.1,1.42,5.56,4.63,315 1015.6,15.5,14.8,999,99,99
2013,8,17,20,50,318  7.9  9.4,1.46,5.56,4.62,312 1015.2,15.6,14.9,999,99,99
2013,8,17,21,50,321  8.4 10.0,1.43,6.25,4.57,303 1014.6,15.8,15,999,99,99
2013,8,17,22,50,324  9.4 11.1,1.4,5.56,4.56,308 1013.9,15.6,15,999,99,99
2013,8,17,23,50,324  8.7 10.5,1.5,5.56,4.62,314 1014.5,15.4,15,999,99,99
2013,8,18,0,50,324  9.0 11.2,1.41,5.88,4.57,310 1014.2,15.5,14.9,999,99,99
2013,8,18,1,50,324  9.8 11.4,1.36,5.26,4.48,302 1013.6,15.5,14.9,999,99,99
2013,8,18,2,50,326 10.0 11.8,1.62,6.25,4.69,316 1013.5,15.5,14.9,999,99,99
