YY,MM,DD,hh,mm,WDIR WSPD GST,WVHT,DPD,APD,MWD   PRES,ATMP,WTMP,DEWP,VIS,TIDE
2015,5,7,9,50,313  9.6 12.0,99,99,99,999 1010.2,11.3,11.5,999,99,99
2015,5,7,10,50,316 10.7 13.7,99,99,99,999 1010.2,11.1,11.5,999,99,99
2015,5,7,11,50,315 11.0 14.0,99,99,99,999 1009.9,11.2,11.5,999,99,99
2015,5,7,12,50,313 10.1 99.0,99,99,99,999 9999.0,11.3,999,999,99,99
2015,5,7,14,50,314 10.7 13.3,99,99,99,999 1009.1,11.1,11.5,999,99,99
2015,5,7,15,50,326  9.0 99.0,99,99,99,999 9999.0,999,999,999,99,99
2015,5,7,16,50,323  7.2  8.8,99,99,99,999 1009.5,10.8,11.5,999,99,99
2015,5,7,17,50,324  6.7  8.3,99,99,99,999 1009.6,10.9,11.5,999,99,99
2015,5,7,18,50,319  6.2  7.7,99,99,99,999 1009.4,11.1,11.6,999,99,99
2015,5,7,19,50,324  7.1  9.0,99,99,99,999 1009.4,11.2,11.7,999,99,99
2015,5,7,20,50,330  6.5  7.9,99,99,99,999 1009.4,11.3,11.7,999,99,99
2015,5,7,22,50,311  4.8  5.9,99,99,99,999 1009.2,11.3,11.9,999,99,99
2015,5,7,23,50,309  5.6  7.0,3.97,10,8.18,317 1008.8,11.4,12,999,99,99
2015,5,8,1,50,315  4.7  6.0,99,99,99,999 1009.5,11.4,12.1,999,99,99
2015,5,8,2,50,318  3.8 99.0,99,99,99,999 9999.0,11.5,999,999,99,99
2015,5,8,3,50,308  3.6 99.0,99,99,99,999 1010.1,11.5,11.9,999,99,99
2015,5,8,4,50,309  4.5  6.2,99,99,99,999 1010.3,11.4,11.9,999,99,99
2015,5,8,5,50,303  4.1  5.4,99,99,99,999 1010.3,11.4,11.8,999,99,99
2015,5,8,6,50,295  4.0 99.0,99,99,99,999 9999.0,999,999,999,99,99
2015,5,8,7,50,292  3.9  5.5,99,99,99,999 1009.7,11.3,11.7,999,99,99
2015,5,8,8,50,287  4.1  5.5,99,99,99,999 1009.1,11.4,11.7,999,99,99
2015,5,8,9,50,324  2.6  3.7,3.44,10.81,8.38,307 1009.4,11.2,11.8,999,99,99
2015,5,8,10,50,276  2.5  3.6,99,99,99,999 1009.5,11,11.8,999,99,99
2015,5,8,11,50,339  0.7  1.8,3.13,10,8.15,307 1009.9,10.9,11.8,999,99,99
2015,5,8,12,50,176  0.5  2.0,3.1,10.81,8.04,319 1010.6,10.8,11.8,999,99,99
2015,5,8,13,50,263  0.5  1.9,2.65,10,7.45,319 1011.0,10.7,11.8,999,99,99
2015,5,8,14,50,223  1.7  2.6,2.79,10,7.79,309 1011.5,10.8,11.8,999,99,99
2015,5,8,15,50,353  0.4  1.0,2.72,10,7.54,303 1012.1,10.8,11.9,999,99,99
2015,5,8,16,50,241  2.9  3.8,2.72,10,7.64,309 1012.6,10.7,11.9,999,99,99
2015,5,8,17,50,275  0.4  1.3,2.54,10,7.39,313 1013.3,11.1,12,999,99,99
2015,5,8,18,50,267  0.8  1.7,2.59,9.09,7.28,299 1014.0,11.2,12.1,999,99,99
2015,5,8,19,50,270  1.5  2.4,2.26,8.33,6.95,298 1014.3,11.3,12.4,999,99,99
2015,5,8,20,50,259  1.4  2.0,2.46,9.09,7.33,296 1014.4,11.5,12.6,999,99,99
2015,5,8,21,50,254  2.8  3.5,2.51,10,7.5,297 1014.6,11.8,12.7,999,99,99
2015,5,8,22,50,247  3.5  4.1,2.08,9.09,6.75,301 1014.6,11.9,12.9,999,99,99
2015,5,8,23,50,234  2.9  3.8,2.03,8.33,6.93,302 1014.7,12,13,999,99,99
2015,5,9,0,50,234  2.9  3.6,2.01,9.09,6.63,303 1015.1,12.1,13.2,999,99,99
2015,5,9,4,50,323  3.1  4.4,99,99,99,999 1017.5,12,12.6,999,99,99
2015,5,9,5,50,317  3.0  4.1,1.95,8.33,6.61,296 1017.9,12,12.5,999,99,99
2015,5,9,6,50,304  4.9  7.2,1.88,7.69,6.79,293 1018.3,11.4,12.4,999,99,99
2015,5,9,8,50,312  5.5  6.6,99,99,99,999 1018.3,11.3,12.3,999,99,99
2015,5,9,9,50,328  5.3  7.2,99,99,99,999 1018.5,11.3,12.2,999,99,99
2015,5,9,10,50,337  3.9  5.6,99,99,99,999 1019.0,11.4,12.1,999,99,99
2015,5,9,11,50,324  4.7  6.0,99,99,99,999 1019.0,11.6,12.1,999,99,99
2015,5,9,13,50,17  2.1  3.0,1.46,8.33,6.67,312 1019.9,11.6,12.1,999,99,99
2015,5,9,14,50,43  1.4  2.2,1.38,7.69,6.8,308 1020.1,11.3,12.1,999,99,99
2015,5,9,15,50,73  1.2  1.6,1.47,8.33,6.59,310 1020.3,11.2,12.1,999,99,99
2015,5,9,16,50,107  1.0  1.5,99,99,99,999 1020.7,11.4,12.1,999,99,99
2015,5,9,17,50,122  0.8  1.3,1.66,8.33,6.87,305 1021.0,11.5,12.2,999,99,99
2015,5,9,18,50,187  1.0  1.4,1.59,8.33,6.75,302 1021.0,11.6,12.4,999,99,99
2015,5,9,19,50,218  1.0  1.5,99,99,99,999 1020.8,11.6,12.6,999,99,99
2015,5,9,20,50,317  2.4  3.1,99,99,99,999 1020.7,11.6,12.8,999,99,99
2015,5,9,21,50,310  4.0  4.9,99,99,99,999 1020.4,11.6,12.7,999,99,99
2015,5,9,22,50,308  4.3 99.0,99,99,99,999 9999.0,999,999,999,99,99
2015,5,9,23,50,308  6.3  7.5,99,99,99,999 1019.3,11.5,12.6,999,99,99
2015,5,10,0,50,313  7.0 99.0,99,99,99,999 9999.0,11.6,999,999,99,99
2015,5,10,1,50,317  8.0 10.0,99,99,99,999 1018.9,11.6,12.5,999,99,99
2015,5,10,2,50,325  8.2  9.8,99,99,99,999 1018.9,11.9,12.4,999,99,99
2015,5,10,3,50,329  7.4  9.3,1.35,12.9,5.46,279 1019.2,12,12.4,999,99,99
2015,5,10,4,50,327  8.0  9.2,99,99,99,999 1019.7,11.9,12.3,999,99,99
2015,5,10,5,50,326  8.0 99.0,99,99,99,999 9999.0,999,999,999,99,99
2015,5,10,6,50,339  6.8  8.2,99,99,99,999 1019.6,11.6,12.2,999,99,99
2015,5,10,7,50,318  7.1  9.0,99,99,99,999 1019.8,11.4,12.2,999,99,99
2015,5,10,8,50,336  7.4  9.4,1.37,16,5.79,227 1019.4,11.1,12.1,999,99,99
2015,5,10,9,50,328  7.1  8.9,99,99,99,999 1018.8,11.1,12,999,99,99
2015,5,10,10,50,324  6.9  8.4,99,99,99,999 1018.6,10.8,11.9,999,99,99
2015,5,10,11,50,320  6.8  8.4,99,99,99,999 1018.6,10.9,11.7,999,99,99
2015,5,10,12,50,335  7.5  9.0,99,99,99,999 1018.7,10.7,11.7,999,99,99
2015,5,10,13,50,338  6.4  7.8,99,99,99,999 1019.1,10.8,11.5,999,99,99
2015,5,10,14,50,338  6.7  7.9,99,99,99,999 1019.4,10.9,11.5,999,99,99
2015,5,10,15,50,344  6.3  8.0,99,99,99,999 1019.7,11.1,11.5,999,99,99
2015,5,10,16,50,334  6.4  7.7,99,99,99,999 1019.8,10.9,11.6,999,99,99
2015,5,10,17,50,334  6.1  7.6,1.58,6.67,6,313 1019.8,11,11.6,999,99,99
2015,5,10,18,50,327  7.0  8.5,1.67,6.67,5.91,307 1019.8,11.1,11.8,999,99,99
2015,5,10,19,50,319  7.5  9.4,1.67,6.67,5.67,305 1019.5,11.3,12,999,99,99
2015,5,10,20,50,315  7.7  9.5,99,99,99,999 1019.1,11.6,12.1,999,99,99
2015,5,10,21,50,314 99.0 99.0,99,99,99,999 9999.0,999,999,999,99,99
2015,5,10,22,50,318  8.5  9.8,99,99,99,999 1018.1,11.9,12.3,999,99,99
2015,5,10,23,50,317  8.5 10.4,99,99,99,999 1017.5,12.1,12.3,999,99,99
2015,5,11,1,50,316  9.2 10.8,99,99,99,999 1016.8,12,12.3,999,99,99
2015,5,11,3,50,312  8.1  9.3,99,99,99,999 1016.8,11.9,12.3,999,99,99
2015,5,11,4,50,319  7.6  9.8,99,99,99,999 1017.1,12,12.2,999,99,99
2015,5,11,5,50,324  8.2 10.0,99,99,99,999 1017.2,12.1,12.2,999,99,99
2015,5,11,6,50,327  8.4 10.9,99,99,99,999 1016.7,12,12.2,999,99,99
2015,5,11,7,50,320  6.5 99.0,99,99,99,999 1016.4,12,12.1,999,99,99
2015,5,11,9,50,328  8.4 10.6,99,99,99,999 1015.9,11.8,12,999,99,99
2015,5,11,10,50,333  9.8 12.3,99,99,99,999 1015.8,11.7,11.9,999,99,99
2015,5,11,11,50,332  8.2 10.1,99,99,99,999 1015.9,11.7,11.7,999,99,99
2015,5,11,12,50,330  8.7 10.7,99,99,99,999 1016.0,11.6,11.6,999,99,99
2015,5,11,13,50,326  9.2 11.0,99,99,99,999 1016.1,11.5,11.5,999,99,99
2015,5,11,14,50,324  9.7 11.4,2.94,9.09,6.59,323 1016.5,11.7,11.6,999,99,99
2015,5,11,15,50,328  8.6 10.9,99,99,99,999 1016.7,11.7,11.6,999,99,99
2015,5,11,16,50,330  8.2 10.5,99,99,99,999 1017.0,11.7,11.6,999,99,99
2015,5,11,17,50,329  7.7  9.7,99,99,99,999 1017.3,11.7,11.6,999,99,99
2015,5,11,18,50,319  8.8 10.9,99,99,99,999 1017.1,11.8,11.6,999,99,99
2015,5,11,19,50,320  8.1 99.0,99,99,99,999 9999.0,999,999,999,99,99
2015,5,11,20,50,326  8.7 11.2,99,99,99,999 1016.7,12,11.8,999,99,99
2015,5,11,21,50,320  8.5 10.0,99,99,99,999 1016.3,12,11.8,999,99,99
2015,5,11,22,50,322  8.9 11.3,99,99,99,999 1015.8,12,11.9,999,99,99
2015,5,11,23,50,321 10.0 12.7,99,99,99,999 1015.2,12.1,12,999,99,99
2015,5,12,0,50,321  9.4 11.7,99,99,99,999 1014.8,12.1,12,999,99,99
2015,5,12,1,50,325  9.4 11.3,99,99,99,999 1014.4,12.1,12,999,99,99
2015,5,12,2,50,321  9.8 12.4,99,99,99,999 1014.1,11.9,12,999,99,99
2015,5,12,3,50,318 10.4 12.8,99,99,99,999 1014.3,11.8,11.9,999,99,99
2015,5,12,7,50,322 10.5 13.8,99,99,99,999 1014.5,11.6,11.7,999,99,99
2015,5,12,9,50,320 10.9 13.0,99,99,99,999 1013.6,11.6,11.6,999,99,99
2015,5,12,10,50,311 11.2 14.9,99,99,99,999 1013.6,11.5,11.6,999,99,99
2015,5,12,12,50,312 13.8 16.9,99,99,99,999 1013.4,11.5,11.5,999,99,99
2015,5,12,13,50,319 11.8 14.3,99,99,99,999 1014.5,11.4,11.5,999,99,99
2015,5,12,14,50,321 11.5 14.3,99,99,99,999 1014.9,11.4,11.4,999,99,99
2015,5,12,15,50,325  9.3 11.0,2.87,9.09,6.49,315 1015.6,11.3,11.4,999,99,99
2015,5,12,16,50,328  9.1 11.2,3.08,9.09,6.72,322 1015.7,11.3,11.5,999,99,99
2015,5,12,18,50,324  8.3 10.2,99,99,99,999 1016.7,11.4,11.5,999,99,99
2015,5,12,19,50,321  7.0  8.6,99,99,99,999 1016.7,11.5,11.6,999,99,99
2015,5,12,20,50,322  6.9  8.7,99,99,99,999 1016.8,11.5,11.6,999,99,99
2015,5,12,22,50,309  8.0 10.0,99,99,99,999 1016.4,11.8,11.7,999,99,99
2015,5,13,0,50,315  7.7  9.2,99,99,99,999 1015.8,11.8,11.8,999,99,99
2015,5,13,1,50,311  8.2 10.0,99,99,99,999 1015.4,11.7,11.7,999,99,99
2015,5,13,2,50,313  8.0  9.6,99,99,99,999 1015.6,11.7,11.7,999,99,99
2015,5,13,3,50,314  7.3  8.8,99,99,99,999 1016.0,11.7,11.6,999,99,99
2015,5,13,4,50,312  7.5 99.0,99,99,99,999 1015.9,11.6,11.6,999,99,99
2015,5,13,5,50,314  6.8  8.3,99,99,99,999 1016.0,11.6,11.5,999,99,99
2015,5,13,6,50,305  7.4  9.0,99,99,99,999 1015.9,11.6,11.4,999,99,99
2015,5,13,7,50,332  7.7  9.3,99,99,99,999 1014.9,11.5,11.4,999,99,99
2015,5,13,8,50,323  6.2  7.4,99,99,99,999 1015.0,11.5,11.4,999,99,99
2015,5,13,10,50,317  4.3  5.2,99,99,99,999 1015.2,11.4,11.4,999,99,99
2015,5,13,11,50,311  3.4  4.3,99,99,99,999 1015.0,11.4,11.4,999,99,99
2015,5,13,12,50,310  2.8  3.3,1.45,9.09,5.74,314 1015.1,11.4,11.4,999,99,99
2015,5,13,13,50,302  1.8  2.2,99,99,99,999 1015.2,11.4,11.3,999,99,99
2015,5,13,14,50,268  1.9  2.4,99,99,99,999 1015.6,11.4,11.3,999,99,99
2015,5,13,15,50,251  2.0  2.5,1.33,10,6.16,305 1016.0,11.5,11.4,999,99,99
2015,5,13,16,50,250  2.1  2.6,1.26,9.09,6.19,300 1016.3,11.6,11.5,999,99,99
2015,5,13,17,50,242  2.4  2.8,1.38,9.09,6.39,306 1016.7,11.7,11.8,999,99,99
2015,5,13,18,50,230  2.5  3.1,1.38,9.09,6.44,304 1016.8,11.9,12,999,99,99
2015,5,13,19,50,219  3.1  3.6,1.23,9.09,6.34,305 1016.5,12.1,12.2,999,99,99
2015,5,13,20,50,203  3.2  4.0,1.3,8.33,6.4,311 1016.1,12.2,12.3,999,99,99
2015,5,13,21,50,213  4.1  4.7,1.18,9.09,6.32,312 1015.9,12.4,12.6,999,99,99
2015,5,13,22,50,217  3.9  4.5,1.2,9.09,6.36,310 1015.3,12.5,12.7,999,99,99
2015,5,13,23,50,222  4.0  4.7,1.23,8.33,6.31,304 1014.7,12.6,12.8,999,99,99
2015,5,14,0,50,226  3.4  4.0,99,99,99,999 1014.5,12.6,12.7,999,99,99
2015,5,14,1,50,222  2.1  2.4,1.16,8.33,6.6,306 1014.2,12.8,12.6,999,99,99
2015,5,14,2,50,219  2.8  3.2,99,99,99,999 1013.7,12.6,12.6,999,99,99
2015,5,14,3,50,226  2.6  2.9,1.08,9.09,6.64,305 1013.5,12.5,12.6,999,99,99
2015,5,14,4,50,248  1.6  2.2,1.12,9.09,6.91,309 1013.8,12.6,12.5,999,99,99
2015,5,14,5,50,179  1.2 99.0,99,99,99,999 1013.7,12.5,12.4,999,99,99
2015,5,14,6,50,86  2.2  3.1,0.99,9.09,6.93,316 1013.3,11.9,12.3,999,99,99
2015,5,14,7,50,124  1.4  1.8,99,99,99,999 1013.0,11.7,12.2,999,99,99
2015,5,14,8,50,119  4.0  4.7,99,99,99,999 1012.7,11.9,12.1,999,99,99
2015,5,14,9,50,156  3.8  4.8,1.23,16,8.02,322 1012.2,11.9,12.2,999,99,99
2015,5,14,10,50,133  3.3  4.1,1.23,16,8.24,325 1011.7,12.1,12.2,999,99,99
2015,5,14,11,50,140  3.5  4.3,99,99,99,999 1011.3,11.9,12.3,999,99,99
2015,5,14,12,50,134  3.3  4.2,1.46,16,8.85,329 1011.0,11.9,12.2,999,99,99
2015,5,14,13,50,146  3.3  4.2,1.43,14.81,8.75,305 1011.1,11.7,12.2,999,99,99
2015,5,14,14,50,139  4.1  5.5,1.65,14.81,9.3,314 1011.1,11.6,12.1,999,99,99
2015,5,14,15,50,147  3.1  3.9,1.59,14.81,8.74,321 1011.2,11.8,12.1,999,99,99
2015,5,14,16,50,163  3.9  4.9,99,99,99,999 1011.3,11.8,12,999,99,99
2015,5,14,17,50,198  5.9  7.0,1.95,14.81,8.89,312 1011.4,11.6,12.1,999,99,99
2015,5,14,18,50,192  5.7  6.8,1.83,13.79,7.33,299 1011.4,11.6,12,999,99,99
2015,5,14,19,50,207  4.3  5.7,2.29,13.79,9.2,297 1011.4,11.1,12.1,999,99,99
2015,5,14,20,50,195  3.9  4.9,2.22,12.9,9.37,307 1011.0,11.8,12.1,999,99,99
2015,5,14,21,50,189  4.8  6.0,2.03,13.79,8.77,305 1010.7,11.8,12.3,999,99,99
2015,5,14,22,50,164  3.7  4.9,2.15,12.9,9,310 1010.4,11.7,12.5,999,99,99
2015,5,14,23,50,141  2.9  4.0,99,99,99,999 1010.0,12,12.6,999,99,99
2015,5,15,0,50,143  2.3  3.3,2.15,11.43,9.33,319 1009.8,11.8,12.7,999,99,99
2015,5,15,1,50,143  2.7  4.0,2.37,12.12,9.68,320 1009.7,12.1,12.7,999,99,99
2015,5,15,2,50,102  2.6  3.5,2.24,11.43,10,298 1010.0,11.9,12.7,999,99,99
2015,5,15,3,50,130  2.3  3.3,99,99,99,999 1010.3,11.9,12.6,999,99,99
2015,5,15,4,50,148  1.5  2.2,2.27,12.9,9.67,318 1010.9,11.9,12.6,999,99,99
2015,5,15,5,50,179  1.6  2.4,2.27,12.9,9.4,337 1011.3,11.9,12.5,999,99,99
2015,5,15,6,50,176  1.6  2.6,2.12,12.12,9.15,341 1011.5,11.9,12.5,999,99,99
2015,5,15,7,50,194  0.7  1.2,99,99,99,999 1011.7,11.9,12.4,999,99,99
2015,5,15,8,50,180  0.1  0.5,2.36,11.43,9.32,316 1011.6,11.7,12.3,999,99,99
2015,5,15,9,50,358  1.2  2.1,99,99,99,999 1011.6,11.7,12.2,999,99,99
2015,5,15,10,50,22  2.3  3.1,99,99,99,999 1011.8,11.5,12.1,999,99,99
2015,5,15,11,50,1  2.0 99.0,99,99,99,999 1011.9,11.3,999,999,99,99
2015,5,15,12,50,352  0.5  1.2,99,99,99,999 1012.2,11.3,12.1,999,99,99
2015,5,15,13,50,78  0.8  1.3,99,99,99,999 1012.6,11.4,12,999,99,99
2015,5,15,14,50,155  0.3  1.1,2.07,11.43,9.18,316 1013.3,11.5,12,999,99,99
2015,5,15,15,50,262  0.5  1.2,2.23,10.81,9.18,309 1013.9,11.7,12.1,999,99,99
2015,5,15,16,50,323  3.7  6.2,2.13,11.43,9.31,312 1014.6,11.8,12.3,999,99,99
2015,5,15,17,50,324  5.0  5.9,2.25,11.43,9.25,318 1015.1,11.9,12.4,999,99,99
2015,5,15,18,50,331  3.6  4.7,2.06,11.43,8.94,310 1015.6,12.2,12.5,999,99,99
2015,5,15,19,50,340  3.6 99.0,99,99,99,999 1015.8,12.3,999,999,99,99
2015,5,15,20,50,307  3.8  4.7,99,99,99,999 1015.7,12.7,12.9,999,99,99
2015,5,15,21,50,296  5.1  6.1,99,99,99,999 1015.3,12.9,13.1,999,99,99
2015,5,15,22,50,314  7.6  9.0,99,99,99,999 1015.2,12.7,13.3,999,99,99
2015,5,15,23,50,314  6.8  8.0,99,99,99,999 1015.3,12.7,13.2,999,99,99
2015,5,16,0,50,999 99.0  7.7,99,99,99,999 1015.3,999,999,999,99,99
2015,5,16,1,50,308  6.4  8.0,99,99,99,999 1015.3,12.8,13,999,99,99
2015,5,16,2,50,315  6.2 99.0,99,99,99,999 9999.0,12.7,999,999,99,99
2015,5,16,3,50,312  6.4 99.0,99,99,99,999 9999.0,12.6,999,999,99,99
2015,5,16,4,50,315  8.1 10.3,99,99,99,999 1015.9,12.6,12.7,999,99,99
2015,5,16,5,50,325  7.0  8.5,99,99,99,999 1016.2,12.6,12.5,999,99,99
2015,5,16,6,50,327  6.9 99.0,99,99,99,999 1016.2,12.7,12.4,999,99,99
2015,5,16,8,50,318  7.0  9.2,99,99,99,999 1015.9,12.5,12.3,999,99,99
2015,5,16,10,50,317  5.7 99.0,99,99,99,999 9999.0,999,999,999,99,99
2015,5,16,12,50,318  5.3  6.5,99,99,99,999 1016.2,12.3,12.1,999,99,99
2015,5,16,13,50,305  5.9  7.1,99,99,99,999 1016.5,12.3,12.1,999,99,99
2015,5,16,14,50,319  6.0  7.0,99,99,99,999 1016.6,12.3,12.2,999,99,99
2015,5,16,15,50,312  4.8 99.0,99,99,99,999 9999.0,12.3,999,999,99,99
2015,5,16,16,50,321  4.5  5.9,99,99,99,999 1017.1,12.3,12.3,999,99,99
2015,5,16,17,50,306  4.5  5.5,99,99,99,999 1017.5,12.3,12.3,999,99,99
2015,5,16,18,50,304  3.2  4.1,99,99,99,999 1017.9,12.2,12.3,999,99,99
2015,5,16,19,50,294  5.1  6.1,99,99,99,999 1018.0,12.4,12.3,999,99,99
2015,5,16,20,50,289  5.1  6.2,99,99,99,999 1018.1,12.6,12.3,999,99,99
2015,5,16,21,50,310  4.9  6.1,99,99,99,999 1017.9,12.6,12.4,999,99,99
2015,5,16,22,50,304  5.3  6.7,99,99,99,999 1017.6,12.6,12.5,999,99,99
2015,5,16,23,50,300  5.6  6.5,99,99,99,999 1017.3,12.6,12.7,999,99,99
2015,5,17,0,50,301  6.8  8.0,99,99,99,999 1017.0,12.7,12.8,999,99,99
2015,5,17,2,50,303  6.8 99.0,99,99,99,999 1016.9,12.6,999,999,99,99
2015,5,17,3,50,301  7.2  8.3,99,99,99,999 1017.3,12.6,12.8,999,99,99
2015,5,17,6,50,308  6.0  7.1,99,99,99,999 1017.8,12.4,12.5,999,99,99
2015,5,17,7,50,303  5.2  6.0,99,99,99,999 1017.8,12.4,12.5,999,99,99
2015,5,17,8,50,295  5.0 99.0,99,99,99,999 9999.0,12.4,999,999,99,99
2015,5,17,9,50,304  5.0  6.0,99,99,99,999 1017.3,12.3,12.6,999,99,99
2015,5,17,10,50,312  4.6  5.5,99,99,99,999 1017.4,12.3,12.5,999,99,99
2015,5,17,11,50,323  4.2 99.0,99,99,99,999 1017.0,12.3,12.4,999,99,99
2015,5,17,12,50,320  3.7  4.4,99,99,99,999 1017.1,12.3,12.4,999,99,99
2015,5,17,13,50,318  3.9  4.7,99,99,99,999 1017.5,12.3,12.4,999,99,99
2015,5,17,14,50,312  3.6  4.6,1.44,14.81,7.03,175 1017.9,12.3,12.4,999,99,99
2015,5,17,16,50,295  4.1  5.0,99,99,99,999 1018.3,12.4,12.5,999,99,99
2015,5,17,17,50,282  4.1  4.8,99,99,99,999 1018.5,12.5,12.6,999,99,99
2015,5,17,19,50,291  4.2  5.2,99,99,99,999 1018.9,12.7,12.9,999,99,99
2015,5,17,20,50,298  3.8  4.5,99,99,99,999 1018.7,12.9,12.9,999,99,99
2015,5,17,22,50,310  5.8  6.8,1.24,14.81,6.84,256 1018.0,12.9,13.2,999,99,99
2015,5,17,23,50,312  5.5  6.8,99,99,99,999 1017.9,13,13.2,999,99,99
2015,5,18,0,50,316  7.2  8.4,99,99,99,999 1017.9,12.9,13.3,999,99,99
2015,5,18,1,50,320  6.2  7.4,99,99,99,999 1017.9,12.7,13.3,999,99,99
2015,5,18,3,50,315  5.9  6.9,99,99,99,999 1018.5,12.7,13.1,999,99,99
2015,5,18,5,50,302  4.9 99.0,99,99,99,999 9999.0,12.6,999,999,99,99
2015,5,18,6,50,308  5.1 99.0,99,99,99,999 9999.0,12.6,999,999,99,99
2015,5,18,7,50,999 99.0 99.0,99,99,99,999 9999.0,12.6,999,999,99,99
2015,5,18,10,50,313  5.0 99.0,99,99,99,999 9999.0,999,999,999,99,99
2015,5,18,12,50,297  4.6  5.3,99,99,99,999 1018.3,12.4,12.5,999,99,99
2015,5,18,14,50,312  4.7 99.0,99,99,99,999 1019.0,12.5,12.5,999,99,99
2015,5,18,16,50,299  3.9  4.8,99,99,99,999 1019.7,12.6,12.5,999,99,99
2015,5,18,17,50,306  4.2  4.9,99,99,99,999 1019.7,999,12.5,999,99,99
2015,5,18,18,50,303  3.1 99.0,99,99,99,999 1020.2,12.8,999,999,99,99
2015,5,18,19,50,306  3.4  4.4,99,99,99,999 1020.2,12.9,12.8,999,99,99
2015,5,18,20,50,296  4.2  4.9,99,99,99,999 1020.4,13,13,999,99,99
2015,5,18,21,50,303  5.6 99.0,99,99,99,999 9999.0,13,999,999,99,99
2015,5,18,22,50,300  5.5  6.4,99,99,99,999 1020.1,13.1,13.1,999,99,99
2015,5,18,23,50,312  5.9  7.3,99,99,99,999 1019.9,13.2,13.1,999,99,99
2015,5,19,1,50,305  5.2  6.2,1.51,12.9,7.72,307 1019.9,13.2,13.1,999,99,99
2015,5,19,2,50,312  6.0  7.4,99,99,99,999 1019.9,13,13.1,999,99,99
2015,5,19,3,50,314  5.3  6.4,99,99,99,999 1020.1,12.9,13,999,99,99
2015,5,19,4,50,317  5.2  6.1,99,99,99,999 1020.5,12.9,12.9,999,99,99
2015,5,19,5,50,306  5.2  6.4,99,99,99,999 1021.0,12.9,12.9,999,99,99
2015,5,19,7,50,315  5.6  6.8,99,99,99,999 1020.5,12.8,12.7,999,99,99
2015,5,19,8,50,317  4.1  5.0,99,99,99,999 1020.3,12.6,12.6,999,99,99
2015,5,19,10,50,305  5.2  6.2,99,99,99,999 1019.9,12.7,12.3,999,99,99
2015,5,19,11,50,305  4.4  5.8,99,99,99,999 1020.1,12.6,12.3,999,99,99
2015,5,19,12,50,302  4.6  5.3,1.49,12.9,6.91,281 1020.0,12.7,12.3,999,99,99
2015,5,19,13,50,313  5.1  6.8,99,99,99,999 1020.4,12.7,12.3,999,99,99
2015,5,19,15,50,304  5.7  6.8,99,99,99,999 1020.7,12.7,12.3,999,99,99
2015,5,19,17,50,329  5.6  7.2,99,99,99,999 1020.6,12.6,12.3,999,99,99
2015,5,19,18,50,338  3.9  4.7,99,99,99,999 1020.7,12.8,12.3,999,99,99
2015,5,19,19,50,341  3.6  4.3,99,99,99,999 1020.3,12.9,12.5,999,99,99
2015,5,19,20,50,350  3.1  3.6,99,99,99,999 1020.0,13.1,12.8,999,99,99
2015,5,19,21,50,310  4.1  4.8,99,99,99,999 1019.7,12.9,13,999,99,99
2015,5,19,22,50,306  5.9  6.7,99,99,99,999 1018.8,12.9,13.1,999,99,99
2015,5,19,23,50,306  5.7  7.0,99,99,99,999 1018.2,13.1,13.1,999,99,99
2015,5,20,0,50,302  6.6  8.1,99,99,99,999 1017.8,13.1,13.2,999,99,99
2015,5,20,1,50,319  7.0  8.9,99,99,99,999 1017.1,999,13.1,999,99,99
2015,5,20,2,50,314  7.0  8.5,99,99,99,999 1017.0,12.9,13.1,999,99,99
2015,5,20,3,50,318  7.6  9.3,99,99,99,999 1016.9,12.8,13.2,999,99,99
2015,5,20,5,50,319  7.5  9.6,99,99,99,999 1017.2,12.8,13.1,999,99,99
2015,5,20,6,50,325  4.5 99.0,99,99,99,999 9999.0,999,999,999,99,99
2015,5,20,7,50,327  5.0  6.5,1.49,11.43,6.3,299 1016.6,12.8,13,999,99,99
2015,5,20,8,50,319  4.9  6.4,99,99,99,999 1016.3,12.8,13,999,99,99
2015,5,20,9,50,313  4.3  6.0,99,99,99,999 1016.0,12.8,12.9,999,99,99
2015,5,20,10,50,307  4.9  6.3,99,99,99,999 1015.6,12.8,12.9,999,99,99
2015,5,20,11,50,303  3.8  4.6,99,99,99,999 1015.5,12.8,12.9,999,99,99
2015,5,20,12,50,292  3.1  3.8,1.48,11.43,6.49,290 1015.4,12.8,12.8,999,99,99
2015,5,20,13,50,275  3.3  3.9,99,99,99,999 1015.4,12.8,12.6,999,99,99
2015,5,20,14,50,276  2.7  3.2,99,99,99,999 1015.8,12.8,12.6,999,99,99
2015,5,20,15,50,284  2.5  2.8,1.36,10.81,6.73,302 1016.1,12.8,12.6,999,99,99
2015,5,20,16,50,305  5.1  5.9,99,99,99,999 1016.2,12.6,12.6,999,99,99
2015,5,20,18,50,340  4.2  5.0,1.38,11.43,6.33,299 1016.7,12.3,12.7,999,99,99
2015,5,20,19,50,315  2.8  3.4,99,99,99,999 1016.8,12.8,12.9,999,99,99
2015,5,20,20,50,314  3.2 99.0,99,99,99,999 1016.1,13,13.1,999,99,99
2015,5,20,21,50,294  3.4  4.0,99,99,99,999 1015.6,13.2,13.4,999,99,99
2015,5,20,23,50,321  4.3  5.1,99,99,99,999 1015.1,13.1,13.7,999,99,99
2015,5,21,0,50,312  4.2  5.0,99,99,99,999 1015.1,13.2,13.7,999,99,99
