YY,MM,DD,hh,mm,WDIR WSPD GST,WVHT,DPD,APD,MWD   PRES,ATMP,WTMP,DEWP,VIS,TIDE
2007,9,18,18,0,318  7.1  8.2,2.81,9.09,6.79,314 1016.3,14.6,14.3,999,99,99
2007,9,18,19,0,329  6.4  8.1,2.66,9.09,6.78,314 1016.2,14.7,14.3,999,99,99
2007,9,18,20,0,325  5.2  6.3,2.68,9.09,6.84,317 1016.0,14.7,14.4,999,99,99
2007,9,18,21,0,317  6.6  8.0,2.58,9.09,6.84,313 1015.3,14.8,14.4,999,99,99
2007,9,18,22,0,315  6.6  8.7,2.75,9.09,7.12,320 1014.6,14.7,14.5,999,99,99
2007,9,18,23,0,313  8.1  9.5,2.51,10,6.76,318 1014.3,14.9,14.4,999,99,99
2007,9,19,0,0,316  8.3 10.3,2.53,10,6.74,321 1014.1,14.9,14.4,999,99,99
2007,9,19,1,0,321  9.2 10.9,2.72,10,6.86,322 1013.8,14.9,14.3,999,99,99
2007,9,19,2,0,318  8.9 11.1,2.65,9.09,6.66,316 1013.8,14.9,14.2,999,99,99
2007,9,19,3,0,320  8.2  9.9,2.64,10,6.69,317 1013.8,14.8,14.1,999,99,99
2007,9,19,4,0,315  7.2  8.7,2.68,8.33,6.65,317 1014.1,14.8,14,999,99,99
2007,9,19,5,0,315  6.6  7.9,3.05,10,6.92,309 1014.2,14.8,14,999,99,99
2007,9,19,6,0,315  7.3  8.8,2.99,10,6.84,317 1014.2,14.7,14,999,99,99
2007,9,19,7,0,312  6.2  7.8,2.66,9.09,6.68,316 1014.1,14.6,13.9,999,99,99
2007,9,19,8,0,313  7.5  9.5,3.19,8.33,7.05,317 1013.9,14.6,13.9,999,99,99
2007,9,19,9,0,315  7.5  9.0,3.07,9.09,6.92,319 1014.1,14.5,13.9,999,99,99
2007,9,19,10,0,318  7.8  9.3,3.19,9.09,6.98,313 1013.5,14.4,13.9,999,99,99
2007,9,19,11,0,316  7.8 10.4,3.33,9.09,7.12,313 1013.5,14.5,13.9,999,99,99
2007,9,19,12,0,318  8.6 11.1,3.07,10,6.81,318 1013.3,14.5,14,999,99,99
2007,9,19,13,0,318  8.4 10.4,3.26,10,6.99,317 1013.3,14.5,14,999,99,99
2007,9,19,14,0,308  7.3  8.9,3.31,10,7.05,322 1013.2,14.5,14.1,999,99,99
2007,9,19,15,0,308  8.2 10.4,3.29,9.09,7.12,322 1013.4,14.6,14.1,999,99,99
2007,9,19,16,0,306  7.9 10.0,3.08,10,6.87,319 1013.7,14.6,14.2,999,99,99
2007,9,19,17,0,301  6.7  8.5,3.01,9.09,6.91,322 1014.0,14.6,14.2,999,99,99
2007,9,19,18,0,298  6.2  7.9,3.02,9.09,6.89,321 1014.2,14.7,14.2,999,99,99
2007,9,19,19,0,294  5.7  6.9,2.97,9.09,6.86,319 1014.4,14.7,14.2,999,99,99
2007,9,19,20,0,283  4.1  5.2,2.78,9.09,6.9,319 1014.2,14.6,14.2,999,99,99
2007,9,19,21,0,291  5.9  7.2,3.15,9.09,7.34,324 1013.6,14.7,14.1,999,99,99
2007,9,19,22,0,289  5.4  6.3,2.68,9.09,7.03,323 1013.1,14.6,14.2,999,99,99
2007,9,19,23,0,293  6.3  9.3,2.59,9.09,6.83,315 1012.7,14.6,14.2,999,99,99
2007,9,20,0,0,299  7.2  9.1,2.54,8.33,6.7,318 1012.2,14.6,14.4,999,99,99
2007,9,20,1,0,300  7.2  9.8,2.77,9.09,6.97,317 1012.1,14.7,14.4,999,99,99
2007,9,20,2,0,289  5.2  6.7,2.91,9.09,6.97,315 1012.3,14.6,14.3,999,99,99
2007,9,20,3,0,290  3.4  4.5,2.63,8.33,6.81,319 1012.2,14.5,14.4,999,99,99
2007,9,20,4,0,311  3.3  4.4,2.53,9.09,6.52,314 1011.7,14.5,14.5,999,99,99
2007,9,20,5,0,310  4.0  5.4,2.74,8.33,6.83,299 1011.6,14.4,14.5,999,99,99
2007,9,20,6,0,323  5.2  6.8,2.6,8.33,6.66,311 1011.2,14.3,14.5,999,99,99
2007,9,20,7,0,337  3.8  5.2,2.57,8.33,6.78,316 1011.0,14.2,14.4,999,99,99
2007,9,20,8,0,339  1.6  2.5,2.33,7.69,6.58,309 1010.4,13.9,14.4,999,99,99
2007,9,20,9,0,152  1.7  2.8,2.23,8.33,6.56,320 1010.0,13.8,14.3,999,99,99
2007,9,20,10,0,154  3.5  5.1,2.16,9.09,6.78,314 1009.8,13.8,14.3,999,99,99
2007,9,20,11,0,157  3.9  5.0,2.15,9.09,6.86,314 1009.2,13.8,14.3,999,99,99
2007,9,20,12,0,167  3.2  4.1,2.07,8.33,6.94,314 1009.5,13.7,14.3,999,99,99
2007,9,20,13,0,191  2.7  3.5,2.07,10,7.06,312 1009.2,13.8,14.3,999,99,99
2007,9,20,14,0,125  5.7  7.1,2.36,9.09,7.35,304 1010.2,13.2,14.4,999,99,99
2007,9,20,15,0,113  5.3  6.6,2.32,10.81,7.32,311 1010.8,12.9,14.4,999,99,99
2007,9,20,16,0,111  3.7  5.6,2.48,10,8.03,309 1011.4,13.1,14.5,999,99,99
2007,9,20,17,0,82  4.8  6.4,2.91,10,8.35,314 1011.9,13,14.5,999,99,99
2007,9,20,18,0,76  3.9  5.0,2.75,10,8.36,311 1012.1,13,14.5,999,99,99
2007,9,20,19,0,87  3.5  4.8,2.65,10.81,8.24,315 1012.0,13.1,14.5,999,99,99
2007,9,20,20,0,39  0.4  1.8,2.6,10.81,8.02,307 1011.9,13.7,14.7,999,99,99
2007,9,20,21,0,283  2.1  2.8,2.46,10.81,8.08,319 1011.5,14.2,15,999,99,99
2007,9,20,22,0,313  4.7  6.1,2.57,10.81,8.45,315 1011.2,14.2,15.3,999,99,99
2007,9,20,23,0,307  5.4  6.9,2.46,10.81,8.01,318 1010.9,14,15.2,999,99,99
2007,9,21,0,0,304  6.3  7.8,2.42,11.43,7.87,316 1010.7,14.2,15.2,999,99,99
2007,9,21,1,0,312  6.8  7.8,2.36,11.43,7.76,318 1010.5,14.1,14.9,999,99,99
2007,9,21,2,0,315  6.0  7.9,2.43,10.81,7.69,317 1010.9,14,14.9,999,99,99
2007,9,21,3,0,324  6.7  8.0,2.34,10.81,7.5,315 1010.8,13.8,15,999,99,99
2007,9,21,4,0,333  6.1  7.7,2.28,10,7.36,314 1011.1,14.1,15.2,999,99,99
2007,9,21,5,0,344  6.6  8.2,99,99,99,999 1011.1,13.7,15,999,99,99
2007,9,21,6,0,349  5.8  6.7,2.18,10.81,7.33,312 1011.2,13.7,14.8,999,99,99
2007,9,21,7,0,4  6.7  8.0,2.09,10.81,7.13,315 1011.2,13.8,14.9,999,99,99
2007,9,21,8,0,13  6.1  7.2,2.08,10.81,7.31,307 1011.5,14,15,999,99,99
2007,9,21,9,0,6  4.4  5.5,2.06,10.81,7.51,320 1011.3,14.1,15.1,999,99,99
2007,9,21,10,0,340  4.3  5.5,2.16,10.81,7.95,320 1010.4,14.1,15.2,999,99,99
2007,9,21,11,0,12  2.1  3.4,2.34,10.81,8.06,319 1011.3,14.4,15.2,999,99,99
2007,9,21,12,0,332  4.4  5.6,2.04,10.81,7.89,318 1010.3,14.5,15.1,999,99,99
2007,9,21,13,0,48  3.1  3.9,2.11,10.81,7.84,321 1010.3,14.5,15.1,999,99,99
2007,9,21,14,0,151  3.4  4.6,1.85,9.09,7.85,324 1010.6,14.5,15.1,999,99,99
2007,9,21,15,0,35  1.4  2.7,1.87,10,7.66,321 1011.1,14.7,15.1,999,99,99
2007,9,21,16,0,111  3.2  4.3,1.77,10.81,7.77,318 1011.8,14.1,15.1,999,99,99
2007,9,21,17,0,125  3.1  3.7,1.68,10,7.27,322 1011.7,14,15.3,999,99,99
2007,9,21,18,0,137  3.9  5.1,1.69,10.81,7.25,316 1012.0,14.6,15.6,999,99,99
2007,9,21,19,0,171  2.4  3.2,1.85,10,7.22,324 1011.5,14.8,15.8,999,99,99
2007,9,21,20,0,288  1.8  2.6,1.79,10,7.21,317 1011.2,15.2,16,999,99,99
2007,9,21,21,0,280  1.7  2.8,1.71,10,7.05,318 1010.4,15.4,16.1,999,99,99
2007,9,21,22,0,48  2.9  4.3,1.68,10,7.08,327 1010.4,15,16.2,999,99,99
2007,9,21,23,0,336  1.8  2.9,1.73,10,7.01,322 1010.0,15.3,16.1,999,99,99
2007,9,22,0,0,18  0.5  1.3,1.54,9.09,6.86,319 1010.0,15.8,16.3,999,99,99
2007,9,22,1,0,217  4.4  5.1,1.59,9.09,6.84,323 1009.0,15.5,16.4,999,99,99
2007,9,22,2,0,274  4.0  4.8,1.7,9.09,6.94,314 1009.3,15.5,16.1,999,99,99
2007,9,22,3,0,30  0.5  1.2,1.69,17.39,7.17,289 1011.2,15.6,16.2,999,99,99
2007,9,22,4,0,234  3.6  5.4,1.58,17.39,7.14,284 1010.2,15.4,15.8,999,99,99
2007,9,22,5,0,141  4.9  6.0,1.49,17.39,7.08,247 1012.5,15.1,15.8,999,99,99
2007,9,22,6,0,178  7.6  8.9,1.52,17.39,7.37,289 1010.9,15.1,15.3,999,99,99
2007,9,22,7,0,156  6.3  7.9,1.67,17.39,7.68,297 1011.6,15,14.9,999,99,99
2007,9,22,8,0,61  4.8  6.1,1.64,17.39,7.71,265 1011.4,14.8,14.8,999,99,99
2007,9,22,9,0,126  0.9  1.8,1.65,17.39,8.07,297 1010.5,14.5,15.2,999,99,99
2007,9,22,10,0,139  2.6  3.7,1.86,17.39,8.51,272 1010.7,14.4,14.9,999,99,99
2007,9,22,11,0,115  0.9  1.7,1.68,16,8.64,295 1011.1,14.3,14.7,999,99,99
2007,9,22,12,0,50  0.9  1.5,1.79,16,9.4,285 1010.8,14.4,14.5,999,99,99
2007,9,22,13,0,330  0.4  1.4,1.89,16,9.23,293 1010.5,14.4,14.3,999,99,99
2007,9,22,14,0,126  4.0  4.9,1.79,14.81,8.64,302 1010.2,14.3,14.4,999,99,99
2007,9,22,15,0,110  3.9  5.1,2,16,9.49,291 1011.0,14.1,14.5,999,99,99
2007,9,22,16,0,104  3.1  3.8,2.04,16,9.26,296 1012.1,14.1,14.5,999,99,99
2007,9,22,17,0,89  4.3  5.4,1.96,16,9.43,282 1013.0,14.2,14.5,999,99,99
2007,9,22,18,0,100  6.0  7.3,1.92,16,8.64,248 1013.2,14.1,14.5,999,99,99
2007,9,22,19,0,112  6.8  8.0,2.02,14.81,8,289 1012.9,14,14.4,999,99,99
2007,9,22,20,0,140  5.4  6.5,1.65,14.81,7.43,304 1012.3,14.2,14.5,999,99,99
2007,9,22,21,0,136  4.4  5.5,1.83,16,8.85,257 1012.2,14,14.4,999,99,99
2007,9,22,22,0,170  3.4  4.1,1.78,14.81,9.04,288 1012.0,14.3,14.6,999,99,99
2007,9,22,23,0,148  2.8  3.9,1.86,16,9.23,253 1011.7,14.5,14.8,999,99,99
2007,9,23,0,0,125  2.1  2.7,1.89,14.81,9.53,277 1012.1,14.4,14.7,999,99,99
2007,9,23,1,0,136  3.0  3.9,1.77,14.81,8.77,280 1011.6,14.5,14.7,999,99,99
2007,9,23,2,0,124  2.8  3.5,1.88,14.81,9.56,275 1011.8,14.4,14.6,999,99,99
2007,9,23,3,0,132  2.7  3.5,1.79,14.81,9.3,277 1011.8,14.4,14.3,999,99,99
2007,9,23,4,0,112  2.0  2.7,1.77,14.81,9.15,286 1012.3,14.2,14.2,999,99,99
2007,9,23,5,0,151  2.7  3.5,1.86,14.81,9.61,273 1012.4,14.6,14.1,999,99,99
2007,9,23,6,0,169  3.8  4.9,1.91,14.81,9.68,287 1012.3,14.7,14.2,999,99,99
2007,9,23,7,0,158  3.6  4.5,1.8,14.81,9.24,274 1012.6,14.8,13.8,999,99,99
2007,9,23,8,0,141  3.6  4.3,1.82,13.79,9.33,286 1012.6,14.7,14,999,99,99
2007,9,23,9,0,102  2.8  3.7,1.64,14.81,8.95,210 1013.2,14.6,14,999,99,99
2007,9,23,10,0,109  4.7  5.7,1.75,13.79,8.78,281 1013.3,14.4,14,999,99,99
2007,9,23,11,0,125  4.5  5.7,1.75,13.79,8.62,287 1012.8,14.4,14.2,999,99,99
2007,9,23,12,0,110  4.7  5.7,1.74,13.79,8.38,296 1013.1,14.3,14.3,999,99,99
2007,9,23,13,0,110  4.7  5.6,1.63,13.79,7.88,283 1013.6,14.4,14.5,999,99,99
2007,9,23,14,0,91  4.2  5.1,1.79,13.79,8.12,294 1014.3,14.1,14.6,999,99,99
2007,9,23,15,0,115  4.8  6.0,1.97,12.12,8.6,303 1014.7,14.1,14.7,999,99,99
2007,9,23,16,0,92  2.5  3.3,1.8,12.9,8.14,287 1015.3,14.2,14.7,999,99,99
2007,9,23,17,0,85  3.0  3.9,1.88,12.9,8.6,300 1015.7,14.1,14.8,999,99,99
2007,9,23,18,0,64  2.8  3.5,2.02,12.9,8.68,299 1016.2,14,14.9,999,99,99
2007,9,23,19,0,159  2.0  2.7,2.13,13.79,8.7,279 1016.3,14.9,15.2,999,99,99
2007,9,23,20,0,199  1.5  2.0,1.96,13.79,8.37,272 1016.3,15.7,15.4,999,99,99
2007,9,23,21,0,251  1.4  2.0,2.02,12.12,8.52,299 1016.2,15.7,15.5,999,99,99
2007,9,23,22,0,310  3.0  3.7,1.98,13.79,8.59,299 1016.1,15.4,15.5,999,99,99
2007,9,23,23,0,322  4.9  6.2,1.91,13.79,8.52,281 1016.1,15.1,15.7,999,99,99
2007,9,24,0,0,328  5.7  7.0,1.86,12.9,8.36,292 1016.0,14.8,15.5,999,99,99
2007,9,24,1,0,317  6.9  8.1,1.94,12.9,8.29,299 1015.6,14.5,15.5,999,99,99
2007,9,24,2,0,323  6.2  7.7,1.88,13.79,7.6,286 1015.8,14.3,15,999,99,99
2007,9,24,3,0,328  7.3  8.6,2.04,12.9,7.47,297 1015.6,14.2,14.6,999,99,99
2007,9,24,4,0,330  7.2  8.7,1.96,12.9,7.22,306 1016.4,14.1,14.5,999,99,99
2007,9,24,5,0,335  7.9  9.3,2.04,12.9,7.04,313 1016.6,13.9,14.4,999,99,99
2007,9,24,6,0,331  7.3  8.9,2.19,12.12,7.26,303 1016.6,13.8,14.4,999,99,99
2007,9,24,7,0,336  7.2  8.4,2.37,12.12,7.31,306 1016.6,13.7,14.5,999,99,99
2007,9,24,8,0,340  5.7  7.0,2.03,12.12,7,299 1016.7,13.7,14.5,999,99,99
2007,9,24,9,0,352  5.5  6.3,2.14,11.43,7.28,300 1016.9,13.8,14.5,999,99,99
2007,9,24,10,0,7  4.4  5.2,2.28,12.12,7.61,309 1016.9,13.8,14.6,999,99,99
2007,9,24,11,0,360  3.4  4.2,2.17,11.43,7.7,304 1016.8,13.8,14.6,999,99,99
2007,9,24,12,0,6  1.9  2.6,2.11,11.43,8.02,305 1016.8,13.7,14.6,999,99,99
2007,9,24,13,0,17  1.6  2.1,2.1,12.9,7.84,297 1016.8,13.8,14.5,999,99,99
2007,9,24,14,0,67  1.0  1.7,2.14,11.43,7.7,306 1017.0,13.8,14.5,999,99,99
2007,9,24,15,0,78  3.1  3.9,2.41,10,7.77,309 1017.3,14,14.4,999,99,99
2007,9,24,16,0,27  3.2  3.9,2.15,10,7.66,305 1017.8,14,14.1,999,99,99
2007,9,24,17,0,20  2.2  2.9,2.27,17.39,8.01,189 1018.4,14.1,14.4,999,99,99
2007,9,24,18,0,5  2.1  2.9,2.23,10,7.85,306 1018.7,14.2,14.8,999,99,99
2007,9,24,19,0,322  2.3  3.1,2.15,8.33,7.82,308 1018.4,14.5,15.1,999,99,99
2007,9,24,20,0,308  3.8  4.9,2.15,11.43,8.01,302 1018.0,14.9,15.3,999,99,99
2007,9,24,21,0,308  4.0  4.8,2.03,17.39,7.85,192 1017.5,15.3,15,999,99,99
2007,9,24,22,0,312  5.6  6.5,2.11,10,7.69,302 1017.0,15.2,15,999,99,99
2007,9,24,23,0,322  5.4  6.7,1.93,17.39,7.63,190 1016.7,15.4,15,999,99,99
2007,9,25,0,0,323  6.5  7.7,2,17.39,7.37,189 1016.2,15.3,15,999,99,99
2007,9,25,1,0,321  6.7  8.1,1.93,8.33,7.2,304 1016.0,15.1,15,999,99,99
2007,9,25,2,0,330  7.9  9.2,1.96,17.39,7.04,191 1015.8,14.9,14.6,999,99,99
2007,9,25,3,0,331  7.3  9.0,2.11,17.39,7.4,178 1016.1,14.8,14.5,999,99,99
2007,9,25,4,0,327  7.4  9.3,2,17.39,7.06,185 1016.5,14.7,14.7,999,99,99
2007,9,25,5,0,332  7.5  9.2,2.02,17.39,7.15,193 1016.8,14.8,14.6,999,99,99
2007,9,25,6,0,358  6.1  8.1,1.93,8.33,6.72,306 1017.4,14.8,14.4,999,99,99
2007,9,25,7,0,356  5.7  7.0,2.06,16,7.18,183 1017.4,14.4,14.3,999,99,99
2007,9,25,8,0,342  6.9  8.4,1.9,16,7,171 1016.9,14.2,14.3,999,99,99
2007,9,25,9,0,355  5.4  6.8,1.91,10.81,7.09,309 1017.0,14.1,14.4,999,99,99
2007,9,25,10,0,349  6.4  7.5,1.95,16,7.18,182 1016.9,14,14.4,999,99,99
2007,9,25,11,0,349  5.8  7.0,1.9,10.81,7.17,305 1016.4,14,14.5,999,99,99
2007,9,25,12,0,344  5.8  6.8,1.94,16,7.11,182 1016.3,13.8,14.4,999,99,99
2007,9,25,13,0,347  5.2  6.0,1.83,10,6.88,305 1016.3,13.8,14.3,999,99,99
2007,9,25,14,0,349  4.5  5.5,1.85,16,6.9,178 1016.7,13.8,14.3,999,99,99
2007,9,25,15,0,351  3.6  4.4,1.92,10,7.16,288 1017.3,13.9,14.3,999,99,99
2007,9,25,16,0,342  3.2  4.4,1.78,16,6.94,191 1017.4,14,14.4,999,99,99
2007,9,25,17,0,332  3.7  4.5,1.8,16,7.19,188 1017.9,14.1,14.5,999,99,99
2007,9,25,18,0,327  4.1  5.0,1.8,16,7.09,194 1018.1,14.3,14.6,999,99,99
2007,9,25,19,0,318  4.8  6.1,1.85,16,7.3,177 1017.9,14.4,14.6,999,99,99
2007,9,25,20,0,321  3.9  4.9,1.68,16,6.93,183 1017.5,14.6,14.5,999,99,99
2007,9,25,21,0,323  4.1  4.9,1.75,7.69,6.92,311 1016.9,14.8,14.6,999,99,99
2007,9,25,22,0,320  4.6  5.5,1.66,14.81,6.97,188 1016.3,15,14.6,999,99,99
2007,9,25,23,0,316  5.3  6.5,1.87,16,7.21,196 1015.9,15.3,14.7,999,99,99
2007,9,26,0,0,317  6.1  7.3,1.79,8.33,6.95,299 1015.6,15.3,14.6,999,99,99
2007,9,26,1,0,320  6.6  7.5,1.86,16,6.94,181 1015.5,15.2,14.5,999,99,99
2007,9,26,2,0,324  6.4  7.6,1.82,16,6.93,184 1015.5,15.1,14.5,999,99,99
2007,9,26,3,0,318  6.5  7.8,1.74,14.81,6.69,186 1015.6,14.8,14.4,999,99,99
2007,9,26,4,0,317  6.3  7.2,1.77,14.81,6.63,191 1015.8,14.8,14.4,999,99,99
2007,9,26,5,0,318  5.8  6.8,1.7,8.33,6.75,302 1015.8,14.8,14.4,999,99,99
2007,9,26,6,0,325  4.8  6.2,1.82,16,7.23,194 1016.0,14.9,14.3,999,99,99
2007,9,26,7,0,333  4.2  5.1,1.78,14.81,7.6,179 1015.9,14.6,14.4,999,99,99
2007,9,26,8,0,328  3.9  4.7,1.59,14.81,7.24,167 1015.8,14.5,14.5,999,99,99
2007,9,26,9,0,335  3.5  4.8,1.71,9.09,7.19,305 1015.9,14.5,14.5,999,99,99
2007,9,26,10,0,332  3.9  4.8,1.61,16,7.18,174 1015.6,14.4,14.3,999,99,99
2007,9,26,11,0,333  4.2  5.4,99,99,99,999 1015.3,14.3,14.1,999,99,99
2007,9,26,12,0,346  4.0  4.9,1.85,14.81,6.88,170 1015.1,14.2,14,999,99,99
2007,9,26,13,0,1  3.9  4.7,1.76,14.81,6.84,178 1015.1,14.2,13.9,999,99,99
2007,9,26,14,0,355  3.5  4.1,1.61,14.81,6.72,174 1015.1,14.2,14,999,99,99
2007,9,26,15,0,347  3.6  4.2,1.66,8.33,6.82,306 1015.4,14.4,14.1,999,99,99
2007,9,26,16,0,356  3.8  4.4,1.58,14.81,6.93,171 1015.7,14.5,14.1,999,99,99
2007,9,26,17,0,357  3.3  4.0,1.54,14.81,6.58,192 1015.9,14.7,14.2,999,99,99
2007,9,26,18,0,336  3.8  4.4,1.52,13.79,6.65,174 1015.9,14.7,14.3,999,99,99
2007,9,26,19,0,319  4.8  5.8,1.47,14.81,6.64,179 1015.8,14.7,14.4,999,99,99
2007,9,26,20,0,308  4.8  5.7,1.55,7.69,6.7,310 1015.6,14.8,14.5,999,99,99
2007,9,26,21,0,308  4.9  5.9,1.47,14.81,6.63,182 1015.1,14.9,14.6,999,99,99
2007,9,26,22,0,306  4.7  5.5,1.43,14.81,6.6,187 1014.9,15.1,14.8,999,99,99
2007,9,26,23,0,311  4.6  5.4,1.33,14.81,6.39,195 1014.9,15.4,14.8,999,99,99
2007,9,27,0,0,312  4.6  5.3,1.4,14.81,6.53,184 1014.6,15.6,14.5,999,99,99
2007,9,27,1,0,314  4.8  6.1,1.39,13.79,6.47,225 1014.3,15.6,14.4,999,99,99
2007,9,27,2,0,323  4.7  5.5,1.35,13.79,6.84,198 1014.1,15.4,14.2,999,99,99
2007,9,27,3,0,313  4.7  5.5,1.34,14.81,6.84,188 1014.2,15.3,14.2,999,99,99
2007,9,27,4,0,300  5.3  6.4,1.47,12.9,6.83,278 1014.5,15.1,14.1,999,99,99
2007,9,27,5,0,310  5.4  6.2,1.49,13.79,6.9,200 1014.4,15.1,14,999,99,99
2007,9,27,6,0,358  2.6  3.1,1.46,14.81,6.91,182 1014.6,14.8,14,999,99,99
2007,9,27,7,0,323  2.9  3.6,1.38,13.79,7.04,189 1014.6,14.6,14,999,99,99
2007,9,27,8,0,319  4.4  5.4,1.37,12.9,7.11,254 1014.3,13.7,14,999,99,99
2007,9,27,9,0,318  5.7  6.6,1.47,12.12,6.73,279 1014.1,13.1,14,999,99,99
2007,9,27,10,0,329  5.0  6.0,1.4,14.81,6.39,179 1013.8,12.9,14,999,99,99
2007,9,27,11,0,324  5.1  6.2,1.37,14.81,6.49,189 1013.4,13,14,999,99,99
2007,9,27,12,0,320  5.2  6.3,1.32,12.12,6.47,285 1013.3,12.8,14,999,99,99
2007,9,27,13,0,333  5.2  6.2,1.39,14.81,6.53,195 1013.5,12.4,13.9,999,99,99
2007,9,27,14,0,337  5.9  7.5,1.36,11.43,6.45,303 1013.5,12.3,13.8,999,99,99
2007,9,27,15,0,319  6.1  7.2,1.42,11.43,6.35,297 1013.8,12.3,13.8,999,99,99
2007,9,27,16,0,317  6.7  8.6,1.35,11.43,6.35,311 1014.1,12.3,13.8,999,99,99
2007,9,27,17,0,314  6.2  7.3,1.33,11.43,6.41,304 1014.5,12.3,13.9,999,99,99
2007,9,27,18,0,321  6.0  7.4,1.27,11.43,6.38,300 1014.3,12.5,14,999,99,99
2007,9,27,19,0,305  5.5  6.9,1.32,13.79,6.17,189 1014.2,12.7,14.3,999,99,99
2007,9,27,20,0,306  5.4  6.7,1.28,10.81,6.18,307 1014.1,13,14.4,999,99,99
2007,9,27,21,0,308  4.9  6.4,1.32,10.81,6.34,308 1013.4,13.1,14.3,999,99,99
2007,9,27,22,0,296  5.4  7.1,1.39,11.43,6.4,292 1012.8,13.6,14.4,999,99,99
2007,9,27,23,0,291  4.8  6.1,1.34,10.81,6.44,304 1012.5,13.7,14.7,999,99,99
2007,9,28,0,0,299  5.6  7.2,1.39,10,6.4,311 1012.3,13.7,14.9,999,99,99
2007,9,28,1,0,301  5.2  6.8,1.41,10.81,6.53,291 1012.0,13.8,14.9,999,99,99
2007,9,28,2,0,302  4.2  5.2,1.31,10,6.41,300 1012.0,13.9,14.9,999,99,99
2007,9,28,3,0,314  4.3  5.4,1.27,10.81,6.44,288 1012.0,14.2,15,999,99,99
2007,9,28,4,0,325  2.8  4.1,1.28,13.79,6.94,192 1012.1,14.4,15,999,99,99
2007,9,28,5,0,336  2.1  2.8,1.24,17.39,6.99,291 1012.4,14.3,14.9,999,99,99
2007,9,28,6,0,35  1.8  2.1,1.19,17.39,7.33,292 1012.4,14.2,14.9,999,99,99
2007,9,28,7,0,104  1.7  2.2,1.15,17.39,7.2,304 1012.3,13.9,14.6,999,99,99
2007,9,28,8,0,105  2.3  2.9,1.27,17.39,8.06,298 1012.1,13.7,14.3,999,99,99
2007,9,28,9,0,120  2.5  3.0,1.2,17.39,7.76,298 1011.9,13.8,14.3,999,99,99
2007,9,28,10,0,115  3.4  4.0,1.27,16,7.97,302 1011.4,13.9,14.6,999,99,99
2007,9,28,11,0,120  2.9  3.5,1.28,10,7.8,287 1011.1,14,14.6,999,99,99
2007,9,28,12,0,198  2.6  3.7,1.24,16,7.66,301 1011.2,14.9,14.8,999,99,99
2007,9,28,13,0,210  3.9  4.5,1.18,16,7.27,285 1011.4,15.1,15.2,999,99,99
2007,9,28,14,0,187  4.0  4.7,1.16,16,7.39,284 1011.3,15.2,15.7,999,99,99
2007,9,28,15,0,190  4.4  5.2,1.22,16,7.64,286 1011.4,15.4,15.9,999,99,99
2007,9,28,16,0,191  4.9  5.9,1.3,16,7.62,295 1011.8,15.6,15.9,999,99,99
2007,9,28,17,0,193  4.5  5.2,1.22,14.81,6.59,278 1012.1,15.7,16,999,99,99
2007,9,28,18,0,207  3.9  4.8,1.17,14.81,6.89,281 1012.4,15.8,16,999,99,99
2007,9,28,19,0,198  4.6  5.3,1.21,14.81,7.14,276 1012.2,15.8,16,999,99,99
2007,9,28,20,0,235  3.1  3.6,1.16,14.81,7.32,281 1012.3,15.6,16.1,999,99,99
2007,9,28,21,0,244  2.4  3.0,1.19,14.81,7.92,286 1011.9,15.8,16.2,999,99,99
2007,9,28,22,0,281  4.5  5.5,1.28,13.79,8.43,268 1011.9,15.9,16.3,999,99,99
2007,9,28,23,0,285  3.7  4.4,1.14,13.79,7.68,271 1011.6,16,16.2,999,99,99
2007,9,29,0,0,288  4.0  4.7,1.08,13.79,7.16,267 1011.6,15.8,16.2,999,99,99
2007,9,29,1,0,301  3.7  4.4,1.11,13.79,6.61,278 1011.6,15.7,16.2,999,99,99
2007,9,29,2,0,291  3.5  4.5,1.08,14.81,6.61,277 1011.5,15.4,16.1,999,99,99
2007,9,29,3,0,323 10.5 12.3,1.06,14.81,6.11,287 1011.5,14.7,16,999,99,99
2007,9,29,4,0,317 10.3 12.3,1.28,13.79,4.98,212 1011.9,14.6,15.7,999,99,99
2007,9,29,5,0,326  9.7 11.6,1.46,14.81,4.97,281 1012.6,14.6,15.5,999,99,99
2007,9,29,6,0,306 10.4 12.5,1.54,5,4.92,295 1012.2,14.6,15.3,999,99,99
2007,9,29,7,0,320 10.3 12.1,1.85,13.79,5.37,293 1012.4,14.7,15,999,99,99
2007,9,29,8,0,325 11.0 13.3,2.16,7.69,5.77,285 1012.0,14.3,14.7,999,99,99
2007,9,29,9,0,333  9.9 11.6,2.73,9.09,6.48,295 1012.4,14,14.5,999,99,99
2007,9,29,10,0,339  9.9 12.1,3.1,8.33,6.7,303 1012.7,14,14.5,999,99,99
2007,9,29,11,0,336  9.5 11.9,2.91,9.09,6.83,305 1013.2,13.9,14.6,999,99,99
2007,9,29,12,0,337  9.9 11.5,3.08,9.09,6.99,306 1013.8,13.8,14.6,999,99,99
2007,9,29,13,0,338  9.3 10.8,2.91,9.09,6.74,313 1014.2,13.7,14.5,999,99,99
2007,9,29,14,0,346  7.5  9.1,2.68,9.09,6.55,304 1014.8,13.6,14.4,999,99,99
2007,9,29,15,0,336  7.9  9.6,2.24,9.09,6.25,307 1015.4,13.7,14.2,999,99,99
