YY,MM,DD,hh,WD,WSPD GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2000,10,11,19,295,4.8  5.9,3.58,11.11,8.72,313,1014.2,14.1,14.5,9.7,99,99
2000,10,11,20,286,3.8  5.1,3.29,12.5,8.35,314,1014.2,14.2,14.5,9.5,99,99
2000,10,11,21,284,4.0  5.4,3,11.11,7.92,314,1014.1,14.3,14.5,9.8,99,99
2000,10,11,22,298,3.9  5.9,3.57,12.5,8.55,311,1014.2,14.2,14.6,10.4,99,99
2000,10,11,23,292,3.3  5.4,3.55,12.5,8.47,308,1014.4,14.1,14.6,10.9,99,99
2000,10,12,0,260,3.8  5.2,3.65,12.5,8.52,316,1014.5,13,14.5,11,99,99
2000,10,12,1,277,3.4  4.7,3.63,12.5,8.37,313,1014.7,13.1,14.5,11.1,99,99
2000,10,12,2,287,2.0  3.4,3.11,12.5,8.04,313,1014.7,13,14.5,10.8,99,99
2000,10,12,3,256,1.8  2.9,3.03,12.5,7.94,315,1014.9,13,14.5,11,99,99
2000,10,12,4,274,4.2  5.4,2.84,11.11,7.97,317,1015,13.3,14.5,11.4,99,99
2000,10,12,5,282,2.6  3.8,2.97,11.11,8.09,311,1015.5,13.2,14.5,11.5,99,99
2000,10,12,6,352,3.2  4.3,2.72,12.5,7.93,310,1015.7,13.5,14.5,11.2,99,99
2000,10,12,7,322,1.3  2.4,2.58,12.5,8.03,308,1016,13.4,14.5,10.3,99,99
2000,10,12,8,280,0.7  1.4,2.5,12.5,8.02,314,1016.3,13.5,14.5,10.6,99,99
2000,10,12,9,266,1.2  2.1,2.21,11.11,7.53,310,1016.8,13.6,14.4,10.7,99,99
2000,10,12,10,258,1.5  2.5,2.51,11.11,8.17,319,1017.3,13.7,14.4,11.1,99,99
2000,10,12,11,250,1.8  2.6,2.27,12.5,8.18,316,1017.3,13.4,14.4,10.9,99,99
2000,10,12,12,252,1.5  2.3,2.1,11.11,7.71,311,1017.7,13.4,14.4,10.3,99,99
2000,10,12,13,247,1.5  2.4,2.38,10,8.05,317,1018.1,13.4,14.4,10.6,99,99
2000,10,12,14,290,2.4  3.4,2.01,12.5,7.76,305,1018.8,13.7,14.4,10,99,99
2000,10,12,15,290,2.3  3.1,2.07,11.11,7.23,316,1019,13.6,14.4,9.9,99,99
2000,10,12,16,327,1.7  2.8,2.08,11.11,7.46,314,1020,13.7,14.4,10.6,99,99
2000,10,12,17,47,0.3  1.0,2.2,11.11,7.62,318,1020.4,14.2,14.4,9.5,99,99
2000,10,12,18,90,0.7  1.5,2.29,11.11,7.64,315,1021,14.6,14.5,10.9,99,99
2000,10,12,19,91,1.0  2.0,2.24,11.11,7.62,317,1021.2,14.6,14.9,10.9,99,99
2000,10,12,20,46,0.5  1.7,2.32,11.11,7.76,311,1021.4,14.6,15,10.2,99,99
2000,10,12,21,284,0.3  1.3,2.19,11.11,7.56,314,1021.2,15,15,10.2,99,99
2000,10,12,22,322,2.5  3.8,2.13,11.11,7.49,306,1021.2,14.9,15.1,10.3,99,99
2000,10,12,23,303,3.8  4.5,1.9,10,7.2,314,1021.2,14.5,15.8,10.7,99,99
2000,10,13,0,305,3.5  4.6,2.04,11.11,7.73,313,1021.4,14.5,15.2,10.5,99,99
2000,10,13,1,312,4.4  5.6,1.69,11.11,7.36,315,1021.7,14.7,15.1,10.7,99,99
2000,10,13,2,322,6.6  7.7,1.75,11.11,7.24,307,1021.8,14.7,15,10.1,99,99
2000,10,13,3,325,6.3  7.4,1.59,10,6.87,312,1022,14.5,14.9,11.3,99,99
2000,10,13,4,328,6.1  7.0,1.49,11.11,6.7,310,1022.4,14.4,14.6,11.4,99,99
2000,10,13,5,316,6.9  8.2,1.49,10,6.62,314,1022.7,14.3,14.5,11.6,99,99
2000,10,13,6,321,6.4  7.6,1.48,11.11,6.45,313,1023,14.3,14.4,11.2,99,99
2000,10,13,7,326,5.9  7.3,1.5,10,6.25,316,1023.5,14.3,14.4,11.6,99,99
2000,10,13,8,322,7.4  8.8,1.41,11.11,6.07,323,1023.5,14.1,14.4,11.8,99,99
2000,10,13,9,332,7.1  8.0,1.59,10,6.59,319,1023.5,14.1,14.3,11.5,99,99
2000,10,13,10,332,5.5  6.6,1.48,10,6.43,323,1023.5,14,14.2,11.6,99,99
2000,10,13,11,325,5.9  6.9,1.62,10,6.84,320,1023.5,13.8,14.1,11.5,99,99
2000,10,13,12,340,4.5  5.4,1.66,16.67,7.47,317,1023.5,13.7,14.1,11.5,99,99
2000,10,13,13,331,4.5  5.6,1.63,16.67,7.71,309,1023.6,13.6,14.1,11.5,99,99
2000,10,13,14,320,4.5  5.9,1.69,16.67,8.05,310,1024.1,13.7,14.1,11.6,99,99
2000,10,13,15,328,5.5  6.9,1.76,16.67,7.7,307,1024.1,13.6,14.2,11.5,99,99
2000,10,13,16,329,4.3  5.3,1.92,16.67,7.96,310,1024.4,13.5,14.1,11.2,99,99
2000,10,13,17,339,3.9  4.8,1.88,16.67,7.64,305,1025,13.7,14.1,11.4,99,99
2000,10,13,18,322,3.8  4.8,2.1,16.67,8.53,312,1025,13.7,14.2,11.3,99,99
2000,10,13,19,311,5.2  6.5,1.68,16.67,7.22,310,1024.7,13.7,14.2,11.3,99,99
2000,10,13,20,307,5.6  7.1,2.06,16.67,8.37,308,1024.2,14,14.2,11.3,99,99
2000,10,13,21,304,8.6 10.4,1.99,16.67,7.7,314,1023.3,14.2,14.2,10.6,99,99
2000,10,13,22,303,8.8 10.3,1.93,16.67,6.84,314,1022.6,14.4,14.2,10.8,99,99
2000,10,13,23,303,9.4 11.6,1.91,14.29,6.35,315,1022.1,14.4,14.2,10.4,99,99
2000,10,14,0,300,10.4 12.4,1.72,14.29,5.91,294,1021.2,14.5,14.2,11.6,99,99
2000,10,14,1,306,11.3 13.1,1.86,14.29,5.97,302,1021,14.3,14.2,11.3,99,99
2000,10,14,2,312,10.0 12.3,2.02,14.29,6,318,1021.1,14.2,14.1,11.7,99,99
2000,10,14,3,999,99.0 99.0,99,99,99,999,9999,999,999,999,99,99
2000,10,14,4,999,99.0 99.0,99,99,99,999,9999,14.2,999,999,99,99
2000,10,14,5,999,99.0 99.0,99,99,99,999,9999,999,999,999,99,99
2000,10,14,6,999,99.0 99.0,99,99,99,999,9999,999,999,999,99,99
2000,10,14,7,999,99.0 99.0,99,99,99,999,9999,999,999,999,99,99
2000,10,14,8,323,9.9 11.8,2.01,14.29,6.4,310,1021,14.2,14.1,12.1,99,99
2000,10,14,9,321,99.0 99.0,99,99,99,999,9999,999,13.8,999,99,99
2000,10,14,10,999,99.0  9.5,2.03,14.29,6.16,313,9999,999,13.8,11.9,99,99
2000,10,14,11,321,7.8  9.9,2.12,14.29,6.69,305,1020.4,14.3,13.7,12.4,99,99
2000,10,14,12,315,8.1 10.0,2.36,14.29,6.7,298,1020,14.2,13.5,12.1,99,99
2000,10,14,13,327,7.5  9.2,2.25,14.29,6.87,307,1020.2,13.6,13.4,11.8,99,99
2000,10,14,14,323,6.7  7.9,2.23,11.11,6.83,308,1020.4,13.5,13.4,11.8,99,99
2000,10,14,15,315,5.9  7.4,2.18,14.29,7.06,301,1020.4,12.9,13.4,11.7,99,99
2000,10,14,16,313,5.1  6.5,2.09,11.11,7.22,308,1020.5,13.1,13.4,11.5,99,99
2000,10,14,17,308,5.2  6.2,2.03,12.5,7.15,299,1020.8,13,13.4,11.4,99,99
2000,10,14,18,314,4.6  6.1,1.97,14.29,7.02,307,1020.5,12.9,13.4,11.4,99,99
2000,10,14,19,312,5.4  6.5,1.85,12.5,6.88,312,1020.4,12.9,13.4,11.6,99,99
2000,10,14,20,301,5.8  7.2,2.12,12.5,7.69,310,1019.8,12.8,13.4,11.4,99,99
2000,10,14,21,308,7.9 10.0,1.86,12.5,6.7,306,1018.9,12.8,13.4,11.6,99,99
2000,10,14,22,309,9.1 10.8,1.71,12.5,6.38,309,1018.2,12.9,13.5,11.5,99,99
2000,10,14,23,315,9.4 11.7,2.17,12.5,6.85,309,1017.7,12.9,13.5,11.6,99,99
2000,10,15,0,314,10.5 12.3,2.13,12.5,6.46,308,1017.2,12.9,13.5,11.8,99,99
2000,10,15,1,312,10.5 12.9,2.35,12.5,6.21,309,1017.1,12.9,13.4,11.7,99,99
2000,10,15,2,316,12.1 14.8,2.56,12.5,6.41,307,1016.8,12.9,13.4,11.4,99,99
2000,10,15,3,315,11.0 13.7,2.55,12.5,6.37,310,1016.9,12.9,13.3,11.6,99,99
2000,10,15,4,319,10.3 12.0,2.3,12.5,5.86,313,1017.2,12.6,13.3,11.3,99,99
2000,10,15,5,320,8.9 11.1,2.4,12.5,6.55,310,1017.3,12.8,13.3,11.5,99,99
2000,10,15,6,318,8.6 11.7,2.22,12.5,6.66,315,1017.4,12.7,13.3,11.4,99,99
2000,10,15,7,324,8.1 10.6,2.4,12.5,6.75,308,1017.5,12.6,13.4,11.4,99,99
2000,10,15,8,320,8.1  9.6,2.49,12.5,6.74,310,1017.5,12.6,13.3,11.2,99,99
2000,10,15,9,312,9.1 11.6,2.35,12.5,6.56,314,1017.5,12.9,13.3,11.1,99,99
2000,10,15,10,314,8.6 10.7,2.51,12.5,7,315,1017.4,12.7,13.4,10.9,99,99
2000,10,15,11,325,8.4 10.4,2.53,12.5,7.05,319,1017.2,12.8,13.3,10.7,99,99
2000,10,15,12,318,7.6  8.8,2.36,12.5,6.72,311,1017,12.8,13.3,10.7,99,99
2000,10,15,13,320,7.9 10.0,2.39,12.5,6.97,311,1017.1,12.7,13.3,10.5,99,99
2000,10,15,14,321,7.1  9.4,2.58,12.5,7.09,308,1017,12.9,13.3,10.7,99,99
2000,10,15,15,319,7.2  9.2,2.23,7.69,6.52,312,1017.1,12.8,13.3,10.9,99,99
2000,10,15,16,320,7.5  9.2,2.16,12.5,6.54,302,1017.6,12.8,13.3,10.4,99,99
2000,10,15,17,334,5.9  7.6,2.52,11.11,7.07,304,1017.9,12.6,13.3,10.4,99,99
2000,10,15,18,305,6.1  7.6,2.2,12.5,6.71,308,1018,12.4,13.4,10.8,99,99
2000,10,15,19,312,5.8  7.5,2.27,11.11,6.97,309,1018.1,12.5,13.4,10.5,99,99
2000,10,15,20,305,5.9  7.6,2.19,11.11,6.63,312,1017.9,12.7,13.4,10.7,99,99
2000,10,15,21,307,7.3  9.3,2.15,11.11,6.57,306,1017.4,12.3,13.4,10.5,99,99
2000,10,15,22,305,7.7  9.1,2.17,11.11,6.63,312,1016.6,12.4,13.4,10.6,99,99
2000,10,15,23,318,7.9  9.3,2.06,11.11,6.37,311,1016.5,12.2,13.4,10.9,99,99
2000,10,16,0,315,8.3 10.0,2.04,11.11,6.65,307,1016.4,11.9,13.4,10.6,99,99
2000,10,16,1,311,9.1 10.6,1.85,11.11,5.92,302,1016.3,12,13.3,11,99,99
2000,10,16,2,309,8.8 10.4,2.11,10,6.29,315,1016.4,12.9,13.3,11.3,99,99
2000,10,16,3,308,9.5 11.2,1.99,10,5.94,310,1016.7,13.3,13.1,11.4,99,99
2000,10,16,4,315,8.6 10.7,2.08,11.11,5.9,310,1016.7,13.5,13.1,11.1,99,99
2000,10,16,5,323,8.3  9.7,2.09,11.11,6.08,312,1017.3,13.6,13,10.9,99,99
2000,10,16,6,322,7.7  9.0,1.93,8.33,5.98,306,1017.3,13.5,13.2,11,99,99
2000,10,16,7,323,7.5  8.9,2.02,11.11,6.13,310,1017.4,13.6,13.2,10.9,99,99
2000,10,16,8,324,7.2  8.4,1.86,9.09,6.09,309,1017.4,13.6,13.2,10.9,99,99
2000,10,16,9,322,6.9  7.9,1.79,11.11,6.05,313,1017.4,13.5,13.3,11,99,99
2000,10,16,10,325,6.1  7.4,1.79,11.11,5.89,307,1017.5,13.5,13.3,10.9,99,99
2000,10,16,11,325,5.3  6.5,1.8,10,6.44,302,1017.4,13.5,13.3,11.2,99,99
2000,10,16,12,335,4.9  5.9,1.69,7.14,6.14,309,1017.3,13.4,13.3,11.2,99,99
2000,10,16,13,5,3.4  4.1,1.76,10,6.31,305,1017.2,13,13.3,11.4,99,99
2000,10,16,14,35,2.2  2.8,1.68,7.14,6.49,306,1017.4,11.8,13.2,10.8,99,99
2000,10,16,15,327,0.7  1.7,1.5,10,6.32,298,1017.9,11.3,13.2,10.8,99,99
2000,10,16,16,999,99.0 99.0,99,99,99,999,9999,999,999,999,99,99
2000,10,16,17,326,3.5  4.1,1.32,10,5.92,298,1018.6,12.9,13.3,11.9,99,99
2000,10,16,18,320,3.4  4.0,1.22,10,5.83,289,1018.2,13.4,13.3,11.8,99,99
2000,10,16,19,316,4.5  5.2,1.17,10,5.88,294,1018.1,13.7,13.4,12.1,99,99
2000,10,16,20,304,3.7  4.7,1.23,9.09,5.74,297,1018.1,13.3,13.5,12.4,99,99
2000,10,16,21,304,4.9  5.8,1.17,9.09,5.77,302,1017.6,14.1,13.6,12.8,99,99
2000,10,16,22,309,5.3  6.3,1.17,10,6.03,305,1017.2,14.4,13.6,12.9,99,99
2000,10,16,23,311,4.9  5.7,1.07,10,5.94,294,1017.2,14.5,13.6,12.9,99,99
2000,10,17,0,313,5.2  6.4,1.07,9.09,5.87,302,1016.6,14.6,13.6,12.9,99,99
2000,10,17,1,306,7.2  8.6,1.03,9.09,5.87,311,1016.5,14.5,13.6,12.2,99,99
2000,10,17,2,313,6.5  7.5,1.09,9.09,5.23,301,1016.4,14.3,13.5,11.8,99,99
2000,10,17,3,319,5.8  6.9,1.07,14.29,5.35,208,1016.4,14.4,13.4,11.6,99,99
2000,10,17,4,304,4.5  5.2,1.11,9.09,5.61,308,1016.4,14.4,13.4,11.4,99,99
2000,10,17,5,321,3.4  4.1,1.15,14.29,5.89,253,1016.7,14.2,13.6,12,99,99
2000,10,17,6,303,4.8  5.3,1.19,14.29,5.65,255,1016.6,14.2,13.6,12.3,99,99
2000,10,17,7,307,5.0  5.7,1.21,12.5,6.11,286,1016.6,14.2,13.6,12.2,99,99
2000,10,17,8,301,6.2  7.7,1.11,12.5,6.07,301,1017.2,14.2,13.6,12.7,99,99
2000,10,17,9,315,6.1  7.0,1.19,12.5,6,307,1017.3,14.2,13.6,12.5,99,99
2000,10,17,10,322,5.4  6.7,1.23,11.11,6.26,308,1017.3,14.1,13.4,12.3,99,99
2000,10,17,11,315,4.6  5.4,1.29,12.5,6.47,300,1016.9,14,13.4,12.4,99,99
2000,10,17,12,322,4.5  5.4,1.21,11.11,6.35,318,1016.5,13.9,13.4,12.3,99,99
2000,10,17,13,338,4.5  5.3,1.28,11.11,6.69,308,1016.4,13.8,13.4,12.4,99,99
2000,10,17,14,322,4.3  5.0,1.28,11.11,7.33,304,1016.5,13.8,13.4,12.5,99,99
2000,10,17,15,319,4.5  5.3,1.34,10,7.05,313,1016.5,13.8,13.4,12.3,99,99
2000,10,17,16,303,5.3  6.5,1.48,11.11,7.5,308,1017.7,14,13.4,12.3,99,99
2000,10,17,17,310,7.1  8.2,1.39,11.11,6.4,310,1018.3,12.3,13.4,11.6,99,99
2000,10,17,18,304,7.5  9.2,1.54,11.11,6.09,306,1018.8,12.5,13.4,11.8,99,99
2000,10,17,19,306,8.8 10.6,1.61,11.11,6.13,307,1018.9,12.6,13.4,11.9,99,99
2000,10,17,20,310,9.5 11.4,1.79,14.29,6.19,299,1018.2,13.1,13.4,12.3,99,99
2000,10,17,21,311,8.5 10.5,1.94,14.29,6.19,306,1017.3,12.9,13.4,12.1,99,99
2000,10,17,22,309,9.6 11.8,2.08,14.29,6.74,293,1017.1,13.3,13.4,12.4,99,99
2000,10,17,23,307,8.9 10.3,2.16,14.29,6.59,301,1016.5,13.5,13.4,12.2,99,99
2000,10,18,0,308,9.3 10.8,2.21,12.5,6.85,309,1016.4,13.3,13.4,12.2,99,99
2000,10,18,1,303,8.4 10.4,2.57,16.67,7.73,310,1016.4,12.9,13.4,12.2,99,99
2000,10,18,2,304,8.3  9.9,2.51,14.29,7.7,314,1016.9,12.6,13.4,12,99,99
2000,10,18,3,300,7.5  9.3,2.67,14.29,7.89,319,1017.9,13.7,13.4,12.7,99,99
2000,10,18,4,303,7.7  9.3,2.62,14.29,8.1,310,1018,14,13.4,12.8,99,99
2000,10,18,5,306,7.7  9.3,2.78,14.29,8.55,308,1018.2,13.9,13.3,12.7,99,99
2000,10,18,6,311,7.3  8.9,2.6,14.29,8.22,310,1018.8,14,13.4,12.5,99,99
2000,10,18,7,316,6.4  8.0,2.36,14.29,8.02,307,1018.8,13.8,13.4,12.8,99,99
2000,10,18,8,316,7.1  8.8,2.44,14.29,8.32,302,1018.4,13.7,13.4,12.3,99,99
2000,10,18,9,321,6.2  7.4,2.29,14.29,8.45,302,1018.1,13.8,13.4,12.3,99,99
2000,10,18,10,328,4.7  6.0,2.72,14.29,9.23,303,1017.6,13.7,13.4,12.4,99,99
2000,10,18,11,323,6.2  7.9,2.25,14.29,8.56,305,1017.6,13.5,13.4,12.5,99,99
2000,10,18,12,329,5.7  7.1,2.24,14.29,8.69,306,1017.9,13.4,13.4,12.6,99,99
2000,10,18,13,318,7.0  8.7,2.06,14.29,8.71,306,1017.4,13.9,13.4,12.7,99,99
2000,10,18,14,305,8.8 11.0,1.99,14.29,7.88,306,1017.8,13.8,13.4,12.6,99,99
2000,10,18,15,313,9.1 11.5,2.38,14.29,7.63,308,1018.1,13.7,13.4,12.7,99,99
2000,10,18,16,313,9.2 11.3,2.55,14.29,7.6,302,1018.8,13.5,13.4,12.7,99,99
2000,10,18,17,317,8.5 10.5,2.32,12.5,6.81,306,1019.2,13.4,13.4,12.6,99,99
2000,10,18,18,321,7.9 10.4,2.62,14.29,7.47,313,1019.3,13.5,13.4,12.5,99,99
2000,10,18,19,318,8.8 10.6,2.44,14.29,7.44,317,1018.9,13.6,13.4,12.5,99,99
2000,10,18,20,309,8.9 11.1,2.34,14.29,7.12,299,1018.5,13.6,13.4,12.7,99,99
2000,10,18,21,309,9.6 11.4,2.37,14.29,6.88,309,1018,13.6,13.4,12.9,99,99
2000,10,18,22,306,8.9 10.7,2.79,14.29,7.55,314,1017.4,13.7,13.4,12.9,99,99
2000,10,18,23,309,8.4 10.0,2.31,14.29,6.94,312,1017.6,13.7,13.4,13.1,99,99
2000,10,19,0,308,9.2 11.3,2.49,14.29,7.25,317,1017.7,13.7,13.4,13.2,99,99
2000,10,19,1,318,8.3 10.2,2.66,14.29,7.58,309,1017.3,13.5,13.4,13.1,99,99
2000,10,19,2,310,8.8 10.8,2.63,12.5,7.35,303,1017.5,13.5,13.4,13.1,99,99
2000,10,19,3,318,8.3  9.7,2.23,12.5,6.83,317,1018.6,13.7,13.4,13.2,99,99
2000,10,19,4,320,7.9  9.7,2.28,14.29,7.18,306,1018.8,13.9,13.4,13.5,99,99
2000,10,19,5,318,6.1  7.6,2.24,12.5,7.48,310,1019,13.8,13.4,13.3,99,99
2000,10,19,6,312,6.8  8.6,2.19,12.5,7.42,305,1019,13.7,13.3,13.3,99,99
2000,10,19,7,322,6.9  8.5,1.99,12.5,7.21,316,1019.3,13.6,13.3,13.1,99,99
2000,10,19,8,319,6.7  7.9,2.08,11.11,7.2,307,1019.2,13.5,13.3,13,99,99
2000,10,19,9,319,6.6  7.8,2.09,11.11,7.35,301,1019,13.5,13.3,13,99,99
2000,10,19,10,322,6.0  7.0,1.82,12.5,6.82,304,1018.9,13.5,13.3,13.1,99,99
2000,10,19,11,323,5.6  6.8,1.94,12.5,7.51,304,1018.8,13.4,13.3,13,99,99
2000,10,19,12,320,7.9  9.7,1.78,12.5,7.23,305,1018.7,13.4,13.3,13.2,99,99
2000,10,19,13,320,5.7  6.8,1.99,12.5,7.63,301,1018.8,13.4,13.3,13.1,99,99
2000,10,19,14,322,4.9  6.0,1.83,11.11,7.38,303,1018.8,13.5,13.4,13.2,99,99
2000,10,19,15,322,6.8  8.0,1.89,12.5,7.57,305,1018.8,13.5,13.4,13,99,99
2000,10,19,16,326,6.6  8.0,1.81,10,7.18,305,1019.4,13.4,13.4,12.9,99,99
2000,10,19,17,331,5.6  6.9,1.73,10,6.89,309,1019.5,13.4,13.4,12.9,99,99
2000,10,19,18,330,5.0  6.0,1.84,10,7.21,312,1019.4,13,13.4,12.3,99,99
2000,10,19,19,314,5.6  6.8,1.83,12.5,7.11,307,1019,12.8,13.4,12.3,99,99
2000,10,19,20,302,6.3  7.7,1.62,12.5,6.68,306,1018.3,13,13.3,12.4,99,99
2000,10,19,21,299,7.3  8.9,1.84,12.5,7.03,311,1017.3,12.9,13.3,12.4,99,99
2000,10,19,22,305,6.9  8.4,1.8,12.5,6.62,306,1017,12.9,13.1,12.5,99,99
2000,10,19,23,312,7.2  9.2,2.04,12.5,6.57,309,1016.4,13,13,12.7,99,99
2000,10,20,0,308,8.3 10.8,1.74,12.5,5.86,312,1016.2,12.9,13.2,12.6,99,99
2000,10,20,1,315,9.7 11.3,1.79,11.11,5.78,305,1016.3,12.8,13.3,12.5,99,99
2000,10,20,2,317,10.3 12.3,1.91,11.11,5.87,308,1016.3,12.7,13.2,12.3,99,99
2000,10,20,3,325,8.8 10.3,2.02,11.11,5.8,311,1016.4,12.7,13.1,12.4,99,99
2000,10,20,4,316,7.2  8.4,1.82,11.11,5.76,316,1016.2,12.5,13.2,12.2,99,99
2000,10,20,5,335,7.4  9.3,1.82,11.11,6.3,311,1016.8,12.3,13.1,12,99,99
2000,10,20,6,329,7.6  9.1,1.67,11.11,6.13,317,1017.3,12.5,13,12.2,99,99
2000,10,20,7,327,6.0  7.3,1.67,11.11,6.02,314,1017.2,12.9,12.9,12,99,99
2000,10,20,8,325,5.2  6.2,1.73,11.11,6.19,309,1017.2,13.3,12.9,12.3,99,99
2000,10,20,9,307,5.6  6.7,1.7,10,6.72,313,1016.9,13.6,13.3,11.9,99,99
2000,10,20,10,313,4.0  4.9,1.45,10,6.16,310,1016.4,13.7,13.4,11.8,99,99
2000,10,20,11,312,3.3  4.1,1.56,10,6.63,305,1015.8,13.6,13.4,12,99,99
2000,10,20,12,360,2.6  3.2,1.49,11.11,7,303,1014.9,13.3,13.4,11.9,99,99
2000,10,20,13,999,99.0 99.0,99,99,99,999,9999,999,999,999,99,99
2000,10,20,14,37,1.8  2.9,1.56,11.11,7.36,307,1015.6,11.2,13.4,10.7,99,99
2000,10,20,15,333,2.8  3.5,1.42,12.5,7.23,297,1016.6,11.5,13.5,11.1,99,99
2000,10,20,16,314,1.8  2.6,1.45,8.33,7.25,300,1016.8,12.1,13.5,11.6,99,99
2000,10,20,17,302,3.9  5.2,1.32,11.11,6.94,302,1017.4,13.3,13.6,12.5,99,99
2000,10,20,18,316,4.3  5.2,1.45,11.11,6.84,305,1017.4,14.1,13.6,13,99,99
2000,10,20,19,314,2.9  3.7,1.46,11.11,6.74,294,1017.4,13.9,13.6,12.3,99,99
2000,10,20,20,299,2.8  3.3,1.39,12.5,6.67,301,1017,14.1,13.7,12.5,99,99
2000,10,20,21,290,5.0  6.2,1.45,11.11,6.84,312,1016.4,14.3,13.7,13.1,99,99
2000,10,20,22,298,3.2  3.9,1.35,12.5,6.54,303,1015.8,14.3,13.7,13.5,99,99
2000,10,20,23,302,3.7  4.3,1.45,11.11,6.89,301,1015.8,14.4,13.7,13.7,99,99
2000,10,21,0,295,3.8  4.3,1.25,12.5,6.71,308,1015.5,14.2,13.6,13.7,99,99
2000,10,21,1,304,3.4  4.4,1.33,10,7.17,313,1014.9,14,13.4,13.7,99,99
2000,10,21,2,305,5.3  6.4,1.37,10,7.74,304,1015,14,13.4,13.6,99,99
2000,10,21,3,310,6.4  7.7,1.17,11.11,7.31,300,1015.6,14.1,13.3,13.4,99,99
2000,10,21,4,312,5.6  6.6,1.28,10,6.87,304,1015.7,14.1,12.9,13.3,99,99
2000,10,21,5,319,6.9  8.6,1.39,11.11,6.82,306,1016,14.2,13.3,13.2,99,99
2000,10,21,6,313,7.0  8.6,1.24,11.11,6.08,300,1016,14.4,13.3,13.4,99,99
2000,10,21,7,325,6.2  7.2,1.29,11.11,5.94,302,1015.8,14.4,13.2,13.3,99,99
2000,10,21,8,318,7.7  9.8,1.41,11.11,5.79,289,1015.8,14.2,13.3,12.9,99,99
2000,10,21,9,320,10.5 13.0,1.49,11.11,5.36,299,1015.6,14.1,13.3,11.9,99,99
2000,10,21,10,320,10.2 12.6,1.68,11.11,5.3,310,1015.7,14,13.3,11.6,99,99
2000,10,21,11,319,10.5 12.9,2.51,6.67,5.74,308,1015.1,14,13.3,11,99,99
2000,10,21,12,320,11.9 14.8,2.67,6.67,5.98,312,1014.8,13.8,13.3,10.1,99,99
2000,10,21,13,320,12.6 16.5,2.65,7.14,5.81,298,1014.7,13.5,13,10.1,99,99
2000,10,21,14,316,13.2 15.3,2.99,7.69,6.08,308,1014.6,13.4,13,9.8,99,99
2000,10,21,15,321,13.6 16.0,3.24,8.33,6.31,306,1014.5,13.4,13,9,99,99
2000,10,21,16,325,12.2 14.9,3.48,9.09,6.79,306,1015.2,13.4,12.9,8.9,99,99
2000,10,21,17,320,12.5 15.4,3.97,9.09,6.89,312,1015.2,13.4,13.1,9.1,99,99
2000,10,21,18,320,12.1 14.2,4.17,10,7.42,305,1015.3,13.3,13.3,8.3,99,99
2000,10,21,19,316,11.4 13.8,4.13,10,7.55,311,1014.7,13.2,13,8.9,99,99
2000,10,21,20,310,12.1 15.3,4.17,10,7.76,310,1014,13.3,12.7,8.7,99,99
2000,10,21,21,310,11.7 14.3,3.84,9.09,7.28,309,1012.8,13.2,12.5,8.8,99,99
2000,10,21,22,311,11.6 13.7,4.28,11.11,7.64,302,1012.4,13.3,12.3,8.9,99,99
2000,10,21,23,316,11.1 13.9,4.17,11.11,7.72,304,1012.5,13.4,12.3,8.9,99,99
2000,10,22,0,315,11.9 14.5,3.92,9.09,7.36,306,1011.8,13.5,12.5,9.4,99,99
2000,10,22,1,316,12.1 14.9,4.26,11.11,7.35,301,1011.4,13.5,12.6,9.1,99,99
2000,10,22,2,315,11.4 14.1,3.87,11.11,7.42,301,1011.5,13.5,12.6,9.4,99,99
2000,10,22,3,320,11.2 13.2,4.16,10,7.47,306,1011.5,13.5,12.6,9.2,99,99
2000,10,22,4,315,12.7 15.4,4.69,10,7.96,308,1011.4,13.6,12.5,9.4,99,99
2000,10,22,5,316,12.0 14.9,4.39,10,7.39,298,1011.1,13.5,12.1,10,99,99
2000,10,22,6,312,11.5 13.9,4.41,10,7.57,307,1011,13.8,11.9,9.3,99,99
2000,10,22,7,315,11.8 15.1,4.04,10,7.27,312,1010.3,14.1,11.9,9,99,99
2000,10,22,8,313,12.1 15.8,4.43,11.11,7.69,303,1009.5,14,12,9,99,99
2000,10,22,9,315,10.7 12.9,4.15,11.11,7.5,304,1010.2,14.1,12.1,8.8,99,99
2000,10,22,10,322,10.9 13.6,4.03,11.11,7.45,305,1010,15.3,12,5.8,99,99
2000,10,22,11,308,7.3  9.0,3.75,11.11,7.36,303,1011.1,15.1,12.1,5.5,99,99
2000,10,22,12,316,12.2 14.4,3.7,11.11,7.32,302,1009.8,15,12.1,5.7,99,99
2000,10,22,13,308,5.8  8.8,3.57,10,7.24,311,1011.2,14.5,11.9,6.7,99,99
2000,10,22,14,331,7.0  9.5,3.4,11.11,7.3,297,1011.5,15.6,11.8,3.1,99,99
2000,10,22,15,334,8.3 10.2,3.5,11.11,7.47,300,1011.4,15,11.3,3.6,99,99
2000,10,22,16,345,11.3 14.9,3.57,11.11,7.58,292,1011.2,15,11.3,3,99,99
2000,10,22,17,337,7.8  9.6,3.3,11.11,6.9,302,1012.1,14.9,11.3,4.1,99,99
2000,10,22,18,346,8.4 10.6,3.65,11.11,7.41,299,1011.9,14.9,11.4,2.9,99,99
