YY,MM,DD,hh,WD,WSPD GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2004,10,10,5,319,13.1 16.4,4.27,14.29,8.24,322,1012.7,999,15.2,999,99,99
2004,10,10,7,325,12.1 14.4,4.24,14.29,7.74,314,1012.1,999,14.9,999,99,99
2004,10,10,8,320,11.0 13.1,4.04,14.29,7.57,304,1011.9,999,14.9,999,99,99
2004,10,10,9,322,10.8 13.4,4.02,14.29,7.79,312,1011.9,999,14.9,999,99,99
2004,10,10,10,324,10.7 13.5,3.91,12.5,7.62,305,1011.6,999,14.9,999,99,99
2004,10,10,11,327,8.9 11.2,3.56,14.29,7.53,313,1011.4,999,14.9,999,99,99
2004,10,10,12,326,9.7 12.3,3.78,14.29,7.88,311,1011,999,14.9,999,99,99
2004,10,10,13,318,9.0 10.5,3.53,12.5,7.78,311,1011.1,999,15.2,999,99,99
2004,10,10,14,319,9.0 10.6,3.56,14.29,7.66,310,1011.1,999,14.9,999,99,99
2004,10,10,15,318,8.5 10.2,3.76,14.29,8.15,308,1011.4,999,15,999,99,99
2004,10,10,16,340,7.0  8.6,3.54,12.5,8.13,304,1011.7,999,15.2,999,99,99
2004,10,10,17,346,6.2  7.3,3.72,14.29,8.53,305,1011.9,999,15.2,999,99,99
2004,10,10,18,347,4.7  6.2,3.49,12.5,8.58,310,1011.8,999,15.2,999,99,99
2004,10,10,19,340,5.6  8.4,3.49,12.5,8.32,312,1011.6,999,15.2,999,99,99
2004,10,10,20,331,6.4  8.5,3.48,12.5,8.34,307,1010.6,999,15.2,999,99,99
2004,10,10,21,302,6.5  8.7,3.55,12.5,8.28,308,1009.7,999,15.2,999,99,99
2004,10,10,22,299,8.6 10.8,3.64,11.11,8.12,301,1009.3,999,15.2,999,99,99
2004,10,10,23,305,8.1 10.3,3.7,14.29,7.94,300,1009,999,15.2,999,99,99
2004,10,11,0,322,8.8 10.5,3.34,14.29,7.73,311,1008.8,999,15.2,999,99,99
2004,10,11,1,322,9.3 11.3,3.33,12.5,7.54,309,1008.5,999,15.2,999,99,99
2004,10,11,2,326,9.1 10.7,3.54,12.5,8.05,309,1008.7,999,15.2,999,99,99
2004,10,11,3,318,8.4 10.2,3.23,14.29,7.85,301,1009,999,15.2,999,99,99
2004,10,11,4,310,7.9  9.3,3.38,12.5,8.3,304,1009.3,999,15.2,999,99,99
2004,10,11,5,312,7.3  9.0,3.28,12.5,8.47,309,1009.5,999,15.2,999,99,99
2004,10,11,6,310,6.0  7.5,3.29,10,8.33,300,1009.7,999,15.2,999,99,99
2004,10,11,7,313,5.4  6.7,2.97,11.11,8.12,302,1009.9,999,15.2,999,99,99
2004,10,11,8,326,4.7  6.1,3.26,12.5,8.68,304,1009.7,999,15.2,999,99,99
2004,10,11,9,336,3.9  5.2,3.17,12.5,8.68,304,1010,999,15.2,999,99,99
2004,10,11,10,344,3.3  4.4,3.32,12.5,8.98,305,1009.7,999,15.2,999,99,99
2004,10,11,11,350,3.9  4.9,3.1,12.5,8.69,309,1009.5,999,15.2,999,99,99
2004,10,11,12,346,2.6  4.3,3.09,12.5,8.29,306,1009.6,999,15.2,999,99,99
2004,10,11,13,346,3.1  4.1,2.78,11.11,8.42,310,1009.6,999,15.2,999,99,99
2004,10,11,14,8,2.9  3.7,2.93,11.11,8.68,303,1009.8,999,15.2,999,99,99
2004,10,11,15,10,3.1  4.0,2.87,11.11,8.55,305,1010.2,999,15.2,999,99,99
2004,10,11,16,11,2.7  3.4,2.7,11.11,8.4,305,1010.5,999,15.2,999,99,99
2004,10,11,17,35,2.7  3.3,3.03,10,8.51,303,1010.8,999,15.2,999,99,99
2004,10,11,18,150,0.3  1.3,2.8,11.11,8.11,300,1010.9,999,15.2,999,99,99
2004,10,11,19,257,0.9  2.2,2.69,10,8.07,303,1010.6,999,15.5,999,99,99
2004,10,11,20,269,2.3  3.3,2.81,10,8.16,298,1010.2,999,15.7,999,99,99
2004,10,11,21,309,3.1  4.4,2.61,10,7.84,301,1009.6,999,15.9,999,99,99
2004,10,11,22,312,3.0  3.8,2.67,10,7.89,304,1009.4,999,16,999,99,99
2004,10,11,23,320,4.0  5.0,2.45,10,7.37,307,1009.5,999,16,999,99,99
2004,10,12,0,307,2.8  3.8,2.56,10,7.6,305,1009.5,999,16,999,99,99
2004,10,12,1,330,4.2  5.1,2.47,10,7.78,305,1009.6,999,16,999,99,99
2004,10,12,2,328,2.6  3.2,2.38,10,7.65,305,1009.6,999,16,999,99,99
2004,10,12,3,337,5.4  6.2,2.03,10,7.19,306,1010.3,999,16,999,99,99
2004,10,12,4,35,3.1  5.5,2.27,11.11,7.63,302,1011.1,999,15.7,999,99,99
2004,10,12,5,157,1.5  2.4,2.31,11.11,7.99,295,1011.6,999,15.6,999,99,99
2004,10,12,6,298,0.8  1.7,2.15,11.11,7.9,299,1011.9,999,15.6,999,99,99
2004,10,12,7,131,3.4  4.7,2.06,10,7.82,309,1012.5,999,15.6,999,99,99
2004,10,12,8,149,2.1  3.2,2.54,11.11,8.42,297,1012.6,999,15.6,999,99,99
2004,10,12,9,345,0.3  1.0,2.14,11.11,7.97,302,1012.9,999,15.6,999,99,99
2004,10,12,10,45,1.0  1.7,2.27,11.11,8.11,305,1012.8,999,15.3,999,99,99
2004,10,12,11,318,2.0  2.8,2.27,10,8.23,313,1012.7,999,15.3,999,99,99
2004,10,12,12,19,1.6  2.1,2.06,10,7.68,310,1012.7,999,15.6,999,99,99
2004,10,12,13,357,2.8  3.3,2.3,10,8.12,314,1012.8,999,15.3,999,99,99
2004,10,12,14,10,4.1  4.6,2.51,10,8.17,317,1013.3,999,14.9,999,99,99
2004,10,12,15,28,3.3  3.8,2.16,10,8.1,311,1013.4,999,14.9,999,99,99
2004,10,12,16,66,3.4  4.5,2.07,10,7.94,309,1014.1,999,14.4,999,99,99
2004,10,12,17,66,3.7  4.9,2.38,10,8.55,304,1014.3,999,14.9,999,99,99
2004,10,12,18,16,2.5  3.1,2.19,10,8.05,304,1014.3,999,15.5,999,99,99
2004,10,12,19,318,2.9  3.7,2.37,10,8.19,305,1014.2,999,15.7,999,99,99
2004,10,12,20,310,2.6  3.8,2.27,16.67,8.16,294,1013.8,999,15.7,999,99,99
2004,10,12,21,280,3.0  4.1,2.49,10,8.34,307,1013.2,999,16,999,99,99
2004,10,12,22,292,3.1  4.1,2.45,10,8.63,303,1012.8,999,16,999,99,99
2004,10,12,23,269,3.0  3.8,2.39,16.67,8.66,302,1012.7,999,15.9,999,99,99
2004,10,13,0,303,4.9  5.7,2.23,10,8.31,306,1012.5,999,16,999,99,99
2004,10,13,1,313,5.0  5.8,2.4,16.67,8.93,300,1012.1,999,16.4,999,99,99
2004,10,13,2,321,6.2  7.2,1.87,10,8.2,300,1011.9,999,16,999,99,99
2004,10,13,3,325,6.1  6.9,1.83,16.67,8.51,287,1012.1,999,15.9,999,99,99
2004,10,13,4,322,5.3  6.1,1.94,16.67,8.58,288,1012.5,999,15.7,999,99,99
2004,10,13,5,313,4.8  5.4,1.83,14.29,8.32,286,1012.7,999,15.7,999,99,99
2004,10,13,6,316,5.0  5.7,2,10,8.64,308,1012.8,999,15.6,999,99,99
2004,10,13,7,284,2.8  3.5,1.94,10,8.47,295,1013.3,999,15.3,999,99,99
2004,10,13,8,180,1.1  2.1,2.16,14.29,8.99,294,1013.4,999,15.2,999,99,99
2004,10,13,9,237,2.7  3.9,2.22,14.29,9,297,1012.9,999,15.2,999,99,99
2004,10,13,10,301,3.3  4.2,1.91,9.09,8.14,298,1012.8,999,15.2,999,99,99
2004,10,13,11,315,3.3  4.0,2.1,14.29,8.99,295,1012.7,999,15.3,999,99,99
2004,10,13,12,314,4.0  4.9,1.97,14.29,8.51,294,1012.6,999,15.2,999,99,99
2004,10,13,13,324,4.0  5.1,1.91,9.09,8.22,314,1012.6,999,15.2,999,99,99
2004,10,13,14,336,4.6  5.6,1.81,14.29,8.78,296,1012.7,999,15.2,999,99,99
2004,10,13,15,341,3.4  4.1,2,14.29,9.11,302,1012.5,999,15.2,999,99,99
2004,10,13,16,4,4.5  5.7,2.05,14.29,9.67,299,1012.6,999,15.2,999,99,99
2004,10,13,17,345,3.7  4.5,2,14.29,9.58,292,1012.7,999,15.2,999,99,99
2004,10,13,18,7,3.2  4.0,1.81,14.29,9.45,301,1012.7,999,15.6,999,99,99
2004,10,13,19,340,3.3  3.9,2.01,14.29,9.24,297,1012.6,999,15.7,999,99,99
2004,10,13,20,295,2.3  3.6,1.91,14.29,8.86,279,1012,999,16,999,99,99
2004,10,13,21,295,3.0  3.7,1.82,14.29,9.17,290,1011.8,999,16.1,999,99,99
2004,10,13,22,286,3.0  3.9,2.04,14.29,8.99,292,1011.1,999,16,999,99,99
2004,10,13,23,270,3.3  4.1,1.71,14.29,8.29,288,1011.1,999,16.4,999,99,99
2004,10,14,0,291,3.1  4.0,1.93,12.5,8.75,294,1011.2,999,16.4,999,99,99
2004,10,14,1,276,3.7  4.5,1.99,14.29,8.87,290,1011.2,999,16,999,99,99
2004,10,14,2,285,3.5  4.5,2.2,12.5,9.11,295,1011.6,999,15.3,999,99,99
2004,10,14,3,158,1.2  2.9,1.81,10,9.04,304,1012.5,999,15.5,999,99,99
2004,10,14,4,172,3.2  3.8,1.59,12.5,8.79,280,1012.9,999,15.6,999,99,99
2004,10,14,5,162,5.9  7.0,1.59,12.5,8.89,293,1013.1,999,15.6,999,99,99
2004,10,14,6,151,3.9  5.1,1.75,12.5,8.42,298,1013.5,999,15.7,999,99,99
2004,10,14,7,151,5.2  6.5,1.7,12.5,8.08,290,1013.8,999,15.7,999,99,99
2004,10,14,8,159,4.2  5.6,1.74,11.11,7.88,304,1013.8,999,15.6,999,99,99
2004,10,14,9,165,4.0  5.1,1.72,11.11,7.99,307,1014.2,999,15.2,999,99,99
2004,10,14,10,149,4.2  5.3,1.94,11.11,8.22,298,1014.2,999,15.2,999,99,99
2004,10,14,11,164,4.7  5.8,1.76,11.11,7.92,289,1014,999,15.2,999,99,99
2004,10,14,12,142,3.8  5.2,1.61,11.11,7.58,299,1014,999,15.2,999,99,99
2004,10,14,13,126,2.6  4.0,1.63,10,7.69,299,1014.2,999,15.2,999,99,99
2004,10,14,14,112,2.0  3.7,1.65,10,7.8,298,1014.2,999,15.2,999,99,99
2004,10,14,15,108,1.7  2.8,1.44,10,7.48,295,1014.2,999,15.2,999,99,99
2004,10,14,16,90,1.9  2.7,1.4,10,8,287,1014.5,999,15.2,999,99,99
2004,10,14,17,160,1.6  2.7,1.51,10,8.25,284,1014.9,999,15.2,999,99,99
2004,10,14,18,173,3.0  4.3,1.39,10,8.32,284,1015,999,15.2,999,99,99
2004,10,14,19,159,2.4  4.0,1.51,10,8.34,293,1014.9,999,15.2,999,99,99
2004,10,14,20,182,1.2  2.5,1.41,10,8.49,300,1014.4,999,15.6,999,99,99
2004,10,14,21,236,1.3  2.1,1.45,9.09,8.31,305,1013.7,999,15.6,999,99,99
2004,10,14,22,206,1.6  2.4,1.42,10,8.15,297,1013.2,999,15.2,999,99,99
2004,10,14,23,214,2.0  3.1,1.43,9.09,7.93,292,1012.7,999,15.2,999,99,99
2004,10,15,0,215,1.2  2.2,1.39,11.11,7.94,284,1012.5,999,15.6,999,99,99
2004,10,15,1,226,1.9  2.9,1.35,10,7.95,300,1012.4,999,15.6,999,99,99
2004,10,15,2,252,1.4  2.7,1.27,12.5,8.07,210,1012.1,999,15.4,999,99,99
2004,10,15,3,106,0.7  1.3,1.18,10,8.04,301,1012.3,999,15.3,999,99,99
2004,10,15,4,91,1.1  2.0,1.13,14.29,8.27,208,1012,999,15.2,999,99,99
2004,10,15,5,178,0.7  2.0,1.17,12.5,8.36,243,1012.5,999,15.2,999,99,99
2004,10,15,6,170,0.8  1.8,1.18,9.09,8.48,287,1012.1,999,15.2,999,99,99
2004,10,15,7,215,1.2  2.1,1.15,10,8.48,266,1012.1,999,15.2,999,99,99
2004,10,15,8,167,2.8  3.9,1.34,9.09,8.8,295,1012,999,15.3,999,99,99
2004,10,15,9,175,2.9  5.2,1.27,9.09,8.31,302,1012,999,15.2,999,99,99
2004,10,15,10,145,2.3  3.4,1.26,10,8.49,283,1012,999,15.2,999,99,99
2004,10,15,11,180,0.8  1.8,1.26,9.09,8.4,290,1011.7,999,14.9,999,99,99
2004,10,15,12,28,1.1  2.3,1.37,10,8.28,271,1011.3,999,15,999,99,99
2004,10,15,13,66,2.3  3.5,1.42,12.5,8.67,240,1011.3,999,15.2,999,99,99
2004,10,15,21,178,3.9  5.1,1.61,12.12,9.36,290,9999,12.9,15.4,999,99,99
2004,10,16,20,150,7.7  9.0,1.85,12.12,6.83,299,1010.6,15.1,15.2,999,99,99
2004,10,16,21,157,7.1  8.4,1.92,12.9,6.64,278,1009.9,15.5,15.2,999,99,99
2004,10,16,22,165,6.4  7.6,1.98,11.43,7.08,276,1009.3,15.3,15.2,999,99,99
2004,10,16,23,170,4.8  5.7,1.76,11.43,6.88,288,1009.1,15.3,15.2,999,99,99
2004,10,17,0,175,5.1  6.1,1.76,13.79,7.39,286,1008.9,15.6,15.2,999,99,99
2004,10,17,1,187,3.4  5.1,1.67,9.09,7.24,305,1008.6,15.4,15.1,999,99,99
2004,10,17,2,166,3.2  4.2,1.68,12.9,7.4,280,1008.3,15.4,15,999,99,99
2004,10,17,3,167,7.3  9.3,1.51,12.9,6.96,288,1008,15.6,14.8,999,99,99
2004,10,17,4,156,6.2  7.5,1.6,10.81,6.38,252,1007.9,15.7,15,999,99,99
2004,10,17,5,145,5.8  6.9,1.75,12.12,6.55,293,1007.8,16.2,15.1,999,99,99
2004,10,17,6,112,4.4  5.5,1.69,12.12,6.39,290,1007.7,15.5,15.1,999,99,99
2004,10,17,7,101,5.2  6.7,1.66,12.12,6.9,308,1007.3,15.5,15,999,99,99
2004,10,17,8,99,4.4  5.8,1.59,12.12,6.67,301,1007.1,15.5,15.1,999,99,99
2004,10,17,9,115,5.8  7.2,1.72,12.12,6.66,297,1006.2,15.3,14.9,999,99,99
2004,10,17,10,89,4.9  5.9,1.82,11.43,6.75,295,1005.9,14.7,14.9,999,99,99
2004,10,17,11,91,3.8  4.7,1.97,12.12,7.15,291,1005.6,14.8,14.9,999,99,99
2004,10,17,12,94,2.9  4.3,1.89,11.43,6.99,289,1005.2,15.2,14.8,999,99,99
2004,10,17,13,175,5.0  5.9,1.92,12.12,6.62,284,1005.3,15.3,14.9,999,99,99
2004,10,17,14,237,4.1  5.3,1.99,12.12,6.67,288,1005.7,15.1,14.9,999,99,99
2004,10,17,15,239,4.5  5.8,1.84,11.43,6.62,293,1005.9,15,14.8,999,99,99
2004,10,17,16,237,5.5  6.7,1.78,11.43,6.67,277,1007.2,14.3,14.9,999,99,99
2004,10,17,17,212,4.8  5.4,1.66,12.9,6.7,247,1007.6,15,15.1,999,99,99
2004,10,17,18,197,4.9  5.7,1.57,12.12,7.2,272,1008.1,15.3,15,999,99,99
2004,10,17,19,187,5.9  7.0,1.56,12.9,7.36,254,1008.1,15.6,15,999,99,99
2004,10,17,20,189,6.5  7.7,1.56,12.12,6.93,273,1008.3,15.8,15.1,999,99,99
2004,10,17,21,196,6.0  7.2,1.56,16,7.02,204,1008,15.8,15.1,999,99,99
2004,10,17,22,185,6.6  8.0,1.61,16,6.76,206,1007.9,15.8,15.2,999,99,99
2004,10,17,23,184,6.5  8.0,1.52,16,6.25,203,1007.9,15.8,15.2,999,99,99
2004,10,18,0,182,7.0  8.2,1.64,16,6.22,197,1007.6,15.8,15.2,999,99,99
2004,10,18,1,183,8.2  9.7,1.59,16,6.26,194,1007.1,15.7,15.2,999,99,99
2004,10,18,2,195,7.4  9.7,1.65,16,5.94,202,1007.3,15.6,15.1,999,99,99
2004,10,18,3,274,3.9  5.2,1.66,16,5.64,191,1008.3,15.1,15.1,999,99,99
2004,10,18,4,287,3.2  3.8,1.55,16,5.83,202,1009,15.3,15.1,999,99,99
2004,10,18,5,282,2.3  3.0,1.57,16,6.04,207,1009.7,15.3,15.1,999,99,99
2004,10,18,6,281,0.6  0.9,1.53,16,6.57,203,1010.1,15.1,15.2,999,99,99
2004,10,18,7,319,1.7  2.4,1.66,16,6.73,208,1010.3,15,15.2,999,99,99
2004,10,18,8,298,2.6  3.5,1.48,14.81,6.4,214,1010.3,15.2,15.2,999,99,99
2004,10,18,9,298,2.1  2.7,1.59,12.9,6.94,197,1010.6,15.1,15.1,999,99,99
2004,10,18,10,336,1.7  2.4,1.47,14.81,7.11,202,1010.9,15,15.1,999,99,99
2004,10,18,11,345,1.6  2.1,1.44,14.81,6.95,211,1010.7,14.9,15.1,999,99,99
2004,10,18,12,341,1.7  2.2,1.4,16,6.86,186,1010.7,14.7,15,999,99,99
2004,10,18,13,328,1.5  2.1,1.4,13.79,6.78,182,1010.9,14.5,15,999,99,99
2004,10,18,15,307,0.4  0.7,1.44,16,7.06,184,1011.4,14.6,15,999,99,99
2004,10,18,16,137,0.2  0.9,99,99,99,999,1011.7,15.1,15,999,99,99
2004,10,18,17,151,0.7  1.3,1.83,14.81,7.9,210,1012.1,15,15,999,99,99
2004,10,18,18,139,1.9  2.6,2.13,10,8.07,294,1012.1,14.7,15.2,999,99,99
2004,10,18,19,156,2.3  3.0,2.16,10,8.19,300,1012,14.4,15.4,999,99,99
2004,10,18,20,185,2.2  3.2,2.45,10,8.59,294,1011.9,14.7,15.6,999,99,99
2004,10,18,21,169,1.9  3.2,2.59,10,8.82,299,1011.5,14.9,15.8,999,99,99
2004,10,18,22,143,2.2  3.5,2.82,10.81,8.81,300,1011,15,16,999,99,99
2004,10,18,23,171,2.3  3.6,2.85,10.81,9.1,296,1010.9,15.3,16,999,99,99
2004,10,19,0,171,3.7  4.8,2.78,10.81,8.83,294,1010.8,15.2,15.8,999,99,99
2004,10,19,1,189,3.7  4.4,2.62,10.81,8.62,298,1010.5,15.2,15.5,999,99,99
2004,10,19,2,193,4.7  5.4,2.88,11.43,8.98,290,1010.1,15.2,15.7,999,99,99
2004,10,19,3,188,5.2  5.9,2.68,10.81,8.6,290,1009.9,15.2,15.5,999,99,99
2004,10,19,4,189,5.8  6.9,2.46,11.43,8.4,291,1009.8,15.2,15.4,999,99,99
2004,10,19,5,178,5.9  7.2,2.28,11.43,7.94,293,1009.2,15.3,15.2,999,99,99
2004,10,19,6,167,6.8  8.8,2.25,11.43,8.07,291,1008.7,15.2,15.3,999,99,99
2004,10,19,7,172,7.7  9.3,2.31,11.43,7.7,286,1008.4,15.3,15.2,999,99,99
2004,10,19,8,161,8.7 10.8,2.11,12.12,6.94,281,1007.6,15.1,15.2,999,99,99
2004,10,19,9,155,10.6 13.2,2.38,11.43,6.69,287,1007,15,15.2,999,99,99
2004,10,19,10,149,11.1 13.2,2.33,11.43,6.06,292,1005.9,14.9,15.2,999,99,99
2004,10,19,11,150,12.0 14.6,2.33,11.43,6.01,290,1004.3,14.9,15.1,999,99,99
2004,10,19,12,156,12.3 14.8,2.42,11.43,5.69,288,1004,14.8,15.1,999,99,99
2004,10,19,13,168,12.8 15.4,2.48,11.43,5.66,279,1002.4,15.2,15.1,999,99,99
2004,10,19,14,165,14.1 16.6,2.37,11.43,5.3,270,1001.2,15,15.1,999,99,99
2004,10,19,15,164,14.6 17.6,2.44,5.88,5.24,156,1000.5,14.8,15,999,99,99
2004,10,19,16,169,14.7 20.6,2.76,5.88,5.45,166,999.4,15.2,14.8,999,99,99
2004,10,19,17,169,15.1 18.0,3.17,6.67,5.8,162,998.9,15.4,14.9,999,99,99
2004,10,19,18,175,14.1 17.9,99,99,99,999,998.9,15.6,14.8,999,99,99
2004,10,19,19,212,7.4  8.6,3.64,6.67,6.18,179,999.8,15.8,14.9,999,99,99
2004,10,19,20,207,4.6  5.9,3.5,7.14,6.41,209,999.6,15.9,15,999,99,99
2004,10,19,21,223,5.7  7.0,3.39,7.69,6.79,204,999.1,15.6,15,999,99,99
2004,10,19,22,218,4.7  5.8,3.29,8.33,7.02,224,999.2,15.5,15.1,999,99,99
2004,10,19,23,206,5.1  6.2,3.67,7.69,6.99,215,999.1,15.2,15,999,99,99
2004,10,20,0,213,4.5  5.4,3.02,7.69,7.14,201,999.2,15.5,15.1,999,99,99
2004,10,20,1,228,4.9  6.2,3.02,7.69,7.07,191,999.5,15.5,15.1,999,99,99
2004,10,20,2,221,6.0  7.2,2.82,8.33,7.09,214,999.9,15.2,14.9,999,99,99
2004,10,20,3,201,4.8  6.0,2.88,7.14,7.18,182,1000.3,15.1,14.6,999,99,99
2004,10,20,4,199,4.6  6.0,2.89,7.69,7.16,201,1000.2,15.1,14.6,999,99,99
2004,10,20,5,200,5.0  6.2,2.61,11.43,7.15,286,1000.7,15.1,14.6,999,99,99
2004,10,20,6,192,6.4  7.8,2.74,11.43,7.4,284,1000.7,15.1,14.6,999,99,99
2004,10,20,7,210,6.9  9.5,2.8,12.12,7.25,285,1001.3,14.9,14.6,999,99,99
2004,10,20,8,192,3.6  4.7,2.84,11.43,7.52,283,1000.7,12.7,14.6,999,99,99
2004,10,20,9,195,6.2  7.4,3.07,11.43,7.7,286,1000.4,13.6,14.7,999,99,99
2004,10,20,10,205,7.0  8.3,3.15,11.43,7.91,286,1001.2,14.1,14.8,999,99,99
2004,10,20,11,208,7.0  8.2,3.3,12.12,7.78,286,1001.3,14,14.8,999,99,99
2004,10,20,12,202,6.5  7.9,3.31,12.12,7.83,285,1001.2,14.2,14.8,999,99,99
2004,10,20,13,238,5.4  7.9,3.16,12.12,7.51,294,1001.8,13.5,14.8,999,99,99
2004,10,20,14,216,3.7  4.4,3.43,12.9,7.77,289,1002.6,13.6,14.8,999,99,99
2004,10,20,15,202,4.2  5.6,3.52,12.9,7.92,294,1003.3,14,14.7,999,99,99
2004,10,20,16,182,4.7  5.9,3.74,12.12,8.38,302,1003.9,14.1,14.7,999,99,99
2004,10,20,17,210,4.3  6.0,3.86,12.12,8.39,291,1004.5,14.4,14.7,999,99,99
2004,10,20,18,202,4.8  5.7,4.05,12.9,8.93,296,1004.9,14.7,14.7,999,99,99
2004,10,20,19,243,2.9  4.4,4.04,12.9,8.89,290,1005.7,14.7,14.8,999,99,99
2004,10,20,20,208,0.8  2.0,3.64,13.79,8.59,306,1005.8,14.9,14.9,999,99,99
2004,10,20,21,186,2.8  4.0,3.69,12.12,9.27,304,1006,15.1,15.1,999,99,99
2004,10,20,22,171,2.5  3.5,3.35,13.79,9.33,304,1006.2,15.2,15.2,999,99,99
2004,10,20,23,156,2.6  3.9,3.44,13.79,9.56,299,1006.6,15.2,15.2,999,99,99
2004,10,21,0,157,2.2  3.3,3.66,13.79,9.94,302,1007,15,15.2,999,99,99
2004,10,21,1,185,1.7  3.3,3.47,13.79,9.81,298,1007.6,14.9,15.1,999,99,99
2004,10,21,2,260,0.3  1.1,3.74,13.79,10.03,300,1008.4,14.8,15.1,999,99,99
2004,10,21,3,15,1.0  2.3,4.07,13.79,10.63,298,1009.1,14.8,15.1,999,99,99
2004,10,21,4,341,2.1  3.6,4.21,13.79,11.04,306,1009.9,14.8,15.1,999,99,99
2004,10,21,5,352,5.1  6.4,4.37,13.79,11.06,303,1010.3,14.7,15,999,99,99
2004,10,21,6,342,5.5  6.7,4.81,14.81,11.28,303,1010.7,14.6,14.9,999,99,99
2004,10,21,7,335,7.3  9.6,4.5,14.81,10.49,301,1011,14.1,15,999,99,99
2004,10,21,8,333,7.4  9.5,4.46,14.81,10.07,308,1010.8,14,14.9,999,99,99
2004,10,21,9,343,6.4  7.9,4.11,13.79,9.69,310,1010.8,14,14.9,999,99,99
2004,10,21,10,342,6.0  7.7,3.78,13.79,9.02,316,1010.9,14,14.8,999,99,99
2004,10,21,11,13,4.7  6.0,3.8,13.79,9.39,318,1010.9,13.8,14.8,999,99,99
2004,10,21,12,355,3.8  4.9,3.89,13.79,9.93,316,1011,13.7,14.7,999,99,99
2004,10,21,13,345,4.2  5.6,3.45,12.9,9.58,311,1011.4,14.1,14.6,999,99,99
2004,10,21,14,329,6.1  7.5,3.31,12.9,9.57,314,1011.6,14.2,14.6,999,99,99
2004,10,21,15,324,5.3  6.4,3.35,13.79,9.55,311,1012,14.2,14.6,999,99,99
2004,10,21,16,331,5.9  7.4,2.92,12.9,9.34,309,1012.4,14,14.6,999,99,99
2004,10,21,17,327,5.1  6.5,2.86,12.9,9.13,310,1012.6,14.1,14.6,999,99,99
2004,10,21,18,328,5.0  6.0,2.72,13.79,8.93,311,1012.9,14.1,14.6,999,99,99
2004,10,21,19,321,5.7  7.0,2.81,12.9,8.87,309,1012.9,14,14.7,999,99,99
2004,10,21,20,311,5.5  6.6,2.68,12.9,8.88,311,1012.8,14.1,14.7,999,99,99
2004,10,21,21,309,5.0  6.3,2.64,12.9,8.78,309,1012.2,14.1,14.8,999,99,99
2004,10,21,22,304,6.4  7.6,2.53,12.9,8.72,313,1011.6,14.3,14.8,999,99,99
2004,10,21,23,305,7.7  8.9,2.38,12.9,8.34,306,1011.5,14.4,14.9,999,99,99
2004,10,22,0,311,7.3  8.5,2.31,12.9,8.16,309,1011.7,14.4,14.9,999,99,99
2004,10,22,1,319,7.2  8.4,2.42,12.12,8.06,309,1011.7,14.3,14.9,999,99,99
2004,10,22,2,318,7.9  9.5,2.33,11.43,7.7,309,1012.2,14.2,14.9,999,99,99
2004,10,22,3,326,6.3  7.7,2.36,11.43,7.68,309,1013.2,14.4,14.8,999,99,99
2004,10,22,4,326,4.3  5.2,2.28,12.12,7.58,309,1013.7,14.4,14.8,999,99,99
2004,10,22,5,319,5.5  7.0,2.24,11.43,7.64,307,1014,14.7,14.8,999,99,99
2004,10,22,6,326,4.5  5.5,1.99,11.43,7.28,306,1014.4,14.8,14.8,999,99,99
2004,10,22,7,326,3.8  4.9,2.02,10.81,7.11,301,1014.7,14.7,14.7,999,99,99
2004,10,22,8,312,3.3  4.1,2.02,11.43,7.36,313,1014.8,14.7,14.7,999,99,99
2004,10,22,9,330,3.6  4.3,1.76,10.81,6.98,303,1015.2,14.6,14.7,999,99,99
2004,10,22,10,330,4.8  5.6,1.78,11.43,6.85,303,1015.5,14.6,14.7,999,99,99
2004,10,22,11,321,3.4  4.1,1.75,10.81,6.9,297,1015.2,14.4,14.7,999,99,99
2004,10,22,12,326,5.0  6.2,1.49,10.81,6.82,300,1015.5,14.5,14.7,999,99,99
2004,10,22,13,335,3.3  4.1,1.5,10.81,6.78,304,1015.9,14.4,14.7,999,99,99
2004,10,22,14,326,3.7  4.6,1.59,10.81,7,303,1016.2,14.5,14.6,999,99,99
2004,10,22,15,335,4.2  5.1,1.45,10.81,6.7,297,1016.7,14.6,14.6,999,99,99
2004,10,22,16,8,3.2  3.8,1.43,10.81,6.51,303,1017.6,14.5,14.6,999,99,99
2004,10,22,17,16,2.7  3.4,1.53,11.43,6.63,302,1018,14.5,14.7,999,99,99
2004,10,22,18,9,0.6  1.3,1.42,10.81,6.33,302,1018,14.7,14.8,999,99,99
2004,10,22,19,331,3.2  3.9,1.36,10,6.4,304,1018.3,14.5,14.9,999,99,99
2004,10,22,20,341,2.6  3.3,1.29,10,6.54,311,1018.1,14.5,15.1,999,99,99
2004,10,22,21,332,2.7  3.6,1.41,9.09,6.78,302,1017.7,14.5,15.1,999,99,99
2004,10,22,22,317,3.2  4.0,1.28,10,6.75,308,1017.4,14.6,15.3,999,99,99
2004,10,22,23,312,3.6  4.4,1.41,10,7.05,309,1017.4,14.7,15.4,999,99,99
2004,10,23,0,308,4.1  5.0,1.22,9.09,6.79,306,1017.2,14.7,15.2,999,99,99
2004,10,23,1,299,4.5  5.4,1.26,8.33,6.77,302,1016.8,14.7,15.1,999,99,99
